Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
eAtofUOlEpoQTfO1ybNhyg,A&W,Montreal,1,6,4,45.4960183,-73.5792078,Burgers
ebEIMFSYUsBruOel-Zkqbg,Arahova Souvlaki,Montreal,2,3,3.5,45.5226356,-73.6016593,Greek
EBtQP_e-9kt5jjQfm6RBGw,Les Delices De Chine,Montreal,0,4,1.5,45.533056,-73.75187,Chinese
Ec7aCc8MdT0gGpZeoVpPwA,La Guadalupe Mexicain,Montreal,2,15,4,45.5310002,-73.5547304,Mexican
ECgAFrTCVNvTdt2P9Ze73g,Dani's Pizzeria,Montreal,2,8,4,45.4306433,-73.5980065,Pizza
EcloJkwVEbBLO1umpvloOg,Grillado's,Montreal,2,26,3.5,45.491595,-73.5821033,Anonymous
EDYbHRasF02nTmoF65iIBQ,Restaurant Sake,Montreal,0,3,4.5,45.57497,-73.8745324,Sushi Bars
EE14LUTGkw7NVcpP0d_x0A,La Trattoria,Montreal,3,15,3,45.4903944,-73.5671556,Italian
EEBI6c2MdkeGX3yJ0EnTYw,Café Sfouf,Montreal,1,15,4.5,45.52152285,-73.56210586,Cafes
EECPu7ZCK9hlLI92WC7-EQ,Planete Poutine et Cie,Montreal,1,4,2,45.4948303,-73.6173776,Canadian (New)
EEilz21hc30ixgDcGVTMfw,Quesada Burritos & Tacos,Montreal,1,6,3.5,45.50275677,-73.57620438,Tex-Mex
EERx8ioBQnVoL4QmMPu6Yw,La Saigonaise,Montreal,2,12,4,45.4988992,-73.6278308,Vietnamese
Ef8XRx6dntxfFgYXP_S61A,Le Billot,Montreal,0,3,3,45.5213551,-73.5753911,Vegetarian
EFHu5CxNSTDVAbCZqDpVqQ,Pinq Taco,Montreal,0,4,3.5,45.5140571,-73.5728765,Anonymous
EftjP2_4LzwcXYS7xVk8mw,Restaurant Le Flambard,Montreal,0,3,3.5,45.5240185,-73.5761796,Canadian (New)
efxuyL7ABgBbhgmSryvAZQ,Zen-Ya,Montreal,3,47,3,45.5044145,-73.5680472,Sushi Bars
EGsNTiWG7ZxMUrskp4-wfQ,Restaurant Miracle,Montreal,0,3,3,45.4778253,-73.5845158,French
EGzFpBmr3UdHnNgyC7jqdw,Livraison Bombay Mahal Express,Montreal,1,13,3,45.5146321,-73.57408393,Indian
ehaFMw4p0PNkkz-uW1RubQ,Pâtisserie Cremino,Montreal,2,12,4,45.5333573,-73.6585332,Anonymous
Ehym62RBfmV7Ot7TMuAMRw,Gourmet Laurier,Montreal,0,6,4,45.5308114,-73.5859832,Anonymous
Ei7sdBVvNyem_SCxaAnPdA,Luciano d'Orazio,Montreal,2,4,5,45.5403308,-73.6040118,Italian
eIJ_QlrzHYmfpGSEOZnHTg,Nu Art Café,Montreal,2,9,2.5,45.4661338,-73.5666915,Breakfast & Brunch
EIRWO8LORufGJL5qHK6yIA,Maison Boulud,Montreal,4,85,4.5,45.5000963,-73.5779235,Breakfast & Brunch
Ej7C-K5yo7Gbb9S31OYu_w,La Rouladerie,Montreal,2,7,4,45.5204508,-73.6086377,Breakfast & Brunch
EjJte9n1UmJak4SgkPEU4g,Santos,Montreal,3,41,3,45.5027574,-73.5552764,Anonymous
eKp-9MlaM2Uclfdtf1dM-A,Sukho Thai,Montreal,3,12,3.5,45.5622268,-73.7450195,Thai
El0zP2EK0DuqRFQRk-nHpw,B & M Restaurant,Montreal,2,25,3.5,45.5242068,-73.6002283,Breakfast & Brunch
ela9Je2E3cvqKKA8n9jZMg,Restaurant Renoir,Montreal,3,33,4,45.501507,-73.577325,Breakfast & Brunch
elstmdus1x-alE3RvVP9DQ,Maison Indian Curry,Montreal,1,53,4,45.524823,-73.6253509,Indian
ElTdljGpkETYZIYegTK9JA,Frite Alors,Montreal,2,83,4,45.5153917,-73.5644274,Burgers
Elz8GuWH-aMvpDlMkcDbkQ,Bravo Pizzaria,Montreal,2,3,1.5,45.5684291,-73.6899361,Fast Food
emaL57IaNjgiVlMnG-CPiA,La Luncheonette,Montreal,1,7,4,45.47689,-73.5882602,Cafes
EMD6yobRZBdHc6xeXRj4aA,La Sala Rossa,Montreal,2,24,4.5,45.5218492,-73.5904287,Anonymous
emr4inqCK0zrGkpA9e1eBg,Restaurant Shoji,Montreal,2,3,4.5,45.4775146,-73.476114,Sushi Bars
ENMWrZcSX2H2y-DhpA9QSQ,Ad's Buffalo Wings,Montreal,1,3,3.5,45.51204681,-73.67906952,Chicken Wings
enMYRLiwCDZJoq_TSg8pBw,Sushi Star,Montreal,1,3,4,45.4765763,-73.6221725,Sushi Bars
Env21pieyFD60kaC0xbmcg,Restaurant Pescara Pineta,Montreal,0,3,2.5,45.584072,-73.541845,Italian
eOEDf0ravlF9FRDsNW8K0A,3 Amigos,Montreal,2,122,2.5,45.4944263,-73.5790666,Mexican
EogXTwuUMjSttclIs1092Q,La Crêpière,Montreal,2,21,4.5,45.523123,-73.601645,Anonymous
ePaGSbE-j_TjpQYAlbPZEQ,Pizza Mega,Montreal,1,3,3,45.5335595,-73.5739516,Pizza
Epc5Ktnjmd4Vz0lByPc9KA,Jubar,Montreal,0,3,4.5,45.515971,-73.576826,Anonymous
EpLbqBe_GCiLuoPoq5OaDg,H20 Et Sushi Bar,Montreal,2,4,3,45.4468087,-73.7505744,Sushi Bars
EplRv5dU8kbcZHVqBxhTpQ,Dae Jang Kum,Montreal,2,5,3,45.454706,-73.470661,Korean
EQDNOXW3wCS7ZdlyMOMNvQ,Ogo Sushi,Montreal,2,6,4,45.5450936,-73.6277183,Sushi Bars
eQNUJqMq5t7pwwwtXZ_iqw,Chef Kebab,Montreal,2,3,3.5,45.533035,-73.7520569,Middle Eastern
eqQRWWz6y2EvVFHNal7IFg,Mon Ami,Montreal,2,33,4.5,45.4705375,-73.6354473,Korean
EqrOAyElnB4vn5sX4GAksA,Cookie Stéfanie,Montreal,1,25,4.5,45.502983,-73.558952,Anonymous
eRI_wjeDJwS_2IZAqUQA6Q,Sushi Itamea,Montreal,2,9,4,45.5441622,-73.595659,Sushi Bars
erkv-CZOE1K1FtfHKkGqbQ,Takumi,Montreal,2,5,3.5,45.517348,-73.5677004,Asian Fusion
eS1ueKiutSsiCCqDa7e-gQ,Restaurant Rayan,Montreal,2,34,3.5,45.5002853,-73.631477,Seafood
ESk5ihObt0uAyyviUE3UQg,J&R Kosher Meat & Delicatessen,Montreal,2,4,5,45.4769307,-73.663827,Anonymous
EszEYUwjB8wrO_jkLRXPvQ,Restaurant Trattoria Di Mikes,Montreal,2,15,2.5,45.507368,-73.565741,Italian
Eti9CzKaIkN3CYrlE4CyPA,Chez Claudette,Montreal,2,31,3.5,45.5264567,-73.5900845,Anonymous
eUEmjHB_ugaq5FDVUWs7VQ,Caractere Chinois (Le),Montreal,0,3,3.5,45.5302491,-73.5665551,Anonymous
eUM3W7s6CUZkaUJDTRbP_w,Al Taib,Montreal,1,32,4,45.496001,-73.5800039,Pizza
EURL0YpVvUoRoXx6eop4QA,Zibo,Montreal,0,9,3,45.560902,-73.7451956,Burgers
eURPstVQnfF7IPx07tQcSQ,Z Tapas Lounge,Montreal,3,7,3.5,45.5091878,-73.5616837,Anonymous
evpAmvJMiHtGnBZe5l0UNA,Petit Bistro Le,Montreal,2,6,4.5,45.5278136,-73.5497095,Anonymous
eWNWOiJirre6XIC0ZuQXHw,Le Tequila Bar,Montreal,2,18,4,45.4748309,-73.5871042,Mexican
EXc-2pkvp5gZzbm1g_XE5w,Le Coin d'Asie,Montreal,0,3,3.5,45.4681739,-73.6197186,Vietnamese
EXdKd9VZ1-qUsJEcGC5J5A,Café Maurizio,Montreal,2,21,3,45.5133458,-73.5710262,Italian
eYmiExDI2DHgYc_rwO4ccQ,Restaurant Le Bleu Raisin,Montreal,3,15,3,45.527999,-73.591255,French
EyWKKd2DjQPZlNfttSw74Q,Five Guys Burgers and Fries,Montreal,2,52,4,45.50071581,-73.55909776,Burgers
eZYlXKdQofwynt5tDcVqdQ,San Gennaro,Montreal,1,15,4.5,45.532785,-73.6111769,Coffee & Tea
F_QsO_xKNnPU8HNA5eNW4A,Scores,Montreal,2,8,3.5,45.471474,-73.834029,French
F1yXOy92AGumUP1ef0RTgA,Restaurant Soy,Montreal,2,16,4,45.5241503,-73.5956063,Chinese
F21JgmgTNQLk4CuUuhIYCw,Viet Grill Express,Montreal,2,3,3.5,45.6018349,-73.5196029,Vietnamese
F2BBQrVFOiP-94gTWwzp1w,Mamma Mia Restaurant,Montreal,2,6,4,45.476203,-73.639987,Pizza
F2bKbtRIfX8fVwNW3g5EVg,Restaurant La Nouvelle Lune Indienne,Montreal,3,10,3,45.5159914,-73.5656539,Indian
F3eY7CiRujPJG9UVYK8CLg,Campanelli,Montreal,2,16,4,45.4733072,-73.5882437,Cafes
F4Sn3Z9SP9xSGgGzqjrhlw,Restaurant La Maison Du Nord,Montreal,1,14,4,45.494844,-73.5812561,Chinese
f5_Gk_KHHtYCouv25iew_Q,Kapetan Restaurant & Salle de Reception,Montreal,2,4,3,45.5009522,-73.5097853,Breakfast & Brunch
F5eNGJLygRhvKVuWbsCItQ,Rotisserie Sud-West Bar-B-Que,Montreal,2,17,2.5,45.4807552,-73.5788977,Chicken Wings
F5sjs51uyV_8PMgmvJsWPQ,De Farine et d'Eau Fraîche,Montreal,2,35,4,45.5190444,-73.5604906,Coffee & Tea
F6kJ7Uv-jR71GemsUqqS3A,Ém Cafe,Montreal,2,15,3,45.5231674,-73.6050071,Cafes
f7r8VgMDqDFDtxzAgaJkKQ,Saint Sushi Bar,Montreal,2,207,4.5,45.52141336,-73.57512252,Sushi Bars
f9pMHvBfQsHK6BmR39DjJA,Local Jerk,Montreal,2,6,3.5,45.5171696,-73.5790995,Anonymous
fA_oQ4rKTDfTrsfsCyy_HA,Boston Pizza,Montreal,2,8,3,45.560628,-73.741411,Pizza
FAHj9xXfZnT8yXiy82xQAQ,Petit Opus Cafe-Bar-Hotel Omni Mont-Royal,Montreal,3,3,4.5,45.5022019,-73.5759322,Cafes
FARogLpGp-9OVol30R0Jgw,Pho Tay Ho,Montreal,2,93,4.5,45.533616,-73.6047339,Vietnamese
fC-4NDgPZ2PBXQxbFfVrcQ,La Belle Province,Montreal,2,11,2.5,45.5042993,-73.5716516,Fast Food
fC5oOmgnngArg_EiqGqxzA,La Maison Thai,Montreal,2,8,2.5,45.5303154,-73.5770789,Thai
fCnOvYRGMvC7hX8C-0e8ng,Bistro Le Valois,Montreal,2,36,4,45.5475294,-73.5433995,French
fcNzMlSgf_E7q7PnURbYpA,Il Boccalini,Montreal,2,11,4,45.5122301,-73.6770437,Italian
fcZGdMZXZWNk5GmtNlrjoA,Omelette & Cie,Montreal,2,5,3.5,45.489603,-73.870583,Breakfast & Brunch
fdKXdj2L3DiyHvqHw6FCvg,Restaurant Santa Lucia,Montreal,2,40,3.5,45.4989662,-73.5731246,Pizza
FdsURPyWOIBw_celn3NMow,Ben & Florentine,Montreal,2,5,3.5,45.4684456,-73.4675616,Breakfast & Brunch
FDwhflimx6s0BBXmVIfvlA,Wow Sushi,Montreal,3,5,2,45.5185087,-73.5812288,Sushi Bars
Fe_W8rbBTumWaJR43EycOQ,Cote St Luc Bar-B-Q,Montreal,2,21,4,45.497231,-73.8114811,Barbeque
Fe1GEO_gbphVDRp7Yr2S0Q,Second Cup,Montreal,1,6,4.5,45.5201944,-73.5547899,Cafes
FefB0Lp2Sz0RMZvtgbiuMw,Rotisseries Scores,Montreal,2,3,2,45.5981655,-73.6106687,Barbeque
FejDpgFn2opfgdO1MBeINA,Le Paradis du Poulet,Montreal,2,21,4,45.5526957,-73.5806712,Anonymous
FEVZYRpWO4Cm7NdQRTQ75A,Mc Auslan - Annexe St-Ambroise,Montreal,3,3,4.5,45.4682029,-73.5909549,Anonymous
fextY98h_LyRGhHioPpg4g,Pains Farcis Tianjin,Montreal,2,10,3,45.5077286,-73.5601501,Chinese
fF0jjxj3a1RrTnZg0bWu9g,Banh Xeo Minh,Montreal,2,9,4.5,45.5432373,-73.606204,Vietnamese
ffatJsKYCo3uV3osf2MEjQ,Salades Sensations,Montreal,2,4,3.5,45.5714145,-73.7602384,Anonymous
FfJnaxfd18NMB5WP41OQdQ,M4 Burritos Université Concordia,Montreal,2,21,3,45.4958815,-73.5792117,Mexican
fhGy1Tbv6R_n6zRURyvHDA,Zibo Anjou,Montreal,3,9,4,45.6005231,-73.5645588,Burgers
fHH2Q_VXdite0DndeqYbAA,Griffintown Café,Montreal,2,80,3,45.4919749,-73.5654552,Breakfast & Brunch
fHX3KZeGHdobo-lxEeFdLA,La Maison VIP,Montreal,2,53,4,45.5079962,-73.560715,Chinese
FIDnkERccXF2-6ikAPP5PA,Tabla Village,Montreal,2,20,3.5,45.5197568,-73.5550201,Indian
FIh23DfwCf7wl9ch7Scmmw,My Tien,Montreal,0,3,2.5,45.53439,-73.6185518,Vietnamese
F-JueI-1syiy7hLmLoxxLw,Bar Kabinet,Montreal,2,17,4,45.52197238,-73.59385976,Coffee & Tea
FkpOO2zc8Bk94duZjPFyBw,Le Saint-Houblon,Montreal,2,35,4,45.5146952,-73.5622428,Anonymous
fkPYzU7ovRHcq3BkTxTEdw,Détour Bistro,Montreal,0,6,4.5,45.54855,-73.591593,French
FKWgev6CaZb3U_qZ79SLAg,Grill Barroso,Montreal,2,14,4,45.5238193,-73.5603887,Anonymous
FL_wAxPmBnZHVAXBNPOFRw,Zawedeh Lebanese Fine Dining,Montreal,0,6,2,45.5022351,-73.576468,Middle Eastern
Fl7dbmV8k_9P0WdK6Jubfw,Okane,Montreal,2,13,3,45.4941174,-73.5641087,Sushi Bars
flbOzx2qP3M3F_AMRO8s5w,McKibbin's Irish Pub,Montreal,2,80,3.5,45.4967685,-73.5773558,Anonymous
FLdXCNVr62rufmbW4tB8JA,Laloux,Montreal,3,116,4.5,45.5173711,-73.5731407,French
fLEP57iSjgofGe_JftjHPw,Mucho Burrito,Montreal,2,10,3.5,45.491954,-73.708613,Mexican
fLgZCe1GMYI7EhHavprkWw,Rôtisserie Scores DIX30,Montreal,2,4,3,45.46194,-73.46543,Steakhouses
FLrYYxVRCcq_AVgDuc4zUg,Zagrum,Montreal,2,9,4,45.5685204,-73.6536005,Breakfast & Brunch
FM2Co4ni-1A_T-fHhBOJ0Q,Bistro Tôt ou Tard,Montreal,2,39,4,45.5215712,-73.5664433,Breakfast & Brunch
FMUzAo51ti2PS4va9VyTsA,Café Cherrier,Montreal,2,47,3.5,45.518192,-73.569719,Breakfast & Brunch
fo0WJFqEwLCPki6jVAFTZg,Le Milsa,Montreal,3,29,3.5,45.4972277,-73.5774177,Steakhouses
Fo4EsFdje95EjZSIhpUPPg,Frite Alors,Montreal,2,7,4,45.5347496,-73.5824111,French
FO6CWml1n3iOhLU--zvyWg,Restaurant Gandhi,Montreal,2,66,4,45.5021893,-73.5554784,Indian
foeDAELw1ATEmscJ3R2m3w,McDonald's,Montreal,0,5,2.5,45.5367733,-73.5936586,Burgers
FOS5GH9M1l3AqdoIRpdxvA,Thai Express O'Burger,Montreal,1,3,1.5,45.4733702,-73.8351917,Thai
fpCXESND4gzshjyfQgwuuQ,Nonya,Montreal,2,27,4,45.525525,-73.6041569,Anonymous
fPNfxUsUCB4-StEp3PMrQA,Café Rose de Lima,Montreal,0,13,4.5,45.479792,-73.5803808,Breakfast & Brunch
FPR-1Ujh6-LldyseoQ_zlg,La Taverne Normand,Montreal,2,8,3.5,45.5315531,-73.5758644,French
fpt26V0LGWkvfp5N-zJqLg,Station F,Montreal,0,6,4,45.5455758,-73.5603127,French
fptfXY6rnWNrQQ7xO4eDCg,Hôtel Herman,Montreal,3,36,4,45.5238109,-73.5940706,Anonymous
F-qI1p6fn6KMCiU4HJ9vkA,Le Caravane Café,Montreal,2,22,4,45.4975526,-73.6227354,Cafes
FqqABA033SOSk_rNBDtPSA,Yeh!,Montreal,1,4,3,45.5266537,-73.5803502,Anonymous
fqXEUSuwwT-yeVSRTSdOcg,Thai Express,Montreal,1,10,2.5,45.51647454,-73.56032996,Thai
frmSB-N1LyMHZcduWiaY5Q,Kimbob Cafe,Montreal,2,16,4.5,45.4498824,-73.7678743,Korean
fRrBHfXF99gS37d7bS35Mw,La Cage Aux Sports,Montreal,2,15,2.5,45.49509774,-73.70500936,Fast Food
frWjb-zQ4Orfx4r6uZ7DOA,Santa Barbara,Montreal,2,35,4.5,45.5362492,-73.6077337,Breakfast & Brunch
fsmykyrmuf39Tzd6p0fyIg,DaWa,Montreal,2,19,3.5,45.4675179,-73.6220245,Korean
FTkaKbqXH7a-Zb10fSfuxw,Boris Bistro,Montreal,3,96,4,45.5008415,-73.5587176,French
ftvkwClgXvCBYwnMTTVMsw,La Boîte Aux Huîtres,Montreal,2,27,4.5,45.5363941,-73.6160491,Seafood
f-U6qlaxXG2Bpg51xM_LDg,Sushi Palace,Montreal,2,29,3,45.5187866,-73.6986369,Sushi Bars
fUlzYKXFTMFEDQtjzm6GXA,Alto Restaurant,Montreal,2,53,3.5,45.5090463,-73.5729484,Pizza
fUwaGbBR4c8dxi3-YHGUHg,Juste à Coté,Montreal,1,3,3.5,45.51529791,-73.571241,Pizza
fvBau9SuuqR6nNq82HiVwQ,Bar Laitier Le Patio Enr,Montreal,1,4,4.5,45.5259823,-73.58075,French
fviB5hGwm6phgpkFqD80wA,Tutti Frutti Dejeuners,Montreal,2,5,3.5,45.59430153,-73.57436582,Breakfast & Brunch
fViqJUN-Zqb0Lfl6d33Q8g,Café Gentile,Montreal,0,4,3.5,45.5381974,-73.6545097,Cafes
F-VJkZWsa9-hf8nHuQS2fg,Ben & Florentine,Montreal,2,25,3.5,45.5119704,-73.6943045,Breakfast & Brunch
FVjptK-irHIZWJAXFelXzg,Fixe,Montreal,2,20,4.5,45.5343949,-73.5990098,Breakfast & Brunch
fVkghYiuUJUEaHIspRY_0Q,Taj Mahal Du Vieux-Montreal,Montreal,2,12,3,45.5037137,-73.554885,Indian
fXcOhb8asZwOh_CWVop1Mg,La Chilenita,Montreal,2,9,4,45.5167925,-73.574769,Anonymous
fxvBTblqVJSlWdPM7ToGXg,Chez Lévêque,Montreal,3,37,3.5,45.5183307,-73.5968068,French
fXY_BcqFhyf4AdfS3No1Lw,India Beau Village,Montreal,1,8,3.5,45.5308687,-73.6359811,Indian
FY69SUuBnBmFJ9AZwCDipw,Restaurant St-Hubert Rotisserie,Montreal,2,7,3,45.44122724,-73.69298915,Barbeque
fY7MC_X4Dbngu8JngtL1Vw,Caballero Lounge,Montreal,2,3,3.5,45.5209898,-73.5709603,Anonymous
fzrYgwwfIhNjbXpMr2-8fA,U&Mi,Montreal,0,6,2.5,45.6228517,-73.8014812,Anonymous
g_QywoAtFtZPMdgqfUIC4A,Adamo,Montreal,2,21,3.5,45.473364,-73.5883122,Pizza
G_t-j_iRy3_6hYZiVoEwqA,L'amère À Boire,Montreal,2,53,4,45.51639,-73.5660955,Anonymous
g0LpvVEtshhEzOFJ6RuFZA,La Prep,Montreal,1,3,3.5,45.5008951,-73.5605664,Breakfast & Brunch
g1SQ5KnTRatwy7PCQZe4zQ,Vie et Nam,Montreal,2,5,4,45.4970424,-73.7045388,Vietnamese
G1Vy0fmQQobhMZROmJYXYQ,Galaxie Pizza,Montreal,0,4,5,45.532512,-73.7785787,Pizza
g2tqRwPWHCWtr_SEEAECoQ,Le Cartet,Montreal,2,284,4,45.49940893,-73.5552001,Breakfast & Brunch
G65-1ikYzfa2EQO0NCJgXw,Punjab Palace,Montreal,2,50,4,45.5252861,-73.6250819,Indian
G68dtQ1HYVIs1jVsDa4Bjg,Le Tire-Bouchon Bistro Parisien,Montreal,3,5,3,45.5629856,-73.7447889,French
G6-biEr3zPEK9_ocVnVxOg,Viva Mexico,Montreal,2,4,5,45.542415,-73.617287,Mexican
G6U_M2NNzVq8U9NPJx_clg,Restaurant La Capannina,Montreal,0,8,4.5,45.50022,-73.575782,Anonymous
g84ElRoU6D-_RtQ4GEkmnA,Mythos Ouzeri,Montreal,3,32,4.5,45.52096,-73.599528,Greek
G8qH6TbfEhoYmS9KZM2Hfg,Panda Express,Montreal,2,4,4,45.550519,-73.534508,Chinese
g8VXTBruU3ETO8jVdN0h-Q,Frite Alors,Montreal,2,46,3.5,45.5131909,-73.5708912,American (Traditional)
g90MD0-54L49vi9I0F-0vQ,Villa Du Souvlaki,Montreal,2,26,4,45.4738484,-73.6097774,Greek
g9TPol72x_9rmycL01MLnw,Farine,Montreal,2,12,4.5,45.5244186,-73.6000477,Cafes
gaglafHBijZxYmmurrTbyA,Cantinho Express,Montreal,1,4,4.5,45.6069985,-73.619214,Anonymous
gas4eqbnp_dzdA3kith5XA,Chez Cora,Montreal,2,12,3.5,45.5730463,-73.5492323,French
gaSJOvE_sb6cNPEhSu5OZA,Candide,Montreal,0,11,4,45.48922802,-73.56930289,French
GBdHKOyj7iVLyTdbchCkmA,Trattoria la Villetta,Montreal,2,8,4,45.5121536,-73.6940733,Italian
gBSPq-Wc5HJpboJ5joDLEw,Restaurant Le Paris,Montreal,3,18,3,45.4934896,-73.5794742,French
gBy2-oW8IYPZ3oWTR73TNg,Restaurant La Campagnola,Montreal,3,20,4.5,45.4286115,-73.6312226,Italian
GC74K0WkrbrnjVjnD7QfCA,Café Noir,Montreal,4,5,2.5,45.5456573,-73.6382347,Cafes
gCEOkmi1TSiW0OmwJEWrLA,Restaurant Parthenon,Montreal,2,6,3.5,45.4667259,-73.5434505,Pizza
GcOY0ngwMHDKykmhXPR7eg,McDonald's,Montreal,1,3,2.5,45.51307233,-73.68384361,Burgers
GCPvebQTcO3akYCa8tLf3A,Sushi Time,Montreal,1,15,3,45.458823,-73.5674834,Sushi Bars
gd_Lm6AA_OLfr9qzHS_2YQ,Le Marly,Montreal,0,4,4,45.5023943,-73.564791,French
Gd24R5M3-sxt3TfsoplmgA,Ottavio,Montreal,2,8,3.5,45.59573177,-73.57083238,Italian
GDTFiF59PtgvABVtAxnGGg,Casa de Mateo,Montreal,1,5,3,45.4711981,-73.6266922,Mexican
gDWgtHRmCDWuI5IKFR5lHg,Rotisserie Piri Piri Plateau,Montreal,1,36,3.5,45.5241199,-73.5827565,Anonymous
gEl75_W7JYZ_yPgrp4XbwQ,Mr. Falafel,Montreal,1,5,4.5,45.4876627,-73.8480901,Middle Eastern
GeS3jd_NEfFj3NJGEzhlIA,Le Sénateur,Montreal,0,5,2,45.5078805,-73.5520805,Seafood
geTbnF3xRjdvrMfPP8uKow,Restaurant Mumbai,Montreal,2,6,3,45.48045,-73.579231,Indian
gflPQSMoRV6ghQhNog9lkQ,Chez Maxim Oriental,Montreal,2,37,4,45.5082589,-73.5602135,Chinese
gFwdhnoC4vUWUWIB8aB0ow,Restaurant Japon Sushi Bar,Montreal,3,21,2.5,45.5127875,-73.6925514,Sushi Bars
ggkx9aiMqHiYLE9oPtK56g,Sushi Bonsaï,Montreal,1,5,2.5,45.5374346,-73.6065871,Sushi Bars
gGw2ok7mm-vNJ5kosA2ltQ,Paul Patates,Montreal,1,9,3,45.4753486,-73.5639364,Fast Food
ghmUxPSyEvYBQ9vpCU3k0Q,St-Viateur Bagel & Café,Montreal,2,42,4,45.4753721,-73.6230467,Breakfast & Brunch
GhUnpqxN-5ta0IyD0MngaA,Oishii Sushi,Montreal,2,19,3.5,45.5240053,-73.605427,Sushi Bars
Gi4WkWbJ0xMPC8wuOb6XqA,La Gargote,Montreal,2,18,4,45.5009572,-73.5559085,French
gIdtgOuVt40ksbLhoX96AA,Pita Pan,Montreal,2,5,3,45.52398205,-73.60071458,Mediterranean
g-IVhEBShjYS3Y2IxtUNIw,Chez Tung,Montreal,2,4,5,45.5024892,-73.6349404,Vietnamese
GJKeYVxt8rPmApzr4Qq5qw,Chez Chose,Montreal,2,10,4.5,45.54704,-73.6029026,French
gJS4G-eJ8new6Z0TEzZuEQ,Café Terrasse Montebello,Montreal,0,3,2.5,45.545007,-73.609406,Cafes
gL3Mb_e_yrhlOqBDChsKwQ,Station In Vivo,Montreal,2,5,4,45.5578199,-73.5515437,Anonymous
gl42YRz01zhJj4QS-_vpvw,Sushi Taxi - Griffingtown,Montreal,0,7,3,45.4885758,-73.568285,Sushi Bars
gMgwnFU6BFgsZSf58r9BYQ,Trattoria Cinecita,Montreal,0,3,4,45.48403709,-73.63091826,Italian
GmjYpenAJhfL6ice5Hl31A,Presse Cafe,Montreal,1,5,3,45.5016336,-73.5740029,Cafes
gmOSEPiMUdh7Xwz_piyhYg,Tim Hortons,Montreal,1,3,1.5,45.474031,-73.608842,Anonymous
Gn6zV8D4gSbLMztyVxdckA,William J Walter,Montreal,1,14,4.5,45.53528223,-73.61470421,Canadian (New)
gnf-gwVLckuKdOaUqvVXng,F+F Pizza du Village,Montreal,2,5,3.5,45.5210209,-73.5538577,Pizza
GnKF_5cApsoiCUKuuUK2iQ,Hinnawi Bros Bagel & Café,Montreal,1,17,4,45.49654448,-73.57917278,Cafes
GNTvJtw1gDFr92PMpq_sEw,Rib 'N Reef Steakhouse & Cigare Lounge,Montreal,4,33,4,45.4985575,-73.6591024,Seafood
goGdKFQvluXrVczcEZ-cxw,MLT DWN,Montreal,2,7,4,45.5263589,-73.5807934,Canadian (New)
gPaXFxeYTfEEshyQEt79xQ,Laïka,Montreal,2,50,4,45.5169489,-73.579716,Canadian (New)
GPHg4f5jD9W4xNKmVnkChg,Pierre et Pierre,Montreal,2,4,3.5,45.5243671,-73.5832242,Canadian (New)
gpR2JOF5SDwwOa24lKcvdw,Coco Rico,Montreal,1,56,4,45.516379,-73.5777825,Anonymous
gPWN2VKeqdWXT80P3FTV-A,Taco Tijuana,Montreal,2,29,4,45.4689631,-73.6190661,Mexican
gPZ4G-jze3HovJxKcM9Iiw,Vertigo,Montreal,3,4,3.5,45.62812,-73.847895,Steakhouses
GQ9BI7E7s-yRTKiijL0AWQ,Tao Restaurant,Montreal,2,8,2,45.4785614,-73.6025521,Chinese
gQfIjE7ZCywQyXXvhZKiMw,Tarterie Rockaberry,Montreal,2,8,3.5,45.48464309,-73.79611028,Anonymous
gQi7dsO7ujVCy02E-Ku1mA,Jack Astor's Bar & Grill,Montreal,2,23,3,45.482597,-73.791947,Burgers
GqudMpbVuVM3M4NwxKSN1Q,Monsieur Restaurant and Bar,Montreal,3,16,4.5,45.5047237,-73.5638505,Canadian (New)
GquupzbBLm4gj65WPrc8yQ,Chez Gerard,Montreal,0,4,4,45.566095,-73.699158,Fast Food
GRYp2ybj8RAGgiO-mQchyg,Taza Flores,Montreal,2,24,4,45.521778,-73.6008111,Anonymous
GsGz_iC8fOjVgJxK2n5WSA,Escudo Express,Montreal,1,9,5,45.61873067,-73.81397579,Anonymous
Gt76NQ7VGD3ijC_VUTsusg,Sushi Chef,Montreal,2,5,3,45.5753221,-73.5480649,Sushi Bars
GTdAV8Q9p4e2ktC2XvqeKA,Porto Mar,Montreal,3,11,4.5,45.5024705,-73.5548667,Mediterranean
GTh-yLwHGdAgljgB3fIl0g,Lefebvre & Filles - Bouchées de Bonheur,Montreal,1,6,4,45.4682156,-73.5669789,Cafes
gTn_kgLtX-wsj7TPTq47mA,Café Santropol,Montreal,2,138,4,45.5156379,-73.5804972,Vegetarian
gu7hgnFVCPcP6s1KmKix9A,Restaurant Le Poisson Rouge,Montreal,3,9,3.5,45.5265852,-73.57354,Seafood
GUACaVK0jB-T2AGZO-QcaQ,La Popessa,Montreal,1,8,3.5,45.5193654,-73.5725077,Italian
gUcBOuYiAYIjybYi8NIcWg,Pinocchio,Montreal,1,10,4.5,45.54251245,-73.62569567,Coffee & Tea
guCjJhxjlajTJ0rNhFp98Q,Bistro Chez Roger,Montreal,3,7,3.5,45.5469363,-73.593295,French
