Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
n2iWWQUFE8h11VMmb0Ib1g,Clover Joe's,Charlotte,1,19,4,35.22574,-80.846467,Italian
N31_Aw9VIOufgH3VtTBUbw,Mr. K's Soft Ice Cream & Drive In,Charlotte,1,108,4,35.2078642,-80.8598936,Burgers
N32s_4NdIsmdnA6oy_t_TQ,South 21 Drive In,Charlotte,1,54,4,35.2033283,-80.7903292,Burgers
N3zrgORGPLCnSlMRZTFbCA,Yama Izakaya,Charlotte,2,134,4,35.22056419,-80.81561052,Asian Fusion
N4CL1dZca6hV7kZ9-KDAww,Wendy's,Charlotte,1,6,2,35.1848,-80.886411,Burgers
n4WSlbWa9rDNJk4uUKTpsw,Crisp Latta Arcade,Charlotte,2,24,3.5,35.22470773,-80.84470214,Anonymous
n5eQnMnVVt3FfrFENYoU0g,Cabo Fish Taco,Charlotte,2,769,4,35.247251,-80.8058269,Mexican
n5VDarILKsHU7O2J-uPFJg,KFC,Charlotte,1,5,2,35.3347,-80.7981,Fast Food
n6iMTXH5rTBeQyDMJzmnkw,Cook Out,Charlotte,1,28,3.5,35.2370364,-80.8812656,Burgers
n6PhN7XgFHnbY5g7r9PcvQ,Lowesville Cafe,Charlotte,1,4,4.5,35.3400774,-81.0488281,Cafes
N8B8NLN29aDTQhATGZnqhw,Sandwich Max,Charlotte,1,61,4.5,35.2132244,-80.8182756,American (Traditional)
N8kcP57ft4V3Cj86j2iutA,Jimmy John's,Charlotte,1,12,4,35.3409328,-80.7697622,Anonymous
nAfOIJUSuIAwN0MiL4zJJw,Showmars - Arrowood Rd,Charlotte,1,21,4,35.14663128,-80.92431243,Greek
NAG_v7sl8SNAcJdCNvQQ1A,Popeyes,Charlotte,1,28,2,35.1079745,-80.8807943,Seafood
Naj_zcvl1jwORIGv-TDbog,International House of Pancakes,Charlotte,1,30,3,35.1399433,-80.7170418,Breakfast & Brunch
nb3FTOUZ7EjLrkqyEekF-Q,Subway,Charlotte,1,7,3,35.116789,-80.719317,Fast Food
nBmjJEF92LPHx0uX3FpVvA,McDonald's,Charlotte,1,9,2,35.1844469,-80.8866877,Burgers
nCAMjFl8N4cpjj9zSnRJ6g,Pizza Hut,Charlotte,2,7,2.5,35.117724,-80.6963335,Chicken Wings
NceCimq5r103z88Y_ygvjQ,Sabor Latin Street Grill - Noda,Charlotte,1,34,4,35.247284,-80.805606,Mexican
ncrkmZc8VkcBjmjN-BDHBg,Bleu Barn Bistro,Charlotte,1,23,4.5,35.1743999,-80.9041817,American (Traditional)
nCtz4E0DBKpvT7QMR_-0Lw,MOOYAH Burgers  Fries & Shakes,Charlotte,1,55,3.5,35.1281898,-80.7022409,Burgers
nCv2hQH-j7zEMIU1fPqvlA,Nova's Bakery,Charlotte,1,66,3.5,35.21407849,-80.85468898,Breakfast & Brunch
ncYJ3e7Cd0ule7vbFnJBKw,Hibachi Grill,Charlotte,1,17,3,35.201771,-80.7808699,Japanese
nDMqBGHBmdjHapvtjBtkwg,JJ's Red Hots,Charlotte,1,224,4,35.19979797,-80.84229469,Vegetarian
nDuny57RqmKpYZB1lNxpzw,Harper's Restaurant,Charlotte,2,76,3.5,35.0814977,-80.8772267,Breakfast & Brunch
nE0y2QYBRs8gIEFUxD2jfw,Golden Corral,Charlotte,1,20,2.5,35.108898,-80.882351,Anonymous
NEdZVFD-w-96pje_ajFalQ,New Zealand Cafe,Charlotte,2,308,4,35.140625,-80.737637,Sushi Bars
NETaLUX6PH9lxLCwzNgq1Q,Tin Tin Cafe,Charlotte,2,31,3.5,35.3408131,-80.7699807,Sushi Bars
nev4SoEhqXHwhs1hBHcLQA,Pearlz Oyster Bar,Charlotte,2,61,4,35.06086574,-80.81446585,Seafood
nfNk9CUjpnKX_bwK_-bIeA,Edomae Sushi and Hibachi Grill,Charlotte,2,67,3,35.34771064,-80.85858412,Sushi Bars
ngCRSblkhes9AtGPj9_reQ,Freedom Family Restaurant,Charlotte,0,7,4,35.243591,-80.896154,American (Traditional)
NGILhbY8zh_wACzUDQFbCQ,Mily & Lalo Peruvian Restaurant,Charlotte,2,37,4,35.203941,-80.759566,Anonymous
NgSbsVx22tGYX8tKSsyolw,Hooters,Charlotte,2,17,3,35.104249,-80.879859,American (Traditional)
nhEkFy7LrIZuIXZJCxl8Zw,Nothing But Noodles,Charlotte,1,60,4,35.213744,-80.8262381,Anonymous
NhgTsfLKgks-RTCIw_IAcw,Gusto,Charlotte,2,79,3.5,35.0526071,-80.8514887,Italian
NHIWIA3g7oLZ5gW1tpjf8w,Outback Steakhouse,Charlotte,2,50,3,35.088117,-80.861651,Steakhouses
ni6tsQpBjDabeTpGCeb0ag,Deep Sea Seafood Market,Charlotte,2,71,4.5,35.1357014,-80.7381458,Seafood
N-jfUfIei1WP6ceQB9oRCw,Ihop,Charlotte,1,20,1.5,35.1795774,-80.8840075,Breakfast & Brunch
Nk7rD25Nd_mbjI4xLHWBkA,International House of Pancakes,Charlotte,2,17,2.5,35.1795027,-80.8840464,Breakfast & Brunch
NKDeqe-I2dD1MAtumoIyYQ,Burger King,Charlotte,1,6,1.5,35.14006869,-80.7369133,Burgers
nKJERtWMwBF-eL3skiRiBw,The Summit Room,Charlotte,2,95,4,35.1998271,-80.8411887,Anonymous
NkLcl20WOntD0cBp0yfjeA,Chicken King,Charlotte,2,14,4,35.22393417,-80.72587585,Fast Food
nkNdTqpv1m5GBKx8xrpluw,Arthur's At Belk,Charlotte,1,36,4.5,35.153939,-80.8317551,Burgers
NKyOOV0iOQt1l892IzJfpg,Why Not Pizza,Charlotte,1,19,4,35.224298,-80.727765,Pizza
NL5HvWNxEx-9n_hagvxpeA,Hookah Hotspot,Charlotte,2,6,5,35.21886945,-80.79893928,Cafes
nlK4L4ntOe5zptVPj8KYxw,Panera Bread,Charlotte,2,26,3.5,35.372239,-80.718169,Anonymous
NLoWDCO7SiJsMMiVTr2F3Q,SoCal Taco Stand,Charlotte,1,10,4.5,35.22561157,-80.8454957,Mexican
NLZJ9sMsWp9NaD1y5pq5Dw,McDonald's,Charlotte,1,4,4.5,35.2326781,-80.8460822,Burgers
nm6fSZhNrxbf8ZePK_X4fA,Fish & Chicken Corner,Charlotte,1,3,2,35.253615,-80.804725,Anonymous
nMu03dHOqfm1m9jEVg1l-w,Stacks Kitchen,Charlotte,1,134,4,35.12335177,-80.72922334,Breakfast & Brunch
nNOPWMUqJVxX7nv8N5E-4g,My Bento Asian Diner,Charlotte,2,63,3.5,35.2966952,-80.7378127,Asian Fusion
noX7tQCO-zYkJxVqoZ4u8g,Another Broken Egg Cafe,Charlotte,2,97,3.5,35.0554483,-80.8348255,Breakfast & Brunch
nPjEhnjfqbno8J2qgTjfPQ,Vietnam Grille,Charlotte,2,291,4,35.15982556,-80.87580254,Vietnamese
NqaIaeSKICykFdtLIxNS3g,Don Pedro Mexican Restaurant,Charlotte,2,72,3.5,35.0842016,-80.8860063,Mexican
NQQ6Kc9NdyrIujz0s0-Ebg,Hong Kong,Charlotte,2,14,2.5,35.220624,-80.8098575,Chinese
nsiODPQfGUAhYHSKRLU97A,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,8,2,35.275585,-80.793882,Fast Food
nsNppabnPcBlPL4ejCWI7w,Green Flute Cafe,Charlotte,1,8,5,35.1525015,-80.8414805,Anonymous
NswJRDwk7DyJFgjEWDAd9A,Bang Bang Burgers,Charlotte,2,289,4.5,35.2123711,-80.8171636,Burgers
nt1XC82nR3VSNvTKGX--cg,Brazz Carvery & Brazilian Steakhouse,Charlotte,3,80,3.5,35.2231876,-80.8466272,Steakhouses
NTfUFk8GyOLL1uPbEO-pVg,Mimosa Grill,Charlotte,2,321,4,35.224456,-80.84547,American (New)
nu0giYqJOGLVsZLUdPwQOw,Hanaya Garden,Charlotte,1,23,4,35.3070841,-80.7209367,Japanese
NU3ATvxbS_w_9SRQHVzqDg,Shun Lee Palace,Charlotte,2,59,2.5,35.177439,-80.798697,Japanese
nuCgH96Tfe6CFXznvmKdhA,Maharani Indian Cuisine,Charlotte,2,97,3,35.20664473,-80.83555698,Indian
nUiGPvsAAAVe90hlQYpVhQ,Taco Bell,Charlotte,1,14,2.5,35.171225,-80.845962,Fast Food
NX44SOz6CeVSMWlaUah61A,Bojangles Restaurant,Charlotte,0,3,1,35.284067,-80.667329,Fast Food
NX8XLEUFXrnh8I18cQzGGw,McDonalds,Charlotte,0,12,1,35.0015777,-80.69516273,Burgers
nz97EGzppkXKU_4cFuDxOg,Amazing Wok,Charlotte,2,19,3.5,35.029324,-80.850153,Thai
nzcQrPWp7CXxcy8UVDbr1g,Wendy's,Charlotte,0,4,2,35.365041,-80.709321,Burgers
NzUNtIOb7S2H1ymfp1gesA,Cicis,Charlotte,1,16,3.5,35.31438105,-80.70222706,Pizza
nzyBqlbKBycOhTTZ9MVuhg,Five Guys Burgers and Fries,Charlotte,1,29,3.5,35.1351672,-80.7365654,Burgers
o0AplKb5Mn-FSs35nScn8g,Papa John's Pizza,Charlotte,2,3,2.5,35.1195467,-80.879758,Pizza
O2c6M8VB3m8tR7zE7khxmw,BT's Burger Joint,Charlotte,2,24,3.5,35.08788871,-80.78384399,Burgers
o3zG1_BPxpcNAsbqDgCjjQ,Chick-fil-A,Charlotte,1,9,3.5,35.033022,-80.80485,Fast Food
o46H8M7GFOpphAWUO-Zx1Q,NC Tavern and Seafood Bar,Charlotte,1,23,2.5,35.295133,-80.746474,Seafood
O49wgZil7BBGpEarvPg23w,Lai Lai Express,Charlotte,1,21,3.5,35.171028,-80.849435,Chinese
O4i7VuSvVXOoSjDXxnpOcQ,Town Restaurant,Charlotte,0,3,2.5,35.232204,-80.848589,Steakhouses
O4KJNY-tD5EtXD3dCgG05A,Tropical Delights,Charlotte,2,9,3,35.312144,-80.745093,Anonymous
o5Me8uSqyUSm8U3aEMAbSA,Growlers Pourhouse,Charlotte,2,161,4,35.2468673,-80.8058408,American (Traditional)
O5rT7T6nW-5mUHKeoi68qg,Malabar,Charlotte,2,144,4,35.227822,-80.8411478,Anonymous
O6fEzyH0fRP7r8IbSnCgoA,Best Wok,Charlotte,1,31,4,35.140593,-80.7376132,Chinese
o6gRYTRJwZQXQIYfGNJQAw,Jersey Mike's Subs,Charlotte,1,8,3.5,35.1632249,-80.7380239,Fast Food
o6sEssczGvamVbyN0_D9Sw,Copper,Charlotte,3,258,3.5,35.210756,-80.855838,Indian
O7wbTu7MK4PM1ctRhtn-sw,Wingstop,Charlotte,1,47,3,35.31190981,-80.7446102,Chicken Wings
o9aeTDq7cOkqv_zzPPIMqw,Wendy's,Charlotte,0,3,2,35.1796815,-80.7536019,Burgers
Oa2dOUzRic8Hvgdh3EAFuw,Luciano's Ristorante Italiano,Charlotte,2,188,4.5,35.210707,-80.859637,Italian
OaABTKQcUvaT3Bqagq8gtw,Burger King,Charlotte,1,3,3,35.303485,-80.752121,Burgers
oAcmLvOzafWHM4Gl9GFEAA,Lotus Cafe Chinese Cuisine,Charlotte,1,20,3,35.052923,-80.814983,Chinese
OAi1g2Go1MBjaR9m1fEHHA,Leroy Fox,Charlotte,2,204,3.5,35.1718223,-80.8071432,American (New)
obayiWSIc316WERJx-2qhA,Foxcroft Wine Co. Dilworth,Charlotte,2,31,4,35.2031402,-80.8450182,American (New)
Oc3GWvlXBocTVgQCse3Nbg,Chef Kwo,Charlotte,1,28,3.5,35.0537776,-80.8467812,Chinese
OC7XzLMjAer9e3LsA6pH2w,Hungry Howie's Pizza,Charlotte,1,9,2.5,35.333478,-80.796171,Pizza
ocDhF3RfA5fnr4wzEvFqvQ,iPho,Charlotte,2,31,4,35.1608893,-80.8492598,Vegetarian
OcUfOB8ullNN5C7D6kCx4w,Pizzeria Omaggio,Charlotte,2,84,4.5,35.21335411,-80.83457727,Italian
oD3Q7FwwBgUg_rKUFUnmiQ,Little Village Grill,Charlotte,1,104,4.5,35.232204,-80.848589,Greek
OdCQiwCHdgQ5RcBUdmU4-w,Sticky Fingers Ribhouse,Charlotte,2,74,3,35.369968,-80.717161,Barbeque
oDEaIbq68RkKu2z_kLeMdw,Chinatown,Charlotte,1,11,2,35.319499,-80.952736,Chinese
oe9QUE1mG-KyUCZwXUrq6Q,Papa John's Pizza,Charlotte,1,3,5,35.0529131,-80.7697072,Pizza
oFsiZP4k8FhTybH4kS8dYw,49 Yardline,Charlotte,2,5,5,35.321591,-80.652494,Burgers
OgcWSVBjHLen5xORk776Lg,Coffey Creek Cafe,Charlotte,1,10,3,35.174988,-80.9271542,Anonymous
oHHojGVuTVtkR8PJsD1PQQ,Queen City Q,Charlotte,2,27,3,35.3734517,-80.72265677,American (Traditional)
OINX-uQz79nPPy1juhQipg,Burger King,Charlotte,1,4,2,35.1495205,-80.8966783,Burgers
OJcQbB0XVG7Rxm00_dV8vg,Crown Point Restaurant,Charlotte,2,33,3.5,35.14532,-80.726258,American (Traditional)
OkPX0a9PUrhr6oNgE_FB_w,Burger King,Charlotte,1,4,2.5,35.2244979,-80.84104,Burgers
olS4AXQTzT1OFx3wKAYv9Q,Peace N Hominy Q Shack,Charlotte,1,140,4.5,35.24308928,-81.02852492,Burgers
Omv_bTZIkD7luqjRHiIxnQ,Bangkok Square,Charlotte,2,3,3,35.3490135,-80.8438574,Thai
ON-DoD4En7AdUIXVhTG5hg,Nick's Cafe,Charlotte,1,7,3.5,35.149547,-80.836587,American (Traditional)
onv6-u283dEMVkFeAixYtw,Brevard Court Sundries,Charlotte,2,3,3,35.22586,-80.846935,American (Traditional)
oNz3cvvHi6YsRAVcy270AQ,Papa Sammy's Pizza,Charlotte,2,19,5,35.29668,-81.014259,Pizza
OPwd03sbVdACLrHInIHaUA,Hyderabadi Biryani House,Charlotte,2,70,3.5,35.042024,-80.862628,Indian
oqL1hS934CyZc3msupQNRA,Jocks & Jills Sports Grille,Charlotte,2,88,3,35.1832688,-80.9194365,American (Traditional)
oQnEBD0vu7XjJpofArA5aw,Maggiano's Little Italy,Charlotte,2,217,4,35.1523851,-80.8321252,Italian
oQOo1rebP4bieLEEoVHbQg,Tin Tin,Charlotte,2,165,3,35.0950429,-80.864143,Asian Fusion
OQRHBDfc9EwjONhRa-n3mw,CO,Charlotte,2,138,3.5,35.174878,-80.8487449,Korean
oQwIeE-H9LnzdxAA5gNuZw,American Burger,Charlotte,1,13,3.5,35.1025649,-80.9856902,Burgers
oR8R39yGJQTRYEPAoJagrg,Savor Cafe & Catering,Charlotte,2,122,4,35.229414,-80.864053,Burgers
oSca4JC5kYHPr1Mhs6ZASw,Good Food on Montford,Charlotte,2,415,4.5,35.1709488,-80.8483245,American (New)
oUF61tCSUlnXRQPKZR3DYg,Speedway Grill & Cafe,Charlotte,2,9,3,35.21138399,-80.93771707,American (Traditional)
OuncQMjAGQTcDukUG7i6nA,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,8,3,35.1767866,-80.7985996,Fast Food
OUsAIZQeZdYF9Kc8f10AHA,Davidson Street Public House,Charlotte,2,77,4.5,35.2473196,-80.8048763,American (New)
OV91RX6EY38JP5U9ILeEpA,Captain Steve's,Charlotte,2,60,3.5,35.1535956,-80.7462311,Seafood
OvPTs07kFkoK1XlyGA5piw,Domino's Pizza,Charlotte,1,5,2,35.20425576,-80.76037885,Pizza
oy1xwZL10JbATzRduOGB7g,Taco Bell,Charlotte,1,12,1.5,35.29543,-80.75521,Fast Food
oYNLeOhMA0fbgtPn-QAdjw,The King's Kitchen,Charlotte,2,353,4,35.227757,-80.844322,American (Traditional)
OYz9KLjBsvTx7ZoGha2IPQ,Hickory Tavern,Charlotte,2,68,3,35.101861,-80.991397,American (Traditional)
oZ73668vhCI511YiTQjiLA,Joe Mommas Grille & Stone,Charlotte,1,22,3.5,35.1339003,-80.9407248,Pizza
p_5mVJG4wvcTUSgBD5Lopg,Zaxby's,Charlotte,0,3,1,35.1711347,-80.6620463,Fast Food
p_f3PNhyqYfAhWL7M8crtw,Freddy's Frozen Custard & Steakburgers,Charlotte,1,33,3.5,35.37437258,-80.72498204,Burgers
P_g8zqB5Gtqtpj8Uqg6fCg,Sake Express,Charlotte,1,54,3.5,35.2542321,-81.0277775,Japanese
p_HFt0I92MHDNPWvdtyEBA,Miguel's Restaurants,Charlotte,1,163,4,35.242044,-80.939773,Mexican
P0aKJw8rb0DKLaGottHEAw,Kabuto,Charlotte,2,58,3,35.088069,-80.8512049,Sushi Bars
P0gOrXgNWmcUZ5WH-wrfyg,Fleming's Prime Steakhouse & Wine Bar,Charlotte,3,178,3.5,35.2253172,-80.8424884,Steakhouses
p0IjTgzRuUXKFtdWNFFg6g,Outback Steakhouse,Charlotte,2,47,3,35.200356,-80.8435928,Steakhouses
p0NYYm1nKxp4TnnLRhKA2A,Pizza Hut,Charlotte,2,7,1,35.24656,-80.752052,Italian
P2pcwETgQ_adKXyso-SJ5g,Baku,Charlotte,3,187,3.5,35.151098,-80.828153,Sushi Bars
P4r-LsB1ldgvlgli40Yu-Q,McDonald's,Charlotte,1,18,2,35.228855,-80.923791,Burgers
P4RWtB980oCSx0rq3djnzw,Mr Tokyo Japanese Restaurant,Charlotte,2,80,4.5,35.08843234,-80.85993489,Sushi Bars
p6Y6bIbFQz762am7EqsczA,Hungry Howie's Pizza,Charlotte,1,4,4,35.0685438,-80.6768119,Pizza
p8zOYTVe-xmBPVtWcJayAg,Los Arcos Mexican Restaurant,Charlotte,2,32,3,35.3225328,-80.9450291,Mexican
P9aM91bY6XHOY9ZfaLUYqQ,Taco Bell,Charlotte,1,20,3,35.31006,-80.75372,Fast Food
P9JSjSIJ59d1ljbgtVUSXg,Ghengis Grill,Charlotte,2,21,3.5,35.13381871,-80.71173783,Anonymous
p9QgUYZVm-ze5hpaUyo7Xg,Sake Japan,Charlotte,0,4,3,35.05580447,-80.85327182,Japanese
Pa1dew9FR3xJiEvPIRC2Rw,K & W Cafeteria,Charlotte,1,21,3.5,35.1612012,-80.7390329,Cafes
pabBnIObNHlmVkviQgnkGA,Papa John's Pizza,Charlotte,2,6,2.5,35.3133839,-80.7431575,Pizza
paR-TLy42ZmBWhahAxCWAw,Taco Mac,Charlotte,2,249,2.5,35.15256708,-80.83952918,American (Traditional)
pbm3TVNay7j2X7rI8vprAQ,Tiger Yakitori,Charlotte,1,8,4,35.22719207,-80.84278338,Japanese
pbN5P5oHi0vWEOPudkpCNA,Captain D's,Charlotte,2,9,2,35.1340996,-80.7123693,Seafood
PBToP8q81MezfE7LfJzEgA,Pizza Hut,Charlotte,2,19,1,35.3337069,-80.7951329,Italian
pdpQ60rwYG1rLTY8Zt65Rw,Pho Ngon,Charlotte,1,26,4,35.13810038,-80.93539484,Vietnamese
PGEcewIyTpHY4AgJGcW94Q,Firebirds Wood Fired Grill,Charlotte,2,206,4,35.0620547,-80.815844,Seafood
pGJz6i4sg_upGgnT7sLzsA,Jason's Deli,Charlotte,1,47,4,35.2253172,-80.8424884,Anonymous
PgtH1BWrDms9GbTeJp-vWg,Pizza Hut,Charlotte,0,3,2.5,35.1408488,-80.7402718,Italian
phJiywlkjztj9jQETBO-Uw,Kenna Coal Fired Kitchen,Charlotte,2,52,4,35.06318808,-80.7736126,Chicken Wings
piBJJg6KqIPHTvFxYZjbhw,Five Guys Burgers and Fries,Charlotte,1,6,3.5,35.0982218,-80.7784355,Burgers
PiW4EMnbqjq-HUUrbDtwkw,Gleiberman's Kosher Mart & Restaurant,Charlotte,4,5,3,35.135164,-80.778632,Anonymous
pj8ZxvLq448FAW3mQ9Bmxw,China Palace,Charlotte,1,55,4,35.312144,-80.745093,Chinese
PJkRmyyViSF5ixIlw-E2KA,K.O. Sushi,Charlotte,1,82,4,35.226107,-80.845448,Sushi Bars
PJuKGK3bKe4is2N0XrGFgA,Dairy Queen,Charlotte,1,11,3,35.24906553,-81.02105118,American (New)
PKzibcuFC-ZBfAvYC0w_vw,@ Dawn,Charlotte,2,21,4,35.13873148,-80.93471305,Breakfast & Brunch
PliQ_Y53DddAj9k3mcT61g,Benny Pennello's,Charlotte,1,136,4,35.245547,-80.809477,Italian
PLjDXgMqReF1UaY0GsGJtA,Chen-Fu Fast Chinese Food,Charlotte,1,16,4,35.1357117,-80.7126734,Chinese
PLk9ciPIgb6QHOCaEIDbEg,Amelie's French Bakery and Café,Charlotte,2,107,3.5,35.086284,-80.850639,French
pLm_fB5wxWG06pYRsybNvw,Oggi,Charlotte,2,142,4,35.0226467,-80.8468071,Italian
PLz-YKleoz1r7tJvG62spg,Golden Corral,Charlotte,1,25,3,35.121493,-80.699331,Anonymous
pmmTkMfRhQK0UQm6Ynv_bw,Cactus Rose Cafe,Charlotte,2,5,3,35.0697039,-80.6768201,Mexican
pNyqk-HCo3SXPPppi04Bag,Dish,Charlotte,1,351,4,35.2197368,-80.8121235,Anonymous
Po3kpjcdRfLgtMUhmoK9Aw,The Roasting Company,Charlotte,1,211,4,35.1708615,-80.8496225,Chicken Wings
pQGEcYYyRumhCehC-NIfJQ,Seoul Food Meat Company,Charlotte,2,134,4,35.219204,-80.857698,Asian Fusion
pRf3WQ_kOHHf1wsnCs1M-w,Pizza Hut,Charlotte,0,13,1,35.294425,-80.7448589,Italian
pSwMBDM197pskvzgxPVdrw,Zoës Kitchen,Charlotte,1,34,4,35.33627414,-80.75565188,Greek
pT5Ypm8isz6bn4esMIspPQ,Saffron Indian Cuisine,Charlotte,2,132,3.5,35.1375558,-80.9335602,Indian
pT99WVH8kh5FV4TQ3OLtUA,American Deli,Charlotte,1,8,3,35.2247046,-80.8934442,Burgers
ptJU2je54RnziO4bfS5ORg,Chili's,Charlotte,2,39,2,35.1471813,-80.7257005,Tex-Mex
Pu1eLP0H-ZCuBikO03KTNg,Bonefish Grill,Charlotte,2,79,4,35.0887263,-80.8451613,Seafood
puprx_KZX8UnUloy6y_Dgw,Pit Road Bar & Grill,Charlotte,2,15,4,35.271145,-80.842316,Burgers
pUX9gCFLFwyZ-sFfDnwsoQ,Food Lion,Charlotte,0,3,3.5,35.213121,-80.690289,Anonymous
pUy7SeNQwyZjDtnfL4hFeA,Jim 'N Nick's Bar-B-Q,Charlotte,2,201,4,35.10504148,-80.98988365,Barbeque
pvApKSFKmGWSn9yP-nLbHA,Panera Bread,Charlotte,1,56,3.5,35.144005,-80.932129,Anonymous
pvaUE-Cmg6k37GQ-LluOLw,Waffle House,Charlotte,1,14,4.5,35.0879653,-80.8584789,Burgers
PvFVdkhGeVfHZdIkMBLOBA,Anntony's Caribbean Cafe,Charlotte,2,30,3,35.212397,-80.8171188,Anonymous
pVJhMUBjCMJk88T8ynpxGA,China Express,Charlotte,2,7,2.5,35.138976,-80.684272,Chinese
PVM0CqhA6geX3m6u2VXbpw,El Pulgarcito De America,Charlotte,1,60,4,35.2115409,-80.762061,Anonymous
PVooCeYIrp9E2rtrL4R98g,Kopper Kettle Restaurant,Charlotte,1,18,4.5,35.114191,-80.912923,American (Traditional)
PvXcpiXQktpo1s1IIJMhpA,Boston Market,Charlotte,2,5,2,35.294233,-80.74315,American (Traditional)
Pwe2iF1ZWnh3lx1kPbzY1A,Zafran Kabab Palace,Charlotte,2,94,4.5,35.0872406,-80.8863258,Indian
PX9SJ1CYiWOKpHZly77E_A,Karmale Cafe,Charlotte,1,3,3,35.2002616,-80.7432143,Cafes
PYakztm6n5vVjVNaQmBoRw,El Bohio Tipico Restaurant,Charlotte,2,3,3.5,35.207666,-80.756998,Anonymous
py-GHWztjFhria6RZs9Q2w,Terrace Restaurants - Ballantyne,Charlotte,2,227,4,35.0533565,-80.8522961,Breakfast & Brunch
PZ-QCAXNMBV3f54UiP5qIQ,The Randazzos' Grid Iron,Charlotte,2,61,2.5,35.101027,-80.990651,Seafood
pZt38dlsMaoRzSh7-f3f0Q,Waffle House,Charlotte,1,5,3,35.3058429,-80.851169,Burgers
Q0070Z9KMleHbc-uI1e5MQ,Dunwellz,Charlotte,1,104,4,35.1722245,-80.6627047,Burgers
q03xqeKpHDLhMsJ59E9H6A,Parkway House Family Restaurant,Charlotte,1,9,2.5,35.235809,-80.7345069,American (Traditional)
Q1mieZSaW8LH8aZfug-Z9Q,McDonald's,Charlotte,1,3,2,35.2362202,-80.735825,Burgers
Q3Ct0sWnJtCnn0lsRYwfvw,Kangaroo Express,Charlotte,0,3,3,35.13921,-80.933868,American (New)
Q3IHXZLyJHdiq--FKCyuHQ,Duckworth's Grill & Taphouse,Charlotte,2,224,4,35.1708823,-80.8504919,American (Traditional)
Q4uSuYGGRIyk0fzz5Vz07Q,Best China,Charlotte,2,20,3,35.283162,-80.6691759,Chinese
q52H04woL1Oy1CVrUQu3bg,McDonald's,Charlotte,1,6,2,35.238401,-80.884618,Burgers
q5kF1NoeT0OFFJi2L6IQow,Nana's Soul Food Kitchen,Charlotte,2,166,4,35.1902414,-80.9220645,Anonymous
Q6j59GySlLOrq7iaI9ySAQ,Hungry Howie's Pizza,Charlotte,1,16,3.5,35.1362054,-80.9369244,Pizza
q7pDI7IcXc0_EBytJ-Lndg,Malaya Kitchen,Charlotte,2,74,4,35.0952753,-80.7791381,Asian Fusion
q83q9mFV7M62p8wMrtmkgw,Rocky River Grille,Charlotte,2,31,3,35.3652503,-80.7014311,American (New)
qam5QKFE2a8MQBkxznrr3w,Great Wall Of China South,Charlotte,2,98,3.5,35.08565,-80.847489,Chinese
qc_xWMTf3cuIsZ6mGQCEPQ,Cottage Express,Charlotte,1,10,3,35.221572,-80.723541,Chinese
QC0KTh6tZQi7rs3xVxraOA,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,7,3,35.134659,-80.736323,Fast Food
qC21Nl_OUfTr_xf8ZjzOcg,Qdoba Mexican Grill,Charlotte,1,23,4,35.303872,-80.749548,Fast Food
QDSPPfiwdCDkmpqu3Sshbw,Bella Fresco,Charlotte,1,91,4,35.095238,-80.779082,Mediterranean
qElQDVw8kTHjBPcmsxOazw,Wing Heaven,Charlotte,1,12,4,35.160758,-80.876394,Chicken Wings
qf3QHBpzEz1AjC45gc0Ojg,Hokkaido Japanese Express,Charlotte,2,28,3,35.14601373,-80.93651445,Japanese
QfkktmltWkPW4yZ87198LQ,Hop Feng Kitchen,Charlotte,1,7,3.5,35.2461067,-80.9381321,Anonymous
qFpN1aaQMySzo-Hq-YYlNw,The Original Brooklyn Water Bagel,Charlotte,1,77,4,35.0531562,-80.8471264,Breakfast & Brunch
QFZr_huhsKljp_dWUAfVGg,Taqueria Express,Charlotte,1,17,4,35.203291,-80.724748,Mexican
QGw_5fnMs3lCXIAS4RpyYw,Rusty Bucket Restaurant and Tavern,Charlotte,2,44,4,35.14662,-80.830612,American (Traditional)
qh5Itn0uEb6Xke8gX-iiOg,Zablong Peculiar Pizza,Charlotte,1,77,4.5,35.225917,-80.846809,Pizza
q-hsairntIcaUs2BCQ07Fw,The Corner Pub,Charlotte,1,23,4,35.232957,-80.844128,American (Traditional)
qI7unfdPyG9sg6BVf9XbBg,Thai Viet Noodles House,Charlotte,2,72,4,35.07716584,-80.65264734,Vietnamese
qib8Pu8_auDKPMBm8Ac89A,Wendy's,Charlotte,2,7,2.5,35.140334,-80.7362634,Burgers
Qis-foTefAEG4Ut7UIEWKA,Mama's Caribbean Grill,Charlotte,2,52,3,35.2201956,-80.8131952,Anonymous
qiy7fxY-Vg04RY4WHXGQ0g,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,15,3,35.1785582,-80.880655,Fast Food
qJTHaHFKQIKXKX3I17Nw9w,McDonald's,Charlotte,1,14,2.5,35.2517326,-81.0431716,Burgers
QkvNO4NBPEgDnup7EkbfMg,Burger King Restaurant,Charlotte,1,6,1.5,35.1270499,-80.702045,Anonymous
Qkx7gzpBT8ado6jw6k3Egw,Miki's Restaurant,Charlotte,1,10,5,35.1256984,-80.7084961,Breakfast & Brunch
