Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
bl9N61Xpu6JAN-mk8qr5ow,China A Go Go,LasVegas,1,18,4.5,36.19563863,-115.0636563,Chinese
blBsSQPXO5T8bWr7-pu-vQ,Domino's Pizza,LasVegas,1,30,3.5,36.144145,-115.2772946,Pizza
blgSBn3CimrCHn2SuZvcZw,Viva Las Arepas,LasVegas,1,966,4.5,36.15126861,-115.1525455,Anonymous
Blkk9ztFRKL0JRo2YDTQgw,Delucias Pizzeria,LasVegas,2,77,3,36.2747309,-115.1183087,Italian
BlPxVoque3dWGb73sx9Upw,IHOP,LasVegas,2,48,2.5,36.1541662,-115.2073857,Breakfast & Brunch
BLuvXw3UMS51o3e3nRwXFQ,Pizzeria Da Enzo,LasVegas,1,77,3,36.1226902,-115.1701939,Pizza
BMTuWQ3MkQ73vN6UqpiB9w,McDonald's,LasVegas,1,11,2.5,36.16996439,-115.1428735,Burgers
BMxcHrKyYhYT5pznzb9bYg,Burger King,LasVegas,0,3,1.5,36.0995932,-115.1007315,Fast Food
bn2HqLj_XpPG9UE3mAo5cg,Divine Eatery,LasVegas,2,180,4,36.29145709,-115.3158073,Burgers
bnHD2YT5OvwdWG5ONxR3Cw,Domino's Pizza,LasVegas,1,25,3,36.0204273,-114.9621225,Pizza
bNJFhK5JqvdKQw7Jp3FLvA,Papa John's Pizza,LasVegas,2,7,2.5,36.1864409,-115.2243191,Pizza
BnQzOeftWOxduhf3VkChXA,Herringbone,LasVegas,3,137,4,36.1073485,-115.1765836,Seafood
bocNP3vhpTbP9dQdLZXu-A,McDonald's,LasVegas,1,18,2,36.0418871,-115.1179247,Burgers
boeOGTDc0Ft6_VEBuG8-hg,Popeye's Famous Fried Chicken and Biscuits,LasVegas,1,7,3.5,36.2369865,-115.0479396,Fast Food
bOhqyyPWevbH8Yw5fop4zg,Saddle N Spurs Saloon,LasVegas,1,21,3.5,36.2023801,-115.2232141,American (Traditional)
botAdj1CUl2wA_Dz1Y-kIw,Domino's Pizza,LasVegas,2,22,2.5,36.099678,-115.101374,Pizza
boxOMuEguLds_KImannFAw,Panda Express,LasVegas,2,13,3,36.115602,-115.102291,Fast Food
Bp93pemXBdiEkZqdK-vtgw,Sushi 21,LasVegas,2,454,4,36.0994204,-115.2089924,Sushi Bars
BpEFRLfOIpwd06y-xEm88w,Burger King,LasVegas,1,14,3,36.1841405,-115.3091028,Fast Food
bpGFetX8muk0GxAT3Oea3Q,Yummy Grill & Sushi,LasVegas,2,513,4.5,36.19476429,-115.2524842,Sushi Bars
Bpp8unXZmbyxSZS7D93Jog,Chop Chop Wok,LasVegas,1,135,4,36.2182925,-115.2441924,Chinese
BpR_oUAmIh6Q7Y_Y0Q_WmQ,Mexitalia X-Press,LasVegas,1,6,2,36.1378447,-115.1654364,Mexican
BPRMEhCf8ugvQrNnRM1xUw,Chinoise,LasVegas,0,3,2.5,36.1173432,-115.1763623,Chinese
bPUwJQyifP24uhGrou_64g,Wendy's,LasVegas,0,6,1,36.180793,-115.178365,Burgers
BqD7X5CHXnJ14YbBBlLx1w,Julian Serrano,LasVegas,3,1387,4,36.10830848,-115.1757508,Anonymous
bQgM_um2f22DBMW_nK5Rnw,Four Keg's,LasVegas,0,3,3.5,36.22985679,-115.2253211,Anonymous
BQjGE1Z3nk253XzIZqt8Gg,Jean Philippe Patisserie,LasVegas,2,1004,4,36.11194592,-115.1768768,Coffee & Tea
BqrTtox0JbG-P_DKBB5bBw,Holsteins Shakes and Buns,LasVegas,2,2362,4,36.1097544,-115.1738726,Burgers
bqS-Wh36Khyk1lo_1LBYIg,Wingstop,LasVegas,2,106,3,36.11790839,-115.1371387,Chicken Wings
bqYrEwL5xjqv0u8XAij--Q,Tea Station,LasVegas,1,611,3,36.125964,-115.1976,Coffee & Tea
brh2UFHRO0bFfq7KUTbQFA,Café Zupas,LasVegas,1,190,4,36.0631356,-115.0451999,Anonymous
bRSeMsFesSkjzSVIGCKIDg,Burger King,LasVegas,1,7,3,36.1281733,-115.1374956,Burgers
Bs7FcmlfHfCq2lf-FUKLCw,Don Tortaco's,LasVegas,1,46,3.5,36.1450397,-115.204936,Fast Food
BSlmhfVEsy16C_ZUpcyB8w,Bob's East Side Deli,LasVegas,1,63,4,36.079498,-115.110967,Anonymous
BsPVtrxmqHeZ7BwORWLvrA,Burger King,LasVegas,1,26,3,36.0207637,-115.121864,Burgers
bsurBnPwOHcz8ATxzgxcEA,German Bread Bakery,LasVegas,1,131,4.5,36.2016161,-115.283462,Anonymous
Bt7lGzIlPGc13iCXoc-TIw,Prime,LasVegas,4,602,4,36.112238,-115.1790843,Steakhouses
Bt7xHko6OfInh7GbfSv0xA,Viva Salsa,LasVegas,1,10,3.5,36.06091,-115.040955,Mexican
bTaIdTtPQIVaj7GChPXGBA,Santorino Pizza,LasVegas,1,22,3.5,36.1299918,-115.2074073,Pizza
btay-zbv6GGEp6c3Wg2MSw,Manna Mediterranean,LasVegas,1,99,3.5,36.0395488,-115.0298677,Greek
BtblCdzuNjKyfgBKSJf8Gw,Wienerschnitzel,LasVegas,1,7,3.5,36.1152113,-115.0719451,Fast Food
btp0v0Qk7CmOmuMdt3aqkQ,Smith & Wollensky,LasVegas,4,398,4,36.1046486,-115.1727668,Seafood
btuXBnJEIkn7ax2TfvHQyw,El Torito Cafe,LasVegas,2,127,3.5,36.00346344,-114.9401571,Mexican
BUFZGU2ux-JIGIozzdDiwQ,Subway,LasVegas,1,13,4,36.0997597,-115.1203421,Fast Food
buH0L-1AP1s2JU1iOcHHaQ,Curry Zen,LasVegas,2,110,4,36.04547243,-115.2440396,Japanese
bUI_RhpOfVkjHkpVU1Op-A,Gold Mine Bar & Grill,LasVegas,2,14,2.5,36.1180335,-115.1631545,American (Traditional)
buSMFn_zImET7rBBuAjR0g,Baja Fresh Mexican Grill,LasVegas,2,33,2.5,36.0650423,-115.0455979,Mexican
buUNo4XhN5TBGT50LqkPHw,Sushic,LasVegas,1,5,4,36.109511,-115.141935,Korean
BVCDPqlHMDPLWn9EhdDXNg,Japanese Curry Zen,LasVegas,1,615,4.5,36.12681961,-115.2094193,Japanese
Bvd5mgGBELNTdPxovlC1_A,Prickly Pear Cafe,LasVegas,2,5,2,36.0838389,-115.148385,Anonymous
bVNXS0uMq3BKIrnLHTvpbg,Wildfire Sunset,LasVegas,1,19,3.5,36.0632572,-115.0366038,Burgers
bvPrzKDAvEed4tA2bNCsyQ,Cicis,LasVegas,1,37,3,36.21514769,-115.2427679,Pizza
BvyARfwpde38566aiDM10w,Top of Binion's Steakhouse,LasVegas,3,212,4,36.1715474,-115.144279,Steakhouses
bW0n6jdHsdTWixICQzRgLA,Kings Fish House,LasVegas,2,95,4,36.02087966,-115.086858,Seafood
BW1JCE3Qj4uIokg7kLUL7w,Wolfgang Puck Bar & Grill,LasVegas,2,1221,4,36.10178699,-115.1707506,American (New)
BW7Y49eHiOx5GRYAOlsuww,Denny's,LasVegas,1,46,2,36.2611589,-115.1803484,Breakfast & Brunch
bwaj94niH8eOG5p31IKB6Q,Sierra Gold,LasVegas,2,70,3,36.05570096,-115.0434519,American (New)
BwdMlO7QPHBnm09yuHTnRw,Guy Fieri's El Burro Borracho,LasVegas,2,137,3.5,36.1164467,-115.1848942,Mexican
BwEw_gXe_9uXCNIIc3a3tg,Bella Vita,LasVegas,2,102,3.5,36.02146033,-115.0858668,Italian
bWXWJcw22ri0bkZwmDEkWQ,Domino's Pizza,LasVegas,1,18,2.5,36.1587745,-115.2242466,Pizza
BxmtmGLXI3EEjhVSYiuK0w,Popeyes,LasVegas,1,21,2.5,36.1769889,-115.1744417,Fast Food
By_GCpCBPCXMQkEBR4hymQ,Famous Dave's BBQ,LasVegas,2,158,3.5,36.11418074,-115.3039206,Barbeque
bY3DZERDCvEb066dUocfdA,Russo's Pizza Kitchen,LasVegas,2,105,4,36.09892272,-115.2424022,Pizza
BY5vQCkob7bO7S-9Z8QQZA,MIX 94.1's Bite Of Las Vegas,LasVegas,2,35,3.5,36.12528259,-115.2735809,American (New)
BYe8zZeHoap-cdYtlJOz0Q,Coco's Family Restaurant,LasVegas,1,217,3.5,36.1003585,-115.1652072,American (Traditional)
bYOelA2sbbCZ020zgc__YQ,Panera Bread,LasVegas,1,68,3.5,36.02106408,-115.0859682,Anonymous
BYWWUUi-MkbSxgvIKPKH2A,Rosallie,LasVegas,1,112,4.5,36.078087,-115.2421383,Breakfast & Brunch
BzBOUYN8XmhPJgOmMYg-hQ,Manhattan Pizza III,LasVegas,1,55,2,36.0800269,-115.0539696,Pizza
bZReunQUclSYApawpe787g,Triple Play American Grill,LasVegas,1,59,4.5,36.1597806,-115.2517789,Burgers
bzSzpGAn4kjGRtsgMM1pvg,Ross J's Aloha Grill,LasVegas,1,373,4,36.071365,-115.0722635,Hawaiian
BzvSlUIwB08C-1GK93mQbg,Mariscos Vallarta,LasVegas,1,31,4,36.100001,-115.07741,Mexican
BZ-ZnnkdWqXHxbdPUCOA9A,Thai St Cafe,LasVegas,1,434,4,36.1327744,-115.1728258,Thai
c0ojm8FYtIrlwdmXpiQgPg,Capriotti's Sandwich Shop,LasVegas,1,51,4,36.06817596,-115.1778612,Anonymous
C0r1yj7CBKMXc4Up_5Nmhg,Ohana Hawaiian BBQ,LasVegas,1,167,3.5,36.0387056,-115.1986027,Barbeque
c12WDNrP2wyQgbnEYDdxCw,MGM Grand Buffet,LasVegas,2,830,2.5,36.10209118,-115.1717784,American (Traditional)
C185HewDKhT0s6JmFFFqcg,Café Berlin,LasVegas,2,315,4.5,36.07244699,-115.2071428,Cafes
c2fr_SXa-X6RiDYP_kCnxQ,Simply Pure by Chef Stacey Dougan,LasVegas,2,180,4.5,36.1679035,-115.138142,Vegetarian
c35VyrGF38BHVjtMxA-zHw,Del Taco,LasVegas,1,29,3,36.0996345,-115.2231986,Mexican
C4CbD-0Rz4nglavf_0dRdg,Ta Ta Bistro,LasVegas,2,181,3.5,36.02280246,-115.0485572,Asian Fusion
c4LTsw1Psgr84ezlMtwhzw,Los Toritos Express,LasVegas,1,4,5,36.159948,-115.0477408,Mexican
c6D9JQpVb3_YTQxTPcQeeA,India Masala,LasVegas,2,57,4,36.1272241,-115.1715512,Fast Food
c6op8GXGXxzeEvl3C3mPXA,TGI Fridays,LasVegas,2,125,2.5,36.11681821,-115.1920739,American (Traditional)
c7CIYJjfMmvb1rGTbVb27Q,The Perch,LasVegas,2,300,4,36.16735704,-115.1388167,Burgers
C7o7x_Gz-iNGNGNPZx28bw,Center Cut Steakhouse,LasVegas,3,137,3,36.11643684,-115.1721598,Steakhouses
C7Xy5EFNYU9GjxlJ_HZK4Q,Hot Head Burritos,LasVegas,1,80,3.5,35.9975534,-115.2057088,Fast Food
c87br6ObMpVCEV-l8fFxOw,Hooters,LasVegas,2,62,2,36.0993459,-115.167874,American (Traditional)
c89wHTDoQlpGVG-YFmJIwQ,Waffle Bar,LasVegas,1,12,3,36.16708437,-115.2855537,Anonymous
c8b7niizd3jigDlq-z_E6Q,KINTHAI,LasVegas,2,59,4.5,36.1440231,-115.195896,Thai
c8eY_s8VO4qjAhOXo3Ua2g,Italian American Club Restaurant,LasVegas,2,91,4.5,36.14545515,-115.1163177,Italian
c8Xamwyv5Tyi2VjjyQcwaw,Island Sushi & Grill,LasVegas,2,728,4,36.0184198,-115.1179769,Sushi Bars
C9EmitKfcW6IuqA8mQKt1g,Taco Bell,LasVegas,1,24,3.5,36.05545,-115.27919,Fast Food
c9ENPUTfi5blUTPgkIHu3w,T-Bird Lounge & Restaurant,LasVegas,2,40,4,36.0298322,-115.2164008,Burgers
C9GQcIqPYHO0HTX2IH2Gkw,Mad Onion,LasVegas,2,164,3,36.0993459,-115.167874,American (Traditional)
c9hEAs-OUdjISt50kyc8rg,Papa Murphy's Take 'N' Bake Pizza,LasVegas,1,17,4,36.1595573,-115.2451796,Pizza
c9kYg-bspKychZrp5-bPKw,WuHu Noodle,LasVegas,2,62,4,36.0412834,-115.1833103,Anonymous
c9wrKx_5AQIKLzqQxOc7hw,Napoli Pizza,LasVegas,2,88,3,36.17703652,-115.0638822,Italian
c9zaFm8Afa5ZePNss2zNDw,LJ's Filipino Restaurant & Pub,LasVegas,2,107,3.5,36.02871328,-115.1357471,Vietnamese
cAB_Z3v6TSaDq0o6pGIg4A,Denny's,LasVegas,2,15,2,36.20122775,-115.195254,Breakfast & Brunch
CApvjaNmMJUnfzz5hVpjrA,Taco Bell,LasVegas,1,19,2,36.086682,-115.242907,Fast Food
Caxbcf0XO8Y-Oly1lpemBg,Delightful Chefs By Kristina Elmido,LasVegas,3,10,5,36.175,-115.136389,Asian Fusion
Cb_Q5S7q2vV7Z3TKlLDEnA,Senor Blues,LasVegas,1,4,4,36.175,-115.136389,Tex-Mex
CB6WrK7wvzm4j0MZSOl9-g,Ribs & Burgers,LasVegas,2,230,3.5,36.150026,-115.3334409,Burgers
Cbm_Cqf-M7k8BgHkGU-S3A,Lobstah trap,LasVegas,2,3,4.5,36.10635168,-115.1722211,American (New)
CBQ7xI258km_PP6OTZ0-wg,Chow,LasVegas,2,83,4,36.166666,-115.1344046,Chinese
CBumPtpjISns8paiSwtlLw,Stage Deli,LasVegas,1,58,3,36.103295,-115.1676,Anonymous
cBvfKZEvK_CScsxdaHRl1w,Jadon Foods,LasVegas,1,3,5,36.2386901,-115.23341,Anonymous
cbZKhRq14FAvSrS82S7sbA,Billy's BBQ,LasVegas,2,250,4,36.1146298,-115.3097052,Barbeque
cc2GmqotftMW6B4K1PhQ-w,KFC,LasVegas,1,13,1.5,36.2402,-115.233,Fast Food
cD2VsBOKxygjV7BKbU8SRA,Applebee's,LasVegas,2,50,3,36.1683045,-115.0616741,American (Traditional)
CD-pKgS4YzuNPe8e17ST-Q,La Casona Bar & Grill,LasVegas,2,30,2.5,36.1153932,-115.1140608,Seafood
cDqPv5gS41ZmZIh3oJ_HfA,Chow Mein House,LasVegas,2,65,4,36.16021403,-115.321554,Chinese
CDUMeOVBI8Oe6eCLEr3ycg,Subway,LasVegas,1,5,2,36.1151424,-115.2030529,Fast Food
CE85IKRDS4GimIaoIp3N5A,Rainbow Club & Casino,LasVegas,1,152,4,36.032743,-114.983609,American (New)
cEAU51o1Xm5Cp-dg3_-Wlw,Sonic Drive-In,LasVegas,1,42,3.5,36.03648,-114.977473,American (Traditional)
CEF6X27u5XW-oMbJ81N7Rg,Joey's Pizza,LasVegas,1,36,4,36.2022416,-115.2232193,Pizza
cEVR2hilzn1IgRuOBx3RMQ,Carl's Jr.,LasVegas,1,5,3,36.28834545,-115.1777855,Burgers
C-evrHe6XX0O0QLXbVmKmg,Del Taco,LasVegas,1,10,2.5,35.99874124,-115.2055067,Fast Food
CfdCsVkzzM3uJKGRzA0ufA,Tony Roma's,LasVegas,2,175,2,36.17106182,-115.1431319,Steakhouses
cFSqi23l4aJjqCz-DFJwpw,PT's,LasVegas,1,5,4,36.2156072,-115.2439415,American (New)
CGYOPcYTfwXFu-Sn0MsgGQ,La Belle Terre Bread French Bakery Café,LasVegas,1,382,4.5,36.1443811,-115.2742994,Coffee & Tea
CHhYILNXTM3DIhmnpXlB3Q,Chopstix Express,LasVegas,1,47,3,36.1424825,-115.2085393,Chinese
cHkHYcOw0rkyC3t9gXjeIw,Farmer Boys,LasVegas,2,38,3.5,36.20262893,-115.1196545,Burgers
ChnL7kA9lbcMVmmCvnecZQ,El Steak Burrito,LasVegas,1,12,4,36.1263143,-115.2038094,Mexican
CHSEbcnO6ihC_vHWU1-E-g,Dairy Queen,LasVegas,1,13,2,36.04105043,-114.9786194,Anonymous
ChyvWIOOZVg2Cf3j8rq_HQ,Mariscos La Lomita De Culiacan,LasVegas,2,10,4.5,36.22040337,-115.1247001,Seafood
ciahsB_hnOmmEvkokWQwig,Centennial Hills Hospital Cafeteria,LasVegas,1,3,4.5,36.2867883,-115.2860387,Anonymous
cIe_cLe3zx-vBuMUS6_25A,Slice 19,LasVegas,2,8,4,36.0786771,-114.967027,Pizza
ciEBHH91Hz4RciYUUkueNg,Jenni Pho Grill,LasVegas,1,231,3,36.12642806,-115.2013078,Vietnamese
cioxu6ax-GdK2W7Z42gE-A,El Mescal Family Mexican Restaurant,LasVegas,2,99,4,36.1084135,-115.2781595,Mexican
ciUVbSBGDVtIZr8Os4cGvg,Wingstop,LasVegas,2,100,3.5,36.1002514,-115.2098938,Chicken Wings
cJbaH81HP6r0eHDy8_738Q,Sushi Loca,LasVegas,2,337,4,36.2725325,-115.2667252,Sushi Bars
cjJvvEbpo9b_76hV_lyFXg,Doh Korean BBQ,LasVegas,2,125,4,36.04460712,-115.2426003,Korean
CjSOQ8_nZZMdF0gLYbUOoQ,Golden Nugget Buffet,LasVegas,2,220,2.5,36.1702682,-115.1449127,Anonymous
cJTgJTzEWg5ErWnvaHsUBA,Florida Cafe Cuban Bar & Grill,LasVegas,2,265,3.5,36.155323,-115.149618,Anonymous
cjYOxsZKTcq47tdR5CF8Hw,Burger King,LasVegas,1,4,3.5,36.1585873,-115.0779796,Burgers
CK_UGWewjljh1D1KiIhadQ,Roberto's Taco Shop,LasVegas,1,34,3,36.1617046,-115.1734184,Fast Food
CkFFL2W3ChkOqHJj6GSk_g,Lucky Cheng's Restaurant,LasVegas,3,12,3.5,36.1107323,-115.1722365,Asian Fusion
cKL_n9FpPaYHNDb_JLCLGw,Golden China,LasVegas,1,30,3.5,36.2399124,-115.2304425,Chinese
cL0kUFXdf3qvknbfMKrRGQ,Mr. ChopStix,LasVegas,1,34,4,36.0763862,-115.2979663,Chinese
CladCH56hba5YwhFZAxe9A,Casa Don Juan  - Summerlin,LasVegas,2,194,4,36.19143581,-115.2597831,Mexican
clGb_HhvbCjFBTiYXOjdWQ,Cadillac Mexican Kitchen & Tequila Bar,LasVegas,2,61,3.5,36.16870558,-115.1448871,Mexican
ClJ3iaRa5fZTVmr1iIY3YQ,Tropical Smoothie Cafe,LasVegas,1,6,3.5,36.09846439,-115.1763073,Fast Food
CLp44IJDJW2mBhSjdBIMiQ,Penn's Thai House,LasVegas,2,229,4,36.0639141,-115.0235148,Thai
cLPT-hA-GGkszS0la9LsOw,Beach Bar & Grill,LasVegas,2,6,3.5,36.0911193,-115.1743115,American (New)
cly7I20uYFZWGi1z692gNg,Violette's Vegan,LasVegas,2,268,4,36.1300289,-115.2777727,Vegetarian
Clz5M4GWy4t45vgZhz3Y1A,Lou's Diner,LasVegas,1,77,4,36.167739,-115.205902,American (Traditional)
CM4LY-sjD0Q9HivGTFHdoA,Chicago Joe's Restaurant,LasVegas,2,230,3.5,36.1609974,-115.1478836,Italian
Cm8adqSt3IZSmVLJRbNfyA,Addiction Restaurant,LasVegas,2,59,3.5,36.107456,-115.154103,Breakfast & Brunch
CMBg7rmZcqmMR4BLJvXmuA,Burger King,LasVegas,1,26,3.5,36.1435859,-115.2815636,Fast Food
cMBZ46gNJPYY7zkxDb1piw,Garden Court Buffet,LasVegas,2,382,3.5,36.17409732,-115.1451099,Anonymous
cmf4fKU9D6XIvciQj7RjoQ,Yassou,LasVegas,1,413,4.5,36.1586479,-115.2634866,Greek
cmhI53vn0vg_OvzHRP87Iw,Jason's Deli,LasVegas,1,135,3.5,36.0629898,-115.2515658,Anonymous
cMr1t7WlChRhfh3rzsVY1Q,Chili's,LasVegas,2,133,3,36.2783709,-115.2069617,Tex-Mex
CmrNdGoZooE24sxhwk0exw,Time-Out Sports Bar & Grill,LasVegas,2,34,4,36.1599831,-115.2252589,American (Traditional)
cMvN1j-LK64zqmT4vnl8NA,China Poblano,LasVegas,2,1149,3,36.10987091,-115.1748137,Mexican
cN6qpVw6RaSrSI-JGGF4Tw,Jaleo,LasVegas,3,944,3.5,36.1097544,-115.1738726,Anonymous
CNjldJpczIX3p4IfXzEmyw,McDonald's,LasVegas,1,8,2,36.1142484,-115.1196978,Burgers
co0vxQ8ecXiBy2sGDeHi8A,Jamms Restaurant,LasVegas,2,693,4,36.159706,-115.245078,Breakfast & Brunch
CoHBmblS6DNCx4yH69jiug,Little Richies Chicago Style Beef and Dogs at Treasure Island,LasVegas,2,38,2.5,36.1240302,-115.1711726,Hot Dogs
CoJivG0wxNIBXyOF7MNqSQ,Pho Vietnam Restaurant,LasVegas,1,87,3,36.1253808,-115.1959803,Vietnamese
coN1k9MGbMBRXNkyTU4-_Q,Wok Vegas Asian BBQ,LasVegas,3,8,3,36.1476947,-115.1563056,Barbeque
cP6pQuoPKIoaFQBa09e-Vg,Bubba Gump Shrimp,LasVegas,2,292,3.5,36.108911,-115.1721503,Seafood
CPTiooPIwzbM-WJc1Rsytg,KFC,LasVegas,1,12,2,36.1612,-115.063,Fast Food
CPtwMRYSVShB_HzRXjYlAA,Coney Island Gourmet Hotdogs,LasVegas,1,14,3.5,36.1248998,-115.1350531,Hot Dogs
CQJE1a7CD3B6szePIew6tQ,Marrakesh Express,LasVegas,1,4,3,36.113933,-114.923133,Anonymous
cQJM8VpY21O3HVu7j_b7Vw,Honey Pig,LasVegas,2,411,3.5,36.12517306,-115.2052991,Korean
cQMfAN2YVUcJn8wK2M_wGw,Grimaldi's Pizzeria,LasVegas,2,620,4,36.12487673,-115.169034,Pizza
cQv5KzMRFcLULmVnVZnG2g,Marie Callendars,LasVegas,2,23,3.5,36.144354,-115.1463323,American (New)
CQW18shMSpMb8Cg0t656tA,Taco Bell,LasVegas,1,9,3.5,36.12974,-115.06516,Fast Food
CR9F3ZctIiJqawDaa1w3IA,Esmeralda's Cafe,LasVegas,1,31,3.5,36.1581927,-115.1406783,Mexican
Crd82TFkF-cF5WF_qKuJ4A,Grotto Ristorante,LasVegas,2,336,4,36.1700166,-115.1447934,Pizza
cRfn_vMQ9YExuKb378CwjQ,Buffet of Buffets,LasVegas,3,363,4,36.1165658,-115.1752403,Anonymous
CrkNQ7dvoAARdYAIym0UyA,Bouchon Bakery at The Venetian,LasVegas,2,32,4,36.1214517,-115.1696112,French
CRTXgPElakc1i6NRHx-jvw,The Water Factory,LasVegas,1,5,4,36.18759918,-115.2253113,American (New)
CS50YtZAAFnMmzXSEveVrw,Pon Ocha Soup,LasVegas,1,35,4.5,36.17831394,-115.0616638,Thai
cSaNk0TvdjJ34XwqlZGubQ,The Salted Lime,LasVegas,2,96,3,36.2919853,-115.1806678,American (Traditional)
CsI4Ncjaqr7Vhl4hHYF9EQ,SlickMeals: The Slickdeals Kitchen,LasVegas,4,6,4,36.0799431,-115.2792853,Anonymous
CSqCXz-vndUhmhKjzJEkLA,Taco Bell,LasVegas,1,16,3,36.2406,-115.08005,Fast Food
cTz7lxA0AdWKMba6Bvsi3g,Carrabba's Italian Grill,LasVegas,2,177,3.5,36.1584923,-115.2864407,Seafood
Cu6LurwRHzjK3OGmvK18pQ,Sushi Tachi,LasVegas,2,304,3.5,36.27607546,-115.1778464,Sushi Bars
Cuu-LFE-8rHaGTGoATX2Iw,Pizza Hut,LasVegas,2,17,2.5,36.1705869,-115.2061289,Pizza
Cv8yTZyOpODFylKTVvbrRw,Stoned N Baked,LasVegas,1,8,4,36.1679035,-115.138142,Pizza
Cvfi5N4zR9G05Pbg-Ud-KQ,Distill - A Local Bar,LasVegas,2,239,3.5,36.16068549,-115.3315911,Anonymous
cvJDHk1ho0DxaF26etcr8Q,Oiga  Mire  Vea Colombian Cuisine,LasVegas,2,68,3.5,36.142935,-115.207747,Anonymous
cvuqmLFFVCY6nJUYWuJxfA,Barcelona Restaurant,LasVegas,2,3,3,36.2400638,-115.0626441,American (New)
cw9SK-dqYX3xWZ8O5ZzCYQ,Mexicali Raspados,LasVegas,1,19,4.5,36.1006893,-115.101102,Hot Dogs
cwAd2nytPLKmABtLXsgpIw,Culinary Dropout,LasVegas,2,587,4,36.108808,-115.152708,American (New)
cWFpyN49FRsFrNd3_cb50g,Kimchi Korean Bbq,LasVegas,2,192,3,36.1316722,-115.1642599,Korean
cWgPXQCUe_nu7bqQ9nl7hA,Popeyes Louisiana Kitchen,LasVegas,1,30,3,36.2393899,-115.2510613,Fast Food
CwGTrRzG6l_ExJeazxzyKA,Tacos N' Ritas,LasVegas,2,88,3,36.1011972,-115.1724261,Mexican
CWqpUlx6Gg7mMGSfPoepHA,Pizza Hut,LasVegas,1,26,2,36.0413011,-115.1522573,Pizza
CWrgzV8iLhV5kRVcOgjsuw,Viet Noodle Bar,LasVegas,2,332,4.5,36.1265592,-115.213272,Vietnamese
CwTYM1-zs80BB1AWJrWmxQ,China a Go Go,LasVegas,1,63,3.5,36.0241573,-115.0629783,Chinese
CwWLLNmlH6NarP2gsGQTSA,Mizuya,LasVegas,2,105,3,36.12814505,-115.1716448,Sushi Bars
cwz7NhDATxYwjQP-2zECxg,El Toque Del Sabor,LasVegas,2,17,4.5,36.0997892,-115.1161582,Anonymous
cXyrea2I01hwPI1rNkODfA,Jack in the Box,LasVegas,1,10,2.5,36.1139098,-115.2795593,Burgers
CY1KLyDVW0NTk9c-5GLbtw,Makai Pacific Island Grill,LasVegas,1,209,4.5,36.0957104,-115.2982167,Asian Fusion
cyXNwqjzLHgtH0aE3nCEdw,Buca di Beppo Italian Restaurant,LasVegas,2,158,3.5,36.1972317,-115.26247,Pizza
Cz4M2aNqFlsJbm1_N-8bDg,La Tradicion,LasVegas,0,4,4,36.1663559,-115.0812182,Mexican
Cz4zMZC78THt87ZRUSs2Vg,Papa Murphy's,LasVegas,1,23,4,36.04030264,-115.0475952,Pizza
CZjcFdvJhksq9dy58NVEzw,The Buffet at Bellagio,LasVegas,3,3305,3.5,36.11316041,-115.1764089,American (New)
cZxez9tUb9hqV3KXq5YPAQ,India Oven,LasVegas,2,130,3.5,36.1446996,-115.1551759,Indian
cZ-yLP16F5fW7axf0JM9yA,Beerhaus,LasVegas,2,105,4,36.10317201,-115.1744969,American (New)
d__9IoV3mZqN3R8lgn64-g,Carl's Jr.,LasVegas,1,7,3,36.08597502,-115.1356562,Burgers
D_BMUHbZk67hzRcK3xQQmg,Mount Everest India's Cuisine,LasVegas,2,917,4.5,36.1439733,-115.1898435,Indian
d_QoB6QfsGVqSzB3cGO_tA,Sofia's Pizza,LasVegas,2,19,3,36.238361,-115.154932,Pizza
D_Ra4_PdEC-9jyRIDiRUGA,Pepe's Tacos 3,LasVegas,1,77,3.5,36.1163187,-115.0693311,Mexican
d1bn_lRacDQ0xRDvmREfJg,Triple 7 Restaraunt and Microbrewery,LasVegas,1,11,3.5,36.1742465,-115.1453752,American (Traditional)
d2aQXdVOTwjVGZaXBXeIgg,Domino's Pizza,LasVegas,2,18,3,36.2109214,-115.2799156,Pizza
D2bSuLURPsxEur4OUglFrw,Remedy's Tavern,LasVegas,2,92,3.5,35.99344341,-114.9332423,American (Traditional)
D33RKp1Wdf9TmZBiStae5A,Pure Indian Cuisine,LasVegas,2,124,4.5,36.0712103,-115.1341397,Indian
d38y2fkW1542SaoSTvE1og,La Creperie,LasVegas,2,424,3.5,36.11252664,-115.1713514,French
D4b5txXN0dJOsw7jZoYkOw,Casa Cocina,LasVegas,2,6,3.5,36.1079011,-115.0563724,Mexican
d4bXnfbUc1SLu3jVcr-w1w,MTO Café,LasVegas,2,649,4.5,36.1669491,-115.1496248,Breakfast & Brunch
D4du9_dvoWKuq_cFMRIWMA,California Pizza Kitchen,LasVegas,2,29,4,36.1025002,-115.1731442,American (Traditional)
D54vs93Q3NZkh5P99V2n6A,Thai Style Noodle House,LasVegas,1,166,4,36.05556462,-115.2258749,Thai
d5NCb9EFgsE4oPlnSXdIgg,Teriyaki Boy Healthy Grill,LasVegas,1,28,3,36.1731191,-115.0784234,Japanese
D669LTmtNr13lnszmdkllg,Taco Bell,LasVegas,1,12,2.5,36.12449245,-115.2793863,Fast Food
