Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
ApN_f85W091Ufxq4_qYUzw,KFC,Phoenix,1,22,2,33.30667572,-111.8902132,Fast Food
APzio4blbje5mhMGJqP8Ew,Celas's Pizza,Phoenix,2,10,4.5,33.571495,-112.0602527,Pizza
aQ9qHCd6OBIOvClTlnZrZg,Morning Star Cafe,Phoenix,1,199,4.5,33.4004519,-111.9579814,Breakfast & Brunch
aqD66Sve2mE4cq021LWQmA,Segal's Oasis Grill,Phoenix,2,27,3.5,33.50796,-112.065353,American (Traditional)
AqdFUHo_is8NfBh_n7tlHg,Wendy's,Phoenix,1,15,2.5,33.2906404,-111.8399274,Burgers
aqQ35FrKnG19_pDZrdt7bg,Asian Dining,Phoenix,0,4,3,33.4660084,-111.9730291,Asian Fusion
ar90fbRbQtiyZLtwjwwXUg,Donovan's Steak & Chop House,Phoenix,4,256,4,33.5094711,-112.0155177,Seafood
aRkYtXfmEKYG-eTDf_qUsw,Lux Central,Phoenix,2,1487,4.5,33.5003557,-112.0740065,Coffee & Tea
ARKzU5IdVkBryBQMmBwlUg,Mariscos Las Playitas,Phoenix,2,21,4,33.4351429,-112.296075,Mexican
arqTt6XNdl3XJbTGm215OA,McDonald's,Phoenix,1,14,2.5,33.523717,-112.108787,Burgers
ARtxGEA68ZJAqqXpl4yH5Q,Panda Express,Phoenix,1,15,3.5,33.6671434,-112.1872218,Fast Food
AryNioF9fxl8RYGiIE7fSA,Sauce Pizza & Wine,Phoenix,2,193,3.5,33.50105126,-111.9284895,Italian
AS174oKmUGbMJLCNFQ2NEQ,Oliver's Sophisticated Bean,Phoenix,1,55,5,33.4584453,-112.0694742,Coffee & Tea
aS2aNPE861FI4dRrz1Z7Ow,Sir Veza's Taco Garage,Phoenix,2,130,3,33.43401996,-111.9945431,Mexican
aSbFdUEvx8ZTPcdMIy4XTA,Jack in the Box,Phoenix,1,5,1.5,33.439985,-111.9260445,Fast Food
aS-mHlVamCV2rTiw8RrNdw,Rito's,Phoenix,1,208,4.5,33.6266793,-112.393776,Mexican
ASrd-b1sUrNP8rSyh7q7_A,Jersey Mike's Subs,Phoenix,1,9,3,33.40720335,-111.9653368,Fast Food
aSW8D-uiz8mupVU8XNlZlw,Boston Market,Phoenix,1,14,3.5,33.6378,-112.201868,American (Traditional)
aswnGGsmjBoLwjmO4MMKqA,Wingstop,Phoenix,2,5,2,33.5097985,-112.2037532,Chicken Wings
AsX-6ECbV83zGJLUVMre9w,Thai Orchid Garden Restaurant,Phoenix,2,143,4,33.4919622,-112.3327748,Thai
ASyaFw0TGprG1em3ukLxjw,Best China,Phoenix,1,21,3.5,33.5658435,-112.2528289,Chinese
AT8Q93hoVJtnvh3VtK0rrw,Papa John's Pizza,Phoenix,2,7,3.5,33.333655,-111.806298,Pizza
AtcthKiiImxkZAm3w8ACzA,Burger King,Phoenix,1,17,1.5,33.640714,-112.065001,Burgers
ATeF8pmKd50Xx6Nkd_BsXw,Taco Bell,Phoenix,1,11,3.5,33.61106,-112.111991,Fast Food
atoBBGiiE0uLH9B82XJeWw,Fresh Healthy Cafe,Phoenix,1,44,4,33.534484,-112.2619851,Cafes
aTUHVjsSH7YLV_wD3i4Lsw,El Pollo Loco,Phoenix,1,31,3.5,33.38376769,-111.9614768,Fast Food
ATwncBsJIneq-Nx6Wpo02w,Subway,Phoenix,1,8,2,33.4494697,-111.7349063,Fast Food
au5LEZly9VlvpqCUKF3C6A,Bay Leaf Cafe,Phoenix,2,86,4,33.2324404,-111.8569985,Indian
aUA-yxgPFHt-WeL722n68g,Lo-Lo's Chicken & Waffles,Phoenix,0,3,3.5,33.35558882,-111.7901027,Chicken Wings
aujl0H1d495We-fuJG-Y1w,McDonald's,Phoenix,1,4,1.5,33.038792,-112.0145402,Burgers
auorqdHiATGZHVd-sd79ZQ,Pizza Heaven Bistro,Phoenix,2,285,4,33.51240767,-112.0653534,Italian
auUKSSOujnrS1kha7a_yIg,Papa Chevo's Taco Shop,Phoenix,1,79,3.5,33.32044081,-111.9914005,Mexican
avhNXYkbGmTpUMDGw-imvg,Subway,Phoenix,1,11,2.5,33.2344417,-111.86339,Fast Food
avLnnyRhOPWsIdqkBBsf0g,Pizza Petron,Phoenix,0,3,3.5,33.37733404,-112.073734,Pizza
aVMdLni50mFdgS8c5xsa-A,Pita Cafe,Phoenix,1,57,4,33.6405519,-111.9245513,Greek
avPNEqlXgyBvTXjb-ujQFA,Pizza Hut,Phoenix,1,8,2,33.4794961,-112.0469586,Italian
AVQMHeyByhkkYEeDbH9HbQ,Country Boys Restaurant,Phoenix,1,78,3.5,33.6275895,-112.0113666,Breakfast & Brunch
AVUpq52fSE9q3v9tO-i_3g,The Fry Bread House,Phoenix,1,116,4,33.49442904,-112.0606337,American (Traditional)
avvNnkpGpGIS-2CClsduXA,Rimrock Bar & Grille,Phoenix,2,23,3,33.4244496,-111.9802141,American (Traditional)
AvYCBmzdcpbFIvPnA-NS3g,Little Caesars,Phoenix,1,16,2,33.068257,-112.047297,Pizza
aVYFrGg51X0CD813ZkAb8Q,Dora's Kitchen,Phoenix,1,7,3.5,33.4233649,-112.047217,Greek
AW3Tm-B5CfzEV5CLpuwrWg,La Frontera #2,Phoenix,1,5,5,33.44274801,-112.1350489,Mexican
awJTMRbRbrLRZirPe2DXJA,Church's Chicken,Phoenix,1,13,3,33.59608,-112.134447,Chicken Wings
AWLrBBkovnoJxhOglCygXw,China Buffet,Phoenix,1,50,3,33.63966274,-112.3579414,Chinese
awsp9XXB-ag3FNpTD5EKmw,Burger King,Phoenix,1,6,3,33.4076437,-111.9948908,Burgers
AwtERT_T-Ejv8Nqmmv31Zw,Subway,Phoenix,1,4,4,33.3048055,-111.7556786,Fast Food
AX56yxldIb7TPBHMaPqOmg,Port of Subs and Smoothie King,Phoenix,1,28,2,33.6752372,-111.9756194,Anonymous
AX8lx9wHNYT45lyd7pxaYw,Ristorante Giuseppe,Phoenix,2,204,4,33.6099946,-111.9266533,Italian
aX8xuj7PWFGVqyBN06ysQw,Fired Pie,Phoenix,1,74,4,33.4478413,-112.0705004,Pizza
AxdOGtJ8bJmL8uXB0AQS5A,Squid Ink,Phoenix,2,438,3.5,33.4473359,-112.0734243,Sushi Bars
axE3XDEO5VfY4OztDich4Q,Armando's Mexican Food,Phoenix,1,20,3.5,33.79963684,-112.066185,Mexican
A-Xez-Rg6_RIovn90xFAGA,Incredible Subs,Phoenix,1,5,4.5,33.393828,-111.974154,Anonymous
AxJIm3NLKWhDonFL3f59Wg,Kravingz,Phoenix,1,69,4.5,33.2486638,-111.6342993,Hot Dogs
AXJQb44RGuUuwekE8Mdelw,Chipotle Mexican Grill,Phoenix,1,23,2.5,33.3776606,-112.16893,Fast Food
AXok1a8w0gNhdrWZ7L633g,Mellow Mushroom,Phoenix,2,223,3.5,33.67605373,-111.9652037,Pizza
ay0mW769cxVYdh_gaByiUA,Las Tres Potrancas,Phoenix,0,6,3,33.4236471,-112.2258379,Mexican
ay9zqzRGydZz_zfgSt05WQ,Rosati's,Phoenix,2,49,3,33.16140944,-111.5650035,Pizza
AYAb0qJX5wuT2sRtz4CjpA,The Wok Express,Phoenix,1,72,4,33.6259075,-111.9760705,Chinese
ayDlaSOlQ-tBCiBZGjj0qw,Papa John's Pizza,Phoenix,1,7,3.5,33.652063,-112.2337957,Pizza
ayGGbc1wcqoI273epicUgA,Hooters,Phoenix,2,61,3,33.3834439,-111.8571778,American (Traditional)
aYGh5LBKzajGS5JjTkZRhA,Pita Pit,Phoenix,1,30,3,33.32569282,-111.6872987,Vegetarian
AYPTLvxlCw2euajnglksTA,JD's Lounge,Phoenix,2,17,3,33.54514158,-111.9689666,American (Traditional)
ayTBDjx-S7TH4maWKBiAFw,Wong's Chinese Dining,Phoenix,1,73,4,33.4367928,-112.0569366,Chinese
AyvyWENKpPBOFnFFkZuAyQ,Pinnacle Peak General Store,Phoenix,2,55,4,33.6977725,-111.8926912,American (Traditional)
aZ7_6RCmDpwTVWybClDxbQ,Pizza Hut,Phoenix,2,11,2,33.4893867,-111.9279309,Chicken Wings
AZAd_Zhv4UiJZ1x2FRPqIA,Pinon Grill,Phoenix,3,31,3,33.5479573,-111.9247993,American (New)
A-zAHCowH6uRWXPETwSxJg,Burger King,Phoenix,1,10,2.5,33.6128493,-111.9263003,Burgers
Azczfb5mC4otyyXqjYsuzA,Deliciosoraspados,Phoenix,1,7,4,33.48236009,-112.0478523,Anonymous
AZE5qwULJN7OXuodI7FNQw,Little Caesars,Phoenix,1,3,3,33.40730019,-111.7877562,Pizza
aZe9f7korrhFTNMPxVbMXA,Vaquero's Carne Asada,Phoenix,1,21,3.5,33.488164,-112.030538,Fast Food
aZFihxH7QGWeIXw8uw_xDg,Hooters,Phoenix,2,53,2,33.4791778,-112.2211697,American (Traditional)
AzGAiH76WvMeLaxpJVnOKg,Papa Murphy's,Phoenix,2,10,4.5,33.606684,-111.730925,Pizza
azLb_kP6VHKSF0dMTfc3rA,Jersey Mike's Subs,Phoenix,1,52,3.5,33.6416092,-111.9834803,Fast Food
AZqmqbK4jjTEFWDn_ge3RQ,The Ship Yard,Phoenix,2,3,3.5,33.4141147,-111.8303394,Anonymous
AZrHgTEzuwrki9eBGjWBIg,Little Caesars,Phoenix,1,10,2,33.3788966,-112.1658771,Pizza
AZs2wkzSZ78uM5uQb430rg,Pizza Patron,Phoenix,1,5,2,33.4220234,-111.8402676,Pizza
aZxOgq88dKetB2ahJsRRQQ,Don Camaron,Phoenix,1,9,2.5,33.414617,-111.869168,Seafood
AzyObuGblL6Ioc9cIjdhyQ,Big Quicks BBQ,Phoenix,2,12,3.5,33.02518665,-111.3795001,Barbeque
b_DxOFwxbEf5wHz3kbJgeQ,24/7 Coffee Shop,Phoenix,2,12,2.5,33.3189744,-112.1633325,Coffee & Tea
B_fVPPUxw0TA9TfT5NB5AQ,Palermos Pizza,Phoenix,1,35,4,33.463626,-112.3391458,Pizza
-b_VjHZmA7-8LVWp6z36VA,Mim's Burger & Mexican Food,Phoenix,1,36,3.5,33.4069304,-112.0236613,Burgers
B0zg0BPW8lIH_Mc5IyyPYw,MOD Pizza,Phoenix,1,21,4,33.5854125,-111.9250286,Fast Food
b114Nafv7q6J2bzHTdLaHg,Famous Potato,Phoenix,2,8,1.5,33.4256844,-111.9397764,Anonymous
b1rF_Y3xbdPwP_z9NHFMjQ,Zulu Caffe,Phoenix,2,70,4,33.6214207,-111.9160155,Burgers
B2UwY6nbXC-N1YParGE5nw,Subway,Phoenix,1,3,3.5,33.4664677,-112.1884245,Fast Food
B3cObx5StVvi-bJwvzg3mw,Fairmont Princess Gold Lounge,Phoenix,4,4,4,33.64305,-111.916212,American (New)
B3RkSg07k34GZ3azao4CRw,Royal Coffee Bar and Roasting Co,Phoenix,1,34,4.5,33.42501526,-111.9352031,Cafes
b3UDdzVGS7iGeP378k9QTw,Pizza Patron,Phoenix,1,6,3,33.4208431,-112.2245607,Pizza
B4DU-hCTykF5_2q-9I4Chw,Char Pizzeria Napoletana,Phoenix,2,99,4,33.7114804,-112.2715472,Pizza
B4gZkGO_MtZRXt20yyM-EA,Sushi Doraku,Phoenix,2,58,4,33.7114452,-112.2731482,Asian Fusion
b4mnB0Ck6gp4VeSM44kQCA,Green Tea Bistro,Phoenix,1,99,4.5,33.363785,-111.861305,Chinese
b4OWMo5U2WzC4QVGde5NfA,Nocawich,Phoenix,2,24,2.5,33.43873074,-111.9984856,Breakfast & Brunch
b5cEoKR8iQliq-yT2_O0LQ,Carlsbad Tavern,Phoenix,2,626,4,33.486859,-111.908484,New Mexican Cuisine
B5hhRbxDIADG-bFaQIEWag,New Asian Kitchen,Phoenix,1,89,4,33.6388709,-112.1506635,Chinese
b5OBIHUqtJNsOCZpwSpUWQ,Burger King,Phoenix,1,7,1.5,33.2778933,-111.8579072,Burgers
b5sP47L2NiBXqbsiOnR7cw,Mariscos Altata,Phoenix,2,28,3.5,33.495432,-112.185569,Mexican
B5U4D5Juzwxr8e6fS11xuw,Arbys Restaurant Higley Rd,Phoenix,0,4,4.5,33.4502837,-111.7183869,Fast Food
b60J3HQD9aWyVWBn6El9wQ,South Philly Steak & Fries,Phoenix,1,26,1.5,33.383123,-111.964485,Anonymous
B6DUg2krZFY3fCECiL_xvQ,The Harp Irish Pub,Phoenix,2,158,3,33.38370498,-111.7566647,Anonymous
B6sT5YGBYB9KfhkiZtzQ4A,Asian Grill,Phoenix,1,69,4,33.2181007,-111.8588719,Chinese
B7HMspclqFxM4soaClWLgw,Taco Bell,Phoenix,1,4,2,33.55107586,-112.1855707,Fast Food
B9337ajJcmVBztIMAPUWAA,World Of Beer,Phoenix,2,117,3,33.3078223,-111.7435528,American (Traditional)
b93qjvQLDI8wUcQsqpINjg,Floriberto's Mexican Food,Phoenix,0,4,5,33.4673605,-112.3393303,Fast Food
b9dv7Q0A8XcJ44zzTDJeYw,Qdoba Mexican Grill,Phoenix,1,55,3,33.5958474,-111.9804707,Mexican
b9fEUyazo9wd4TZeDowAkA,McDonald's,Phoenix,1,17,2,33.4931581,-112.2896653,Burgers
b9svM7RoDUAVnzjFBmf3Ow,Paradise Bakery and Cafe,Phoenix,1,98,3.5,33.6382265,-112.3610737,Anonymous
BAbYfKQaQImLil6xqaOFyA,EggsTc,Phoenix,1,108,4,33.24911938,-111.6330954,Breakfast & Brunch
BAiEY0izul3u6_5huPenDA,Freddy's Frozen Custard & Steakburgers,Phoenix,1,31,3.5,33.3904021,-111.6836684,Burgers
baV9mE-cD9u-buA9N_k-Xg,China Town Buffet,Phoenix,1,64,2.5,33.3773387,-111.907454,Chinese
BbasiqJzUlZtldb0r7RvBQ,Romero's Mexican Food,Phoenix,1,5,3,33.4511034,-112.1175104,Mexican
B-BDHa2VqIIW_P8QxdJ_nw,El Chicano Grill,Phoenix,0,14,4.5,32.87225429,-111.6779659,Mexican
bbi230ds25DLJ093eaSryQ,Jack in The Box,Phoenix,1,6,1.5,33.4660148,-112.077555,Fast Food
BblCFCBYOJxU-tbvMDXuTQ,Applebee's,Phoenix,2,43,3,33.3935677,-111.6957392,American (Traditional)
bbmuF6LtbP51bk0Ia0p1rw,Olive Garden Italian Restaurant,Phoenix,2,70,3,33.3934973,-111.6972666,Italian
BBPkwpj9kSeDuy0uOwWHJA,Toh Zan Nagasaki Grill,Phoenix,2,141,4,33.3934849,-111.8774354,Japanese
BBQe1NQW0s-SKjBBHelJ_A,Hungry Howie's Pizza,Phoenix,1,16,2,33.3950959,-111.7527623,Pizza
BbsiNNh2FNbU2fHIgAOk2A,Western Trails Ranch,Phoenix,2,11,3,33.85045895,-112.6112366,Steakhouses
bc3AXuhpyrn7tnmhj1gIeA,Chuck E Cheese's,Phoenix,2,20,3,33.46173985,-112.3467064,Pizza
BCG63gh2_YNBEBUNBjk-3A,Del Taco,Phoenix,1,10,3,33.29093463,-111.8396999,Fast Food
bc-lE-wGVAsUrX-kJhtY-Q,Don & Charlie's,Phoenix,3,426,4,33.501821,-111.919938,American (Traditional)
BcRb2bBN9pGdV8Ef5-dKUA,The Habit Burger Grill,Phoenix,1,169,4,33.5380162,-112.063202,Burgers
BCsYkzqxGY_xmi5q_ayFDw,Rancho Pinot,Phoenix,3,74,4,33.5292897,-111.9258546,American (New)
BcuFT-gQj6Epl56ZAWJIdA,ZeeZ Grill,Phoenix,1,15,3,33.4447199,-112.076896,American (Traditional)
bcxb83VBtvOGmo6D1Xst_w,Sunfare,Phoenix,2,24,5,33.6834068,-112.0847655,Anonymous
BD74uSwDe175zEqfppDRvg,Valle Luna,Phoenix,2,231,3.5,33.6329335,-112.031367,Mexican
bdGLua8IsX1YxRLqtDLixA,Humberto's Taco Shop,Phoenix,1,23,4,33.6095158,-112.3290187,Mexican
bDR6kF5Aw9guBkaahSAchw,Cracker Barrel Old Country Store,Phoenix,2,97,4,33.6368261,-112.2411881,Breakfast & Brunch
bdX40KqK9GJjqFKJMv5reA,Pizza Hut,Phoenix,2,5,2,33.43527402,-112.5587203,Italian
BDXKnMfbY1vraCXAKx0j7Q,Mcdonalds,Phoenix,1,13,2.5,33.6240959,-112.3944868,Fast Food
bE_0Ma3nEBd9sjcZKlRLKQ,McDonald's,Phoenix,0,3,3,33.43065,-111.843711,Burgers
beC_obUS3ffKL8f2VOvQog,Pei Wei,Phoenix,2,24,3.5,33.5808229,-112.1224259,Asian Fusion
bEQjf7c-9qkNWgXvriSGZw,Wonderful Wanda's,Phoenix,1,80,3.5,33.304845,-111.951499,Breakfast & Brunch
bEs8GJgGbTE4-yY1VLA9bg,Little Caeser's,Phoenix,1,3,2,33.4947301,-112.0476172,Pizza
BESmH-lmMm34_EefL8X9fQ,Comedor Guadalajara,Phoenix,2,325,4,33.429424,-112.073929,Mexican
beSNHSvR9kjE_5vXJ_tlfw,Sonic Drive-In,Phoenix,1,17,2.5,33.6381204,-112.0638685,Burgers
bewtZL-VV1oeGUdAhHVz6Q,Omaha Steakhouse,Phoenix,3,32,3.5,33.5109749,-112.0249026,Steakhouses
bexPpkHMthuCaeC0g0Lrfg,Panda Express,Phoenix,1,9,3,33.5842663,-111.9767865,Fast Food
bEYB3PK1IKQS_kYXaGJXNA,Taylor's Chowder House,Phoenix,2,76,3.5,33.6120866,-112.1350579,Seafood
BEYbYy15KSjUI51IxVErow,Burger King,Phoenix,1,8,3.5,33.49225075,-112.2907352,Burgers
beZHJxW4bdX-8gh61VgMJg,Santan Barbecue & Grille,Phoenix,2,27,4.5,33.191485,-111.506818,Pizza
bF7KQ6AQK5rBS7aOFKtlWg,Dilly's Deli,Phoenix,1,102,4,33.39242183,-111.8935349,Anonymous
bf8T6yovdPsyH6KTwhDuRQ,MOD Pizza,Phoenix,1,73,4,33.4949808,-111.9898781,Fast Food
BfDgmYTPfD1eEs21On4FXA,Silver Spur Saloon & Restaurant,Phoenix,2,28,2.5,33.8314777,-111.945564,American (Traditional)
bfDQai9X59uWK-XgP0t6rA,Dos Gringos,Phoenix,2,131,3,33.3441506,-111.96368,Mexican
bFIa5GWBFcyhHJOMctO6XA,Nando's Mexican Cafe,Phoenix,2,143,3.5,33.4658931,-111.6858266,Mexican
bFIOaAXd7iv6Zvnqx7D71A,Devil's Advocate,Phoenix,2,140,3.5,33.421676,-111.9243266,Burgers
BFZHdg2TRrgw56CyqkSryA,Blue Agave Mexican Cantina,Phoenix,2,252,3.5,33.65711237,-111.9267365,Mexican
Bg_yyL83-nSGWIUeyo9ngw,Senor Taco,Phoenix,1,41,4,33.3780869,-111.906869,Mexican
bgDJ_3krwFma_PjLNqrX9A,Taqueria Cajeme,Phoenix,4,7,3.5,33.4223674,-111.8233921,Mexican
bGeBLbhwk4vMwa859GRzeg,Pizza Hut,Phoenix,1,6,2,33.63952951,-112.2766102,Italian
BgkM4eq-n2y_E0IujSpQwQ,Subway,Phoenix,1,10,1.5,33.3067372,-112.0537905,Fast Food
bgKZqrB85ecmHSkYWHwy2w,Marco's Italian Bistro,Phoenix,2,59,4,33.584835,-111.8339053,Italian
bgTB6MgdVQssXhkNJ7qIfw,Roka Akor - Scottsdale,Phoenix,3,631,4,33.54278704,-111.9251438,Steakhouses
BGtv0z3JbjpvnNRp3zM-Qw,Unwined,Phoenix,2,74,3.5,33.3069475,-112.0540306,Anonymous
BhFZMg0XcPE7VWuVHAxzAg,Michaels at Park Central,Phoenix,2,5,2,33.4848093,-112.0760043,Anonymous
bH-p3SPFTBLx5jhG0Bj1JQ,Spartan Pita & Gyro,Phoenix,1,65,4.5,33.4804959,-111.9844634,Greek
BhpK8QOwmisFhiTSMLX-JA,Ah-So,Phoenix,2,133,4,33.6377501,-112.1898243,Japanese
BhzKGQ5SzC3quHTv0zF17g,Suh Noi - The Little Thaiger,Phoenix,2,94,4,33.480733,-111.92754,Thai
bi_e3p1l80FmFUYaC5cfSg,Tacos Maricos Sinaloa,Phoenix,2,5,2.5,33.4662224,-112.1197552,Anonymous
BicQSnGZnY_yuGEDkhVfnA,Little Shanghai,Phoenix,2,69,3.5,33.494646,-111.9947,Asian Fusion
BINYfrtGp3A4w0d5E7kbYw,Otaku,Phoenix,2,235,4,33.2711907,-111.7908072,Sushi Bars
BITOIhndla5OfxdqAWwYEg,Mint Indian Cuisine,Phoenix,2,63,3.5,33.58302,-111.8928209,Vegetarian
BITUQfpxGgwU5vdS7zlgeQ,Cafe 8,Phoenix,2,74,4,33.3937103,-111.7180642,Breakfast & Brunch
BiTXMSnEBkzx_3psBgC7Xg,Burger Rush,Phoenix,1,67,3.5,33.490917,-112.0735326,Burgers
BiufIB-tejW9JqJdxUZJ5w,Pita Pit,Phoenix,1,5,5,33.3204536,-111.9773422,Anonymous
biXLMur413xefp9eTGnUGg,Ruby Tuesday,Phoenix,2,69,3,33.3039514,-111.7432415,Burgers
bizgSIlOLRuqzSxd43x0ZQ,El Pollo Loco,Phoenix,1,5,4,33.41392631,-111.9266355,Fast Food
bIZsC7xn2AUZPXm9j9etXg,Tacos N More 2,Phoenix,1,95,3.5,33.2649384,-111.7206896,Breakfast & Brunch
Bj92aoLEvcrWbyrQHTgn2w,Island Girls International Foods,Phoenix,1,17,4.5,33.3503683,-111.8602592,American (Traditional)
BJLoCsSp2TkHeTv00fJTVQ,Pizza Hut,Phoenix,2,7,3.5,33.5227283,-112.0480071,Italian
Bjt3rB73dvSDe1XEPEWc6w,Sakana Sushi & Grill,Phoenix,2,280,4,33.5379496,-111.9060327,Sushi Bars
BJyOQyRRhmXsXn3XkDoVXA,Wingstop,Phoenix,0,3,3.5,33.494482,-112.1273024,Chicken Wings
bK3TRL0Bie8GLEBHMCCfQA,Hungry Howie's Pizza,Phoenix,1,9,2.5,33.3947652,-111.616242,Pizza
Bk-9MVX2YzGKWUttTI9EgA,Press Italian Street Food,Phoenix,0,3,3.5,33.4660406,-112.0118669,Italian
bkaN057VT9Te06-9ltm3-A,Taberna de Tequilla,Phoenix,1,10,1.5,33.43667411,-112.0089429,Mexican
BKEvR0umqWp7q8_q4hTpWQ,Einstein Bros Bagels,Phoenix,1,46,2.5,33.3665704,-111.7557902,Anonymous
bkF_a54ODbT3vTZdtI4tiw,Gyros Place,Phoenix,1,58,4,33.4492149,-111.6827154,Greek
bkmolzp1NqT2QKs5zl9_nw,Long Wong's Dobson,Phoenix,1,17,3.5,33.40884792,-111.8752602,Hot Dogs
BKR18gyfLzuFz0-4CYTeiw,El Zocalo Mexican Grill,Phoenix,2,221,3,33.3030509,-111.8422941,Mexican
bKr2DfxkmVNSWM2ZrjMT_A,Golden Corral,Phoenix,2,27,2.5,33.4795496,-112.223136,American (Traditional)
BkRnVd0B3y7Nd3VoIvn99w,Wendy's,Phoenix,1,9,4.5,33.3785219,-111.786268,Burgers
BKSfpb_FNv5ZRUvBl2tqqg,Burger King,Phoenix,1,7,2,33.4519563,-112.2039263,Burgers
bKSVq7-595YyTX6Xqjt6Uw,Cary's Pizza,Phoenix,2,10,5,33.9669426,-112.7321458,Pizza
bL_zVv5o7IbYhYjwaEBA3Q,Dakota,Phoenix,2,81,3.5,33.5012809,-111.9232955,Breakfast & Brunch
BL4ecdpfysAkmSF8z6gDzA,Subway,Phoenix,1,5,3,33.4886863,-112.08241,Fast Food
Bl4ez1M0FVN6WKhD9QFNRQ,Subway,Phoenix,1,11,3,33.61089284,-112.3599293,Fast Food
bLbZRs9Kcy1aXsdRWYJIgg,Pizza Hut,Phoenix,2,9,2,33.6408509,-112.0293449,Italian
bLFeZ84rAJdflY1Hu60_vw,Long John Silvers,Phoenix,1,29,3,33.6404671,-112.100459,Anonymous
BLQoL7ftkE3c2VagJM76dA,All American Sports Grill,Phoenix,2,116,3.5,33.603815,-111.715698,American (Traditional)
BLVGxzJMxu8SKM_ZoEonPw,Flaming Wok,Phoenix,1,6,4,33.4765,-112.224647,Chinese
BM0-dgPJMBMmcmO9PVCJfQ,Los Compadres Mexican Food,Phoenix,1,139,3.5,33.5007348,-112.0828144,Mexican
BM5cyCVnB8E0ZQu50zYA6g,Lou Malnati's Pizzeria,Phoenix,2,293,4,33.5105022,-112.0722487,Pizza
bmePFvYkAIa3FPIMfhDDMw,Bar 7,Phoenix,2,16,3,33.9689118,-112.7294846,Anonymous
bmfrhj0OeUCOwaqSdP5IdQ,Flowers Craft Beer & Wine,Phoenix,2,11,5,33.4585209,-112.0671432,Anonymous
bMfvRSC-KaTu3QYGMWTv9A,G's Food,Phoenix,1,109,4,33.49391568,-112.2819471,American (Traditional)
BMjggIgOghBMEXPo8q7q3w,LaBella Pizzeria and Restaurant,Phoenix,2,68,4.5,33.53137365,-112.0645282,Italian
BMl0s3R8_M7ux2TQgAqE_g,Ike's Love & Sandwiches,Phoenix,2,310,4.5,33.39052803,-111.8557602,Vegetarian
BnbJTzFHzwC9qRTZa2pTHQ,Arizona Bread Company,Phoenix,1,50,4,33.583122,-111.9293283,Anonymous
bNGR0iQTx8hXRmQv4hV5gw,Applebee's,Phoenix,2,55,2.5,33.379496,-111.787773,American (Traditional)
Bnj-dibUfTK7dN0FX1CWqQ,Little Caesars Pizza,Phoenix,0,4,2.5,33.413471,-111.5536804,Pizza
BNTw6sX6fDWe-pmyY1FeDA,TJ's Homestyle Restaurant,Phoenix,1,198,3.5,33.438656,-112.341394,Breakfast & Brunch
bNu-PVXtfyLE6A1qv9bDcA,Oasis Cafe,Phoenix,2,33,4,33.5017388,-111.9233588,Mediterranean
BNury45AhBIxRloAkqZjCA,Julioberto's,Phoenix,1,5,2,33.466133,-112.012051,Fast Food
BNyQIWqrxroxH-kWIXwn7g,Michael's Cafe,Phoenix,2,43,4,33.510134,-112.081644,Cafes
BO_TJFFJyXu8i2rW83hG3g,Relish Burger Bistro,Phoenix,2,89,4,33.50578254,-111.9481794,Burgers
bO2rQLEntQLcg675LjEqaA,Sauce Pizza and Wine,Phoenix,2,102,3.5,33.2612195,-111.8848787,Italian
bO4IxOyIaW1I0BUY6aApxQ,Los Favoritos Mexican Food,Phoenix,1,22,3.5,33.42345,-111.773557,Mexican
bOB11LVavtN9PWTNwR52Tw,Barrio Queen,Phoenix,2,575,3.5,33.498914,-111.928574,Mexican
bObecQabUijQx5wonxlGQA,Mulligans Grill,Phoenix,2,28,4.5,33.33507176,-111.7638937,American (Traditional)
bofeTnvB-MvtIWiabomJww,Far East Asian Fire,Phoenix,0,25,1.5,33.3831468,-111.9647254,Asian Fusion
BOKoQAw-O1OKntO64v5NIw,Sunrise Donuts,Phoenix,1,85,5,33.37894194,-112.1346092,Breakfast & Brunch
boxO5rTwArJqyjOQyBYxcg,Jimmy John's,Phoenix,1,55,3.5,33.3930627,-111.6842143,Anonymous
BOYgi3o9pWJWKvZzzZO-jg,Carl's Jr.,Phoenix,1,8,2.5,33.3359387,-111.9687741,Burgers
BPi1Q5wX0_o5VlO_XRyYuQ,Pizzeria Bianco,Phoenix,2,391,3.5,33.5073476,-112.0376461,Pizza
BpMdiKy1Pf5VdBouzuui4A,1 Eastern Super Buffet,Phoenix,2,75,3,33.3813818,-111.5985488,Sushi Bars
BPN8GzoigZNQHEve5iP-gw,Queen Creek Olive Mill Eatery,Phoenix,2,75,3.5,33.2210188,-111.5832386,Mediterranean
bpPVn4nF8YR40BjhO6YP1w,Lakeside Restaurant & Cantina,Phoenix,2,40,3,33.53595755,-111.4236832,Burgers
BpSLpzq_NRYghGSsb10G3A,Tim Finnegan's Irish Restaurant and Pub,Phoenix,2,222,4,33.5698163,-112.1191671,Anonymous
bPVotyFvP_FNSIr4R8evcw,Zesty Zzeeks Pizza and Wings,Phoenix,2,165,4,33.32936422,-111.9796339,Pizza
BpWeAIGCrl5jxt-sMJgDsg,Abuelo's,Phoenix,2,252,3.5,33.63323732,-112.2375727,Mexican
