Business_id,Name,Price Range,Review Count,Stars,Cuisine
6LNptbDHEKFDOpiJ7f-QYQ,Wendy's,1,9,3,Burgers
6LNuxmnwiTvxXEDk06MkrA,Babystacks Cafe,2,313,4,Breakfast & Brunch
6LoNRotewF81fxka6L_8Jw,Firehouse Subs,1,27,3.5,Fast Food
6LtbFK0O4Xk_GsLh6dcPRw,The Lunch Bag,1,61,4.5,Anonymous
6LtZI1tpMHPZv5nVHAF6rA,McDonald's,1,8,1.5,Burgers
6Lz2EZa57wqpqVe05mx9QQ,Wok Box,1,96,2.5,Asian Fusion
6M1F5AECDtWff1Tu3uLEWA,Empire Chinese Restaurant,1,39,3.5,Chinese
6M9tjZCPNJ1nNM9-ib8CgQ,Buffalo Wild Wings,2,49,2.5,American (Traditional)
6mawp5H0hB-IrD8yZmdE8Q,Serrano Bar-B-Q,1,13,4.5,Barbeque
6md4A90THda31wTg1bB3hg,Spinato's Pizza,2,460,4.5,Italian
6mgbxYVBCFB7cWx-cy5yLw,Victor & Carina Contini The Scottish Cafe and Restaurant,2,21,4,Breakfast & Brunch
6MhuRbTslAHs7CGG7wQgRQ,Restaurant Beijing,2,88,3.5,Chinese
6MiHb8z9MilnCafsyxuZAg,Burger King,1,15,2,Burgers
6mq0k7vDZtlBjghMaEMbHw,Pizza Hut,1,18,2,Pizza
6MujEd4R1taYm__hZ2gLZA,Montpeliers,2,52,3.5,Anonymous
6mx8Ubo_NAVvc1WOthtQKA,Mary's Diner,1,8,3.5,American (Traditional)
6MxbrPOLk6UNDiET8ZEGog,Peter Piper Pizza,2,19,2.5,Pizza
6N0Y2dkZ82zvQxzH00WzSQ,Sunset Bistro,1,7,4.5,Greek
-6n29ZcBHteJ9eEexoRQ7g,Sassi,4,188,4,Italian
6N91Ru6yc8Wsr-i-1WYBOA,Pizza Pummaro,0,11,4.5,Pizza
-6NaBMeSXBnY7j9p7sdPhw,Brauhaus 2.0,2,25,3,Anonymous
6NAOp61ozWlO6KCxTlgCkw,Wienerschnitzel,1,20,3,Fast Food
6nfTUgP3UvQ_jhnT8kCpew,Hon Machi,2,114,3.5,Sushi Bars
6nfVVHsPpiJfIdzfYTXWew,Burger King,1,5,2,Fast Food
6nnPO1C8hzbkmmtQwkM_Ew,Subway,1,4,4,Fast Food
6Nt37fvCzw0CkoVko_ejww,Raising Cane's,1,25,4,American (Traditional)
6o3RK6rTcN3nw-j-r2nQmA,Porto Fino Pizzaria & Gyro,0,4,2.5,Pizza
-6O53B-ksqSKzWM6Y9moEQ,Mesquite Grill and Sports Bar,1,20,3.5,Anonymous
6-O63QoQA7mCVVAH-MMtuA,Wild Tuna Sushi and Spirits,2,121,4.5,Sushi Bars
6o69cr9TTJystnifOvAADg,The Duke At Rancho El Dorado,0,17,3.5,American (Traditional)
6O9iAmAv7vUl-Eeqb9bmpw,Wahoo's Fish Tacos,1,159,3.5,Seafood
6ObEB-xmhsENRXYcqEU6ag,St. Louis Bar & Grill,2,8,3,Chicken Wings
6odRX3yEdOPLXlr7PBHuug,Gabriela's Kitchen,1,30,4.5,Cafes
6oDZ78JiSKjXVLcurCpnhw,Nitty Gritty Middleton,2,28,3,American (Traditional)
6Oh_zSwy3ec-ThAqHqGj9A,Abyssinia Ethiopian Restaurant,2,69,3.5,Anonymous
6OJV--BjqPpJjnTueniqVw,Rock'N'oodles,2,209,4.5,American (New)
6OlobuFnApFPexjy1WSlGA,Sister's Oriental Market & Video,1,30,4.5,Thai
6oMdbZA6Xu26TUO5Zb93Sg,Subway,1,16,4.5,Fast Food
6omMF5aEC33HgvAAZ5cGbg,Pig In A Poke,1,6,4,Fast Food
6oNBb3SYGg1INhSxlPBc3g,The Newton,2,13,4,American (New)
6oRAC4uyJCsJl1X0WZpVSA,Haji-Baba,1,604,4.5,Middle Eastern
6Ori-rHJC0lJ6uEt4D_Lkw,Sushi Ichiban,2,40,3,Sushi Bars
-6ozQS5Mc6xDyGFNLNh7ZA,Bernardin's Restaurant,3,88,4,Seafood
6P2DqisDHtmD4Lvs2sMP-A,The Lobby Grill,2,44,2.5,American (New)
6P3SsceAMT39CBlo0upqHQ,Mad Matty's Bar & Grille,2,29,3.5,American (New)
6p9TlP2I8S4agxYMNFSDjg,Uno Pizzeria & Grill,2,55,3,American (Traditional)
6pB9R0-D1a9YLlvD2E-Uuw,Chicken King,1,16,4.5,Fast Food
6pd0Z40VifMh6ETJrOw_0g,Whataburger,1,40,3.5,Burgers
6PFPQeCM-XDrZRy0DHV2Yw,Sesame Inn Carefree,2,68,3.5,Chinese
6Pn0AhLymS3QAp3FA-IO6A,Popeyes Louisiana Kitchen,2,11,2,Fast Food
6ponQsJFfwrOZvV1Ns38-Q,McDonald's,1,14,3,Burgers
6PuVFIL1rF5E-qu0Wq-Gug,VIP,2,141,3.5,Sushi Bars
6PvFj0RW2uHe6dNpcSLALA,Chipotle Mexican Grill,1,85,3.5,Fast Food
6pwfij0EmcsIvM9dIhBg4Q,Del Taco,1,18,3,Mexican
6pWMk2mgK-L6haxfZGQPlA,Hookmeup Gourmet Sandwiches,2,32,3.5,Anonymous
6pYw00nLXSFTAsFngeB2Pw,TnT's Coffee & Cafe,1,40,3.5,Breakfast & Brunch
6Q_WeP3JxYoFciwcjMStWw,Samurai Sam's,1,22,3.5,Japanese
6q1-3EtHXk2bFyANIxA11g,Jimmy John's,1,39,3.5,Anonymous
6Q7Wi50KDTDcVaHTNw2OGw,Ichiban Buffet Sushi & Hibachi,1,28,3.5,Sushi Bars
6qC2ATU4rVRRTKI-SScQOQ,Kona Grill,2,219,3.5,Sushi Bars
6qCDfZ0VAX9-O6X5ZFpXrQ,Orange Sky,3,298,4,Steakhouses
6qnB6AQSur85BLx6c11dOA,Hue Thai,1,283,3.5,Thai
6QnLBdFBvYP_-WMb_tH4Bg,Œuf et Bœuf,2,20,3.5,Breakfast & Brunch
6QNwL9bTerOfOLyeC_UW_w,Chez Lien Restaurant,0,4,3,Vietnamese
6QR-mdYPWJ9WuN7-xtTfQg,El Burrito Loco,1,3,4,Mexican
6QWmwSHjCPpaDz8NmiP6RA,International House of Pancakes,1,21,2.5,Breakfast & Brunch
6qXQQOWdUZiJmWVqkWB-3w,Il Fornaio,2,426,3.5,Seafood
6R64RobXc6wzbKHmZtGo_A,Coach's Corner Grill,2,122,4,American (New)
6R8FboWrasZM4LApW4q4ew,El Pollo Loco,1,33,3.5,Fast Food
6Re0uCzZeFxVUo8R9eqqXw,Wendy's,2,5,1,Burgers
6rFVdqC74mPnkDmlSUOADg,Yovi's,1,32,4.5,Hot Dogs
6ri47v3cLnprWDo9PjT_Cw,La Petite Mangue,2,24,4,Anonymous
6-rJjW6ITl5o_FliiNgZRA,Il Pizzaiolo,2,194,4,Italian
6rKU0EHGZZqdXO5SORxqTQ,The Mad Greek,1,92,4,Greek
6Ro5tqafcr2MZori8DIYnw,Blinky's Noble Grill & Bar,1,12,3.5,American (Traditional)
-6Roo-EHgSdUa4rP3tWyRw,Mimis Cafe,2,128,3,Breakfast & Brunch
6rrtlv2s7W01U2fc9elKZw,JJ Madisons,2,84,3,American (Traditional)
6rslVSaz9_ci880ftimCIw,Filiberto's Mexican Food,1,18,3,Mexican
6RsqA11RGj_tyUvMoDdnCA,KFC,1,11,3.5,Fast Food
6RVoRilHow-zehz_qVZQCA,Frankenstein & Bier Keller,2,86,3,Anonymous
6S0Qno8Hc1sFjtF_Gt9lvg,Ochoa's Restaurant,1,19,3,Mexican
6s3auIefSvre99Z8LdHTfA,Jaburritos,2,153,4.5,Sushi Bars
6S8fuDZ2XDcsPibF3BNTsQ,Krung Thai Restaurant,2,144,4,Thai
6SfP1I_hd0UbPlyQS2N-6Q,Wendy's,1,12,2.5,Burgers
6sJSxhTfN5YLFXKicXRljw,Campus Deli,1,18,3,Anonymous
6Sju5af4E0CnxngJcE1RPQ,S7 Buffet,1,86,2.5,Anonymous
6SK2ynATxC8hc37QuQQHwQ,Foosia,1,236,4,Asian Fusion
6SKnbcGt0M0r1XWk1pbzsA,Cafe Modena,1,36,2.5,Italian
6sLVCfUKLxXeLBn9b0qomg,Restaurant Au-Tarot,2,5,4,Pizza
6sNvLW4fVBWEgze71pGDZQ,TGI Fridays,2,140,2.5,American (Traditional)
6st0CO6NYaC2mG3DSy1j6A,Timbers - Durango,2,65,2.5,American (Traditional)
6svqiMcmS-tolyzsz2S4-Q,Salut Kitchen Bar,2,485,4,Breakfast & Brunch
6Svv3pgeGt1c4BcngzQOWA,Axum Ethiopian,1,8,4,Anonymous
6SWknDhTfrw3NyywMCyZJg,Senor Taco,1,68,3.5,Fast Food
6SWPWj74qF_pEVgDM3-IpA,Chick-fil-A,1,24,4,Fast Food
6SxAOEXHzNjWQMQ9Nnos3A,Phil's Tavern,2,24,2.5,Anonymous
6syMU43FKGkcbX2957Ga8A,Sekai Sushi,2,109,4,Sushi Bars
6Tfcr1Hp9eGYFcIpSsCVow,Jimmy John's,1,46,3,Anonymous
6TH_CEK34v6vwHE3BBMkpg,Long Wong's,1,52,2.5,Chicken Wings
6THckpNEt8VlGpYgC_4JcQ,NOLA,2,352,3.5,Anonymous
6thw6oE4W40yo4nFD9tQ7g,The New Bell,3,7,4.5,Seafood
6TIaz7MG6qjX6ZaQe9cG2w,Fired Pie,1,177,4,Italian
6tq-oJui3bsePoAFn6x-sQ,Sami's Gyros,1,58,3,Mediterranean
6Tt0mGKbMoAz1GsjkVhbMQ,The Original Burrito Co,1,212,3.5,Mexican
6ttpn90J_zPBmLLP5P2LKw,Thai Pan Cuisine,1,73,4.5,Thai
6TuM3UyFP9O9uzTP0dVZMw,Wally's Pub and Grill,2,111,3.5,American (Traditional)
6tUz_RYIa82JVvAXR5nHwQ,Olivieri,3,13,3.5,French
6Tv28Sx8wKRku3v_WtSLiA,La Récolte Espace Local,2,24,4.5,Breakfast & Brunch
6TWRuHn24DL6vnW8Uyu4Vw,Chipotle Mexican Grill,1,80,3.5,Fast Food
6TXQe14Y5n3FPAFeVE8onQ,Beertown,2,53,3.5,Canadian (New)
6U94ybDpNd0fTL7TIzb5Kg,Jupiter's Pizzeria and Billiards,2,86,4,Pizza
6U9R88kd-juZubgWypySZQ,Fairway Grille,2,17,3.5,American (New)
6UftUvNBqANqybf8wpWeNA,Ambar India,2,44,3.5,Indian
6UHWPb1ee_J8eL1UtV-aEQ,Tupiniquim,1,20,4.5,Anonymous
6UQ3oZv_OH0d1apy_1djdg,El Cartel,2,39,4.5,Mexican
6UqTTEns7f6BU0Q1qlGFOA,J & J Szechuan Cuisine,2,56,3.5,Chinese
6uqzV9LXu912KixFl36vbQ,Original Tommy's Hamburgers,1,101,3,Burgers
6URo94G7HNmMeUYchlFX7Q,Caprice Restaurant,0,7,4,Italian
6uz6H-RNxbsVsvC4CRCo_A,Annabelle's Dining & Lounge,3,10,2.5,American (New)
6v0vQm3wXzaFoEywvpbnqg,BJ's Restaurant & Brewhouse,2,229,3.5,Pizza
6VaAYF0Pu1O3d-yrQSwk5w,Pong Pong,1,54,3.5,Chinese
6VALdQdtPcwU0mCbg3Yx6g,Ichi Sushi,2,10,4,Sushi Bars
6VARgpGyZKh0LMmW4fLRag,Las Enchiladas Demama,2,59,4.5,Mexican
6VbM5hHuI0g8oKRSnJOqpw,Thai Orchid,2,47,4,Thai
6vCsNJe7Eutr9TsOdrWfbA,Subway,0,4,3.5,Fast Food
6VEw9C9P0tz_Xa6ShDOl6w,Papa John's Pizza,0,3,3.5,Pizza
6VIOw-CtnSQmDjWTwij4-A,Candy Bar,2,23,3.5,Anonymous
6VRbbNQe5ouWmwsMebUMkg,Tandoori Times 2 Indian Bistro,2,184,3.5,Indian
6VsKUNttbfmkWwz3S3SX_g,Freddy's Frozen Custard & Steakburgers,1,88,4,American (New)
6V-ZiOReYt2cFQ7kcqr2wA,Johnny Rockets,2,4,3,Burgers
6w_k3NCXF_p8UTWDxpOF5w,Boston Market,1,16,4,American (Traditional)
6w2Vc591E3Ky-VE6o0UXbw,Freddy's Frozen Custard & Steakburgers,1,71,4,Burgers
6WbvAT9Il4Fi9egO4F2M5g,La Pizza,2,7,2.5,Italian
6WC2MEdR1SQeESCDyVh2UA,Pomegranate Restaurant,2,23,4,Middle Eastern
6wdnVxUD8VTtwhe2sjcZ8w,Circus,1,22,3.5,Breakfast & Brunch
6wgO8xpP4kozBfJ-7Co-FQ,The Marketplace,1,7,3,Anonymous
6wijrP2gwfRCN5EWaZ9Qfg,Place Milton,1,38,3.5,Burgers
6WjNnrrj1dWtO8jqBb3Hzw,Topper's Pizza,2,3,3.5,Pizza
6WkosiwrxMJlvituI5lHWQ,Taco Bell,1,12,3.5,Fast Food
6wyijXY2F1vmwYZmkA6tlA,Fresh Millions Restaurant,1,78,4.5,American (New)
6WyRYIPsW51EaoFaht-I5A,Jack in the Box,1,6,3,Fast Food
6X01fXVzhCght4ZJ9Ei2JQ,Amore Taste of Chicago,2,462,4,Pizza
6X9iyuM2XdoCGT4q9qv5cA,JJANGA Japanese Restaurant,2,733,4,Sushi Bars
6xEl2PDJulIp1PfWqa7-aA,Mullaneys Harp and Fiddle,2,33,3.5,Anonymous
6XFsms-qsfe6XyNOIg6FOQ,Deville Dinerbar,2,306,4,Canadian (New)
6xL5fCfx9qxcXCwn7_oE0w,Papa John's Pizza,2,5,2,Pizza
6XpKQ_62BRcTGA7puhduCg,Barleens Arizona Opry,2,18,4,American (Traditional)
6Xrk-YCp_mOV-Zj8qhPHOQ,Osaka Japanese SteakHouse,2,151,3.5,Steakhouses
6xVLUcXXCCYQ9Boe8bhdQw,Au Petit Extra,3,32,4,French
6Y-6Y6sy6qOQHrWI37zR1Q,OHYA Sushi Korean Kitchen & Bar,2,316,3.5,Korean
6yCm35snSRmCQqXI8MlYSw,Restaurant La Signora,2,13,4,Italian
6yFh7A_COCyTenhPjT9iZA,Subway,0,5,2.5,Fast Food
6YfLUTHFWdjZeMwsXTU1ww,Dragon City,1,13,3,Chinese
6YH9ezAC31gbpnT3bnZAsQ,La 15 Y Salsas,1,29,4.5,Mexican
6yKQXCTaVC1zWM7JDK1Kfg,Chez Frida,1,10,3,Mexican
6yoEpca0GnthoEzlJtNmgQ,Balboa Pizza Company,2,150,3.5,Pizza
6YviEaoGQG3Kd-BbMn5iow,Bite Me Subs,1,60,4,Anonymous
6ZaA_KOS1wW5PqDPAHH9Qg,Firehouse Subs,1,38,3.5,Fast Food
6zEje3dvGN9lZg7oOhQxfw,Floyd's,1,16,3,Anonymous
6ZEWzpyjGtMvQn7Mrb4Rrg,Le Petit Tokebi,2,4,4,Asian Fusion
6ZGiMSM9cesy3ipHJoruVg,Cafe Hookah,2,3,3.5,Mediterranean
6Z-gTRMXUVHDK7KHbT-qnQ,Chinese Manor House,3,8,4,Chinese
6Zi7nEX_nxuUvzmfWJYMlQ,Barro's Pizza,1,35,3.5,Pizza
6ZlNip_ZXYzb-dlzqGkC4g,Pho Cali,2,36,3,Vietnamese
6zLwtgTQ8cEEbR4v_yA2Tg,Walids Fish And Chicken,1,4,3,Seafood
6znOsNuy82Eqv6L8ei7T6g,Starliner Diner,0,5,3.5,American (Traditional)
6ZOhrKHArG8mTViSY5aSLg,Rosati's of Fountain Hills,2,24,2.5,Italian
6ZqAwNXbJcC8uV1cJn438A,The Salsa Lady,2,12,5,Mexican
6zRmrhf8lTFBiTBD5BWyyA,Marchmont Takeaway,1,6,3,Fast Food
6ZRXqWKHlZeTrBywGvvnnQ,Putter's Bar & Grill,2,26,3.5,American (Traditional)
6ZYt8IChJmH3Ra5IqnlivA,Port of Subs,1,28,2.5,Anonymous
6zZ559HDh56YjjrQgjCKQQ,Panda Express,1,7,3,Fast Food
7_CUNHSt93iZ396fh4kpuw,Smashburger,2,60,3.5,Burgers
7_fkHRNNHSFVP0pQCWm4yQ,480 Bar,1,17,3.5,Chicken Wings
7_LgHFNEVTqjibY3jIkfZA,Cameron Chinese Seafood Restaurant,2,33,3.5,Chinese
7_SWD2uS3yVsFXzuw8k5MA,Little Bite of Italy,2,35,2.5,Italian
7_TKgPJvmsm5sacsK3FhJA,Sésame,2,21,3.5,Asian Fusion
7_w9XmNhl_l0N3jN3F-qTQ,Burger King,1,5,2,Burgers
7_y_M5wRaSvNXt-q4xvlEQ,La Canasta Capitolio,1,51,3.5,Mexican
7_zL7NX_rDFwhbLp98PwZg,RA Sushi Bar Restaurant,2,356,3,Asian Fusion
70B09fJOw9shYxwEoFdrPg,McDonald's,1,29,1.5,Burgers
70keR5uHuav-aa9xE74ylA,Queen City Q,2,14,4,Barbeque
70oWtSrD2SpMFWAfnBzNeg,Ms C's BBQ Chicken N Ribs,2,15,3.5,Barbeque
71JCrATJedO-NPFIBJi4Rg,Smoakie Kitchen,2,8,2,Barbeque
71tH8oBr-cBFxcsemfrVvg,Jersey Mike's Subs,1,42,4,Fast Food
72_aUjBImjJb79o_bOpJkg,Five Guys Burgers and Fries,2,22,3,Burgers
7283dDNkL7__pXSIiScJHw,Gold Canyon Cafe,1,35,4.5,Cafes
72aMHZszkTpCV_c5VwPiZA,Toby Carvery,2,10,3,British
72aODHUIWKoBI3j4Pzr7sg,Jack in the Box,1,18,2.5,Fast Food
72EpENhhSayWYsF3XqEJ3w,Allegheny Sandwich Shoppe,1,21,4,Breakfast & Brunch
72N6TdH5MdUWE2YhYRbyxw,Burger King,3,16,2.5,Burgers
72ngj2ky908bsW9Ae40R0A,Andrea's,3,318,4,Asian Fusion
72NWTd9pQlkxQ0EcXSGqhg,Bistro Des Bieres Belges,2,4,4,Anonymous
72pUqCkncwVVn65cIiX8aA,KFC,1,26,2,Fast Food
72XWQHDdhbliqkNPa4d1hQ,The Rabbie Burns,3,20,3,British
732Z5HGLEEBjAgXxfnuXlQ,Jason's Deli,1,96,3.5,Anonymous
73FIIaK3InHkJpdHn4H0dA,Divino,3,14,3.5,Italian
73hnj3oDhaEt46uMLhw-BQ,1900 Mexican Grill,2,99,3.5,Mexican
73kQzVMMVDxmR11VkjprUA,IHOP,2,48,2.5,Breakfast & Brunch
73v5NUIC5_CD0I2J3lq-kA,Donut Bar,1,186,4.5,Coffee & Tea
73YvRCWay6GHGQ7oxMxFQQ,First Coast,2,25,4,British
-741QDj3PPLD4Jii2yMU-w,The Bier Markt,2,119,3.5,Canadian (New)
744P-2IcGbJzMIifbx50dQ,Chicken King,1,7,3.5,Chicken Wings
7489EuoDxHS432D2n4TCXQ,Curry in the Box,1,47,3.5,Thai
74dalJbXUV6E1riFGD-AVg,McDonald's,1,12,2.5,Burgers
74e6XvsPLm1y41glFHM45w,Miele's Italian,2,37,4,Pizza
7-4FxYXhNUS2lhpUb_q5-w,Teakwoods Tavern & Grill,2,168,4,Chicken Wings
74Js1TEPsDX0_bAPkWe93w,Pho Moderne,2,20,4,Vietnamese
74NT13vpDleoNrkxQdEpsQ,McDonald's,1,23,3,Burgers
74q6FHSuoPLjl5OdfoTUoQ,Malvarosa,2,9,4,Anonymous
74qDPs2dR6gSzDp6N1U-Og,Sal's Tuscan Grill,2,121,4,Italian
74tdfuE7RRx2Rf0rKfF0xQ,Smile Lao Thai,2,41,4.5,Thai
753vn6UPViaIxuwMVUociQ,Allo Mon Coco,2,16,4,Breakfast & Brunch
75by2mPZuPGbl3Tg5WkA7Q,Gerry's Restaurant Delicatessen,2,9,3,Pizza
75Gig-jWKlmMRJPsMCcqUw,Bambino's Sports Grill,2,98,3.5,American (Traditional)
75hp1dHtMxLGbunwDZq7Cw,Maharana Indian Restaurant,2,63,4,Seafood
75YDFcZRRa6tiWji65iFzA,Restaurant Pho Hao,1,7,3.5,Vietnamese
764VAPPKPA2hJtLzE9UXiQ,La Lanterna Ristorante,2,12,4,Italian
76sRsfr19OnYzm6fIy_ETA,Salsarita's,1,10,3,Fast Food
76VkIOkxRgM0-uSyTrChmg,Komiko,2,27,2.5,Japanese
76zOk310gUp8K-H05t-SJg,Kneaders Bakery & Cafe,1,44,3,Breakfast & Brunch
77091of0hG4JaDZL1FYnYw,The Zulu Lounge,0,9,4.5,Coffee & Tea
77BTvEd_YG_2JUSWeDmGwQ,Morning Squeeze,2,376,3,Breakfast & Brunch
77I5jeDjR1hElf8jvvLPng,La Estacion Del Sabor,1,4,3,Mexican
77Rg1GQNlgV-xcVU6tfzdg,Popeyes,1,13,3,Fast Food
77SnW9r7HesUvXQR0bgiLg,Lo-Lo's Chicken and Waffles,2,435,3,Chicken Wings
77wPoPwcxdOpQyIyrN7FCA,Wendy's,1,14,2,Burgers
780SvgujDs1ketgMRB_TVw,Blanc De Blanc,1,8,4,Cafes
782gZiEOJdexc2NEba7KtA,Carl's Jr,1,15,2,Fast Food
78dfzUUVUeFpcYKqvs_X1w,Jersey Mike's Subs,1,32,3.5,Fast Food
78H9p2AzeUmLnQsDXYMQpA,Fung Shing,2,11,4,Chinese
78IaYCf9ktUep4UhhjXbTg,The Cheesecake Factory,2,249,3,American (Traditional)
78JJr9A0MbbHuXE1XUr-bQ,BD's Mongolian Grill,2,109,3.5,Asian Fusion
78LfhCbXfTHEHQ5Drb4dBQ,Majerle's Sports Grill,2,39,2.5,American (New)
78memCK8_SIhoqABWpeRuw,Café Replika,1,51,4.5,Cafes
78N0gAFpJ2R7NeQthVxy_A,Frankie's Famous Pizza,1,76,4,Pizza
78ObUH7EXnLmQK94LDvN6g,Charley's Philly Steaks,2,8,2.5,Steakhouses
79_45LKCNMwf_EFKni3yQA,Sana,1,37,4,Indian
796voR3LRoQ_4EPgSg8Yww,Do Eat Chinese Restaurent,1,8,3.5,Chinese
79EG9Pv0bxNTmBjTVCd4CQ,Brio Tuscan Grille,2,829,4,Italian
79g-HqchspkC3jWi5M3Rtg,McDonald's,0,7,2.5,Burgers
79S7es5rTbHxeyBNYrSNUg,Second Cup,1,24,4,Cafes
79VvdrEisnCt7JEmoCdPuw,Restaurant Oriental Ngan Dinh,0,3,3,Vietnamese
7a2RrK3SYgMOEuJesKBZLA,Pizzeria Steinofen,1,7,4.5,Italian
7A5-bIWh6z4NPUuhGthBIQ,Penn Station East Coast Subs,1,45,4,Anonymous
7A6RHKyblsmvHf2F377WMQ,Roberto's Taco Shop,1,145,3.5,Fast Food
7a8nSGq152yAkKVKmsqpng,Cafe Bink,2,186,3.5,Breakfast & Brunch
7AdnaGsWjWhg2c-U0GsG-Q,Royal Overseas League,0,3,3.5,Coffee & Tea
7agWt5dYZ6GPru105HHk3w,B & M Restaurant,2,11,3,Pizza
7AH9-OG_1kWppKioHZqZJA,Pizza Express,2,22,3.5,Italian
7AHd-F65U_ikSsHxhIaBQA,Subway,1,6,3,Fast Food
7aOn01a0r90wiW1LSr95Aw,Vida Mexican Kitchen y Cantina,2,300,3.5,Mexican
7aS0iFpab3XHFQrRGMOKXw,Pita Jungle,2,160,3.5,Vegetarian
7B7ncPm1BLWDhvWFdPdVAA,Umbrella Cafe,1,42,5,Cafes
7BLj_oHWqCgEUOg0ZgKdlQ,Julieta Cuisine Latine,2,11,4.5,Breakfast & Brunch
7Bo5euBLu97PQ1PfoXMewA,Dic Ann's,1,6,4,Burgers
7BUdfIyfn3H0a55eFSt9bw,Queen City Q,2,256,3.5,Barbeque
7BxDNMTBbaB92v7driDazA,Aloha Hawaiian Bbq,1,62,3.5,Hawaiian
7BXPxaQqf-q_FHMJM2xesw,RoadHouse Cinemas,2,71,4.5,American (Traditional)
7c2KjVUXITLIuLYJM5aA2w,Geno's Giant Slice,1,14,3,Pizza
7CaloxQ9D8-rRh0OPdGR3A,SK Seafood Restaurant,2,33,4.5,Seafood
7CiT-PNQirqzDWKw4xKXPw,Chipotle Mexican Grill,1,22,3,Fast Food
7ckkAthNdx16RRfcTM4YdQ,El Jibaro,2,6,4.5,Anonymous
7cT_HVp5mjyzCNrm738MZA,Bistro Des Moulins,2,3,3.5,Mediterranean
7CTf4W-KT4h6uA_zpGZp2Q,Central Bistro,2,322,3.5,American (New)
7CVoKgPjQS9KknIsz3Bhcg,Burger King,1,5,2,Fast Food
7d4N1Hskewz50bxQZrQ46Q,Palermo's Pizza & Wings,2,23,2.5,Pizza
7d4TVVGBjEZH4Y-K4Q9q3Q,Yokato Yokabai,2,104,4.5,Japanese
7D8IEvQ8L5vQjs3agQ0dmA,Pho Hong,1,36,4,Vietnamese
7dA1RzXJ-5X87eJlfTEljg,Subway,2,5,3,Fast Food
7Db8jAZywn6hdXuTHI1IgA,Rani's World Foods,1,135,4.5,Indian
7DdDcM8BoRXGG1NbmpwVoA,Stetson Steak and Seafood,0,10,4,Seafood
7DgmLU2buMeX9pEh6ZYNeA,Red Wok Express,1,24,4,Fast Food
7dlX9oOy3o1_MPV-t7wTSA,Papa John's Pizza,2,8,3,Pizza
7dnH0aZnfc2HxSbJkBcdZw,Paradise Bakery And Cafe,2,8,3,Anonymous
7dpKk8Elt7rUkMxKQyfH_Q,Café Melbourne,1,25,4,Cafes
7Dznb4ZA6swheppiS9nPig,Redwood Bar and Grill,2,87,4,Steakhouses
7eESQz0B6JoVkgL1ynx_WA,Shady Park,2,18,3,Italian
7EFNxJUVQtF3jS1P6qsweg,Pirate's Fish & Chips,1,44,2.5,Seafood
7efXQZC9sNjE5BWJotxVBw,Restaurant Delicieux,2,6,3.5,Chinese
7eiSjE-Q8Z9hJXkzfUYlhA,McDonald's,1,4,2.5,Burgers
7eL9P3f3P2AmVceWnSVfiw,That's Amore,2,13,4.5,Pizza
7ELa0-tY-4ZS33p3BlS3Zg,Rainbow Arch Restaurant,0,5,3.5,Chinese
7epfW6G2pRs8-d7AOAN5xA,Frederico's,1,7,3.5,Mexican
7ePJhfz2J8bO7nNcakCReA,Costco Food Court,1,32,4,Anonymous
7esXk5Z-womBCCjXofeGEw,Subway,0,4,4.5,Fast Food
7eYbf4F9hNq6BQhUnLrWZw,Old Chicago,2,129,3.5,American (Traditional)
7ezIq3jtfVkJ7AM8iCgi_g,Bogey's Bar & Grill,2,11,2.5,Pizza
7F_4KUrfw-9j-uNK4FhR6Q,M&M Reno Creek Cafe,1,3,3.5,Cafes
7FgscZd923xpHoiVguJOIg,Flourish,3,37,4,American (New)
7FHfa7LAro0vcjAaenKTdA,Atlas Pizza,2,11,2.5,Pizza
7FJfy-2AeN8GAooZyln6dA,Resto Bar Chops,4,7,4,Steakhouses
7fJgNpljbi1d7wjdsPcPcw,Wendy's,1,12,2.5,Burgers
7Fk9LIRvalyMkeHNea3u2g,McDonald's,1,9,3,Burgers
7Flu2oNlKVP0-pH8Zu9qhw,McDonald's,1,8,2.5,Burgers
7FT0dFWlooQNL0kSc0wqDA,DeSimone's Steakhouse,2,13,4,Steakhouses
7FZ9597M9LhHXGbBD-0VFg,Bubba's Barbecue,2,60,3.5,Barbeque
7G3Po8KXn1KF02qOg-X_mA,Outback Steakhouse,2,41,3,Steakhouses
7GDXpAS4LUSFmzmmm3EtuQ,Burger King,1,27,2,Burgers
7GeFTbqw7zHwGXbL7YJGOQ,McDonald's,0,4,1.5,Burgers
7GFa4xiQ7PNxYrIU4Iq_RQ,Summerhall Kitchen,1,7,2.5,Fast Food
7GFd-ao4w7MzUDb-qz-ayg,Oishii,2,40,4,Sushi Bars
7GRtXtHVrCIlMTJXziZCRA,Shawarma House,1,195,4.5,Mediterranean
7GTl6b4TwEzkbUkq0C8b4w,Muddy Waters Oyster Bar,2,95,4,Seafood
7gU09QvdWByEsgr45JQ-rA,Einstein Bros Bagels,1,34,3,Coffee & Tea
7h_XRBypJInvcyxy_jrQcA,Arby's,1,3,2.5,Fast Food
7H0nbExftMZlpZDXm0QrBw,Phoenicia,2,241,4,Mediterranean
7H5MW_hw0ns2nslHULBKzQ,Chens Chinese Food,1,38,3,Chinese
7hDTDwyhe6FXOxhU6aQi7g,Manchu Wok,1,4,1.5,Fast Food
