Business_id,Name,Price Range,Review Count,Stars,Cuisine
cP5b_MfFFH84j835V2HWcw,Subway,1,11,2.5,Fast Food
Cp6JGY5YIRncTV_My9nf9g,Mariscos Playa Hermosa,2,323,4.5,Seafood
CPJkAY5XccuKeIwQVH5ytg,Taco & Dilla Parlor,1,32,4.5,Mexican
cpkqVfrti-kng8782XbwuA,Taco Bell,1,9,4,Fast Food
cPmbPQepAatet3QMUZaSeg,Lenny's Burger,1,77,4,Burgers
CPMyjdo4eYrC0v1gd2dRWw,Egg N' Joe,2,108,3.5,Breakfast & Brunch
CproIH-FXCeAA0CWKOF3wg,Kneaders Bakery and Cafe Chandler,1,44,4,Anonymous
CQDxI8giIc6Kg9hQFLC6Uw,Jersey Mike's Subs,1,45,3.5,Fast Food
Cqg3rr-JyP9CGxvMLRGmJw,Imperial Kosher Market,2,18,3.5,Anonymous
CqhsIZ7TzCfJTrZqg5-gqQ,Armadillo Grill,2,225,4,American (Traditional)
CqKiF2X0_4erH02-CUiweQ,J & K Gourmet,1,149,4,Seafood
cqO7Dtta1cxhHl-QnR7ruA,Copper Plate,2,37,2,American (Traditional)
CQp5b4oWfMKwDsNMYC67Uw,Sho-Ga Japanese Restaurant,2,11,5,Sushi Bars
CqRoozwTWAz4ufcsiJBRSw,Filiberto's,1,30,3,Mexican
cqtiK6waIBsDj0PiEIareQ,Lunch At the Park,1,3,4.5,Burgers
cQWQKdHFHPjaEI5VOXwrEg,Smashburger,2,36,3.5,Burgers
cQZcWeIDKEF-7nWU3gJMUw,Cafe Rio Mexican Grill,1,179,3,Cafes
Cr2JNnewX53TYd9w6qw6Jw,The Habit Burger Grill,1,148,3.5,Burgers
cr5r9HQxZSudOeyeDTzVgg,KFC,2,16,1.5,Fast Food
CR6mxkImZgkG4vXb_v2LaQ,Bad Water Brewing,2,55,4,Anonymous
Cr7RAu2aS3yyioaAYaJ8Dw,Headquarters Cafe,2,45,3,Breakfast & Brunch
crQpsP1sBrH16NlYpkEX-A,Church's Chicken,2,10,2,Fast Food
crSme9ZoLQNMtRGxv0htTw,Majerle's,2,105,3.5,American (Traditional)
CRvVvR6aE1eWVRtzQ0UC6g,Lulu's Taco Shop,1,162,3.5,Breakfast & Brunch
cRwNwAGQ8Pc_-orLefrwRw,Freddy's Frozen Custard & Steakburgers,1,158,4,Burgers
CrwzX70X2XV1hlGhk30nYQ,Domino's Pizza,1,15,2.5,Pizza
cscosdWU2MaSJ-snEaDieg,Julia's Mesquite Mexican and Burgers,1,167,4.5,Burgers
csDzPacSzIcPW12J2q_9qQ,Slice of Sicily,2,6,4.5,Pizza
CSoURupWEyuyzkjMOExKPg,North Italia,2,474,4,Pizza
cSrLNl20aTKrqnEsJDJisw,Buddyz A Chicago Pizzeria,2,212,4.5,Pizza
cT_rocMh92B9t62Disp6gA,Thai Rama,2,232,3.5,Thai
ct7GR8_z34WRrNT2LPkbUQ,Quiznos,2,10,3.5,Fast Food
ctbzSbfDymOVGObyDJK1qw,Federico's Mexican Food,2,9,3.5,Mexican
CTDMz7Vy9uLyGUNYWhFX4g,Subway,1,10,2,Fast Food
cTJXbgS_R9OFuKjPxsrglQ,Roliberto's Mexican Food,1,24,4,Fast Food
CTOhPPMTal9zf5_Lax-gqg,Red Robin Gourmet Burgers,2,32,3.5,Burgers
CtyV5TghWQZZ7F3QlpPp3w,Pizza Hut,2,8,2.5,Italian
cUaaIk_3UdeSJ54CLvrW8A,Slices,1,103,3.5,Pizza
cuMMU10KaD0cZ2WdK5XC1A,Old Country Buffet,2,44,2.5,Breakfast & Brunch
Cun_PbjTnPdfZRZAd9wx2A,Eggstasy,2,411,3.5,Breakfast & Brunch
cUndwJ-7cBhpE_AtnlaWsA,Burger King,1,5,1,Burgers
cuojucZ1yF-v4TRqZKD_4A,BoSa Donuts,1,33,4,Breakfast & Brunch
CuYHDItnOSfSlPfPDA9Btw,Golden Canyon Oriental,1,39,3.5,Chinese
CuyNmwDOLeMTrbv2c6rNxA,Rosita's Fine Mexican Food,2,79,3.5,Mexican
CV4DDFG6tII-ehzaWPXK4g,Wildflower Bread Company,2,152,4,Breakfast & Brunch
Cv4kZH9zN0wpN2Drn0qkLg,Chipotle Mexican Grill,1,70,3.5,Fast Food
CVakWZjk_j44AB-Jbe0DPQ,Rita's Burritos,1,92,4.5,Mexican
cVejKU_SrdbvzIbQ4oPV0A,Mi Patio,1,419,4,Mexican
CvJNcUtmNubDF8UmuduNXg,Peter Piper Pizza,2,19,2.5,Pizza
cvLa4Mpfqa-I7CbLs_8Ckg,Denny's,1,29,3.5,Breakfast & Brunch
cVMunlva2-PmpQQCfLVxUg,Smashburger,2,66,3.5,Burgers
CVojju8FvPexy9scJ92wVQ,Mi Amigo Ricardo,1,70,3.5,Mexican
CVos739DJ06t8-dNiRMyeQ,Thai Chili,2,361,4,Thai
CvRGjwCsrQs1DYYL3z8R7g,Rainforest Cafe,2,225,2.5,American (Traditional)
Cvs4FOqtYH1R4Qhiq4PgpQ,Jenny's Diner,1,3,3.5,Anonymous
CvufqyRBbS2Ed2wQlAXCMw,Angelina's Pho & Grill Bar,2,240,4,Vietnamese
cWBqZThx4RWNzPJbJ_oXOg,Chick-fil-A,1,56,4,Fast Food
CwKyfU1JQRd3rHSYORG3hw,Sapori D'Italia,2,168,4.5,Pizza
cwyAZ52cV60e-NiF-jWCMQ,McDonald's,1,17,2,Burgers
cxgERbHMIIfw8vo-eTOb-A,Crate Coffee Market,1,25,5,Coffee & Tea
cxkzJcPI7KOANWYZM5AcWQ,Chen & Wok,1,71,3,Chinese
CxvpOBZECd6nfaRUvKkEEw,Domino's Pizza,1,15,3.5,Pizza
cXykQLP4Sr3tNii8k-zckg,Culver's,1,96,4,Burgers
CycfCC0OLvTjG3Eks8D1og,P.F. Chang's,2,141,3.5,Asian Fusion
cyeBcWOtZUypZOO-guTdDw,Wing's Express,1,33,4,American (New)
cykS6Gvrga6gG8-g-KOL7Q,BLK Live,2,19,3.5,American (New)
cyxnQ6EocFbAENe7nRwx4Q,Mercer's Restaurant,1,42,4,American (New)
CYy_L_qHeIXW7iPr7txUxg,Jack In the Box,1,8,1.5,Fast Food
Cz0McL5lUaihqOIw0_Yo7w,Over Easy,2,244,3.5,Breakfast & Brunch
Cz38R9P6W7fXKXzjbouZzA,Arroyo Grille,3,16,3.5,American (Traditional)
czfJD7GkQ4j1j9QmCeB4lw,Redstone Grill,1,7,2.5,American (Traditional)
Cz-mH62fUzEmD5WTw92_kw,Sala Thai Peoria,2,44,3.5,Thai
czqHyYZuxqPtEEDGclPRHA,Panda Express,1,23,2,Fast Food
CzU3wL2370fds07b4uQlTA,Waltz & Weiser,2,10,3,American (New)
cZutwhWSjiXOQ9_tPD5k4Q,Fox's Cabaret,1,4,3.5,Anonymous
d_8bMNQd0mesbEUeq1U2kQ,Star of India,2,126,4,Indian
d_gczuhu8T-J0CT9JMb5PA,The Monastery Mesa,2,112,3,Breakfast & Brunch
d_I2nyM2Wlc_g6aWTdAkIQ,Pizza Hut,1,8,3,Italian
D_nsCT4rNwsCqH7UGQpxQg,Popeyes,1,25,3,Fast Food
D_VXbq6sCuqXuBbdPo9zpA,Best of Italy - Pizza & Subs,1,51,2.5,Italian
D09yG6Z3gcsh24Qn7Y4gYA,Chico's Tacos,1,98,3,Mexican
D0IB17N66FiyYDCzTlAI4A,Popeye's Chicken & Biscuits,1,38,2.5,Fast Food
D0PUyt1EbOJKdLh636hwWw,Vito's Pizza & Italian Ristorante,2,161,3.5,Pizza
d0t_mDIQqtPatJx_4mlSvg,Lucky Break Bar,2,130,3.5,Burgers
D0tHnskAgaRjCBdoXVev_g,Popeyes,1,34,3.5,Fast Food
d0z0w3GpRajkjOHktsXzgA,Healthy Shake Shack,1,5,3.5,Fast Food
d1dwAa-FxyowEHMGSu_lNA,South China Express,0,4,2,Chinese
d2AeNB4xw67E1Bzpo1Pm7Q,AZTECA Bakeries & Restaurant,1,53,4,Breakfast & Brunch
d2jNFmvjq-bi8MAd9dBzCw,Filiberto's,2,14,2.5,Mexican
d2-suh7-s2GUpTzoL8-cGQ,The Corner CityScape,2,63,3.5,American (Traditional)
d3nJkPIB1cdRoq4fzJ9CFQ,Domino's Pizza,1,5,2.5,Pizza
d47eCbPAEWha4KHmjMB_Ew,Hungry Howie's Pizza,2,20,3,Pizza
d52zg-S0o940WUCK-nNiKw,Carolina's Mexican Food,1,505,4,Mexican
D5Q56uBD9yMF8l6tdQK3Qw,Subway,2,4,2,Fast Food
d5-TZZVXEX57giZMii8n6A,Lo-Lo's Chicken & Waffles,2,407,3.5,Anonymous
d5UL7UjVnbJs8aiKzTCveg,Mucha Lucha Taco Shop,1,14,4.5,Mexican
d6CUe9LjkFFqYtt7WuW5Lg,La Parrilla Suiza,2,137,3.5,Mexican
d6fdBSi6fizZXr5xd1t7YA,Burger King,1,5,2.5,Burgers
d6xkQMRMFe-ZQAzBNkHuLw,Fired Pie,1,23,4.5,Pizza
D7DKzNGrKqtMqGTvusmLDA,Hacienda De Rosa's Restaurante,2,73,3,Mexican
D7d-X4fLvVIdsCDFGpqzmg,My Pie Pizza,1,224,4.5,Pizza
D7uAJToqGk1hQxfZDO5ijg,Belvedere American Bar & Grill,2,22,3,American (Traditional)
d840tbYJSVn8Fu-n5XRJTw,Handlebar-J,2,94,3.5,Barbeque
d87fxJ47AzTlREZCnUmaFA,Rayner's Chocolate & Coffee Shop,1,166,4.5,Coffee & Tea
D8EGBSw3aQsxf5YE3qEiMA,Twisted Grove Parlor + Bar,2,182,4.5,American (New)
d9_yIveVkW7EryyVensD8w,La Pasadita Hot Dogs,1,30,4,Hot Dogs
D91dby6NHj13Cp7cDIj4TQ,Grandpa's Pizza,2,17,4,Pizza
d98lzwtQOkJqtNW9M9DORg,Comfort Cravings,0,5,5,Anonymous
d9eD1kEU7YRRIirdzyvJiQ,TailGaters Sports Grill & IL Primo Pizza & Wings,2,75,3.5,Pizza
d9JDpGG6Rowq7L4FWBI86A,Jack in the Box,1,7,4,Fast Food
dA8ChVhKJ9tdF2GCNCeeww,Burger King,1,4,3,Burgers
DacThWipWrC-vx0jIelNGw,Great Wall Chinese Restaurant,1,114,4,Chinese
DAIBZ-I6i5wEUsxEolzXBA,Chick-fil-A,1,84,4.5,Fast Food
daio56SCJ7K7N9xJm8TxwQ,Gus's New York Pizza Lounge,2,29,3.5,Pizza
dajwInsYeaIsRLY6vd6Zzw,Taco Bell,1,6,2.5,Fast Food
dALQVAx5qdF3F-JzT32ELg,Heavenly Bakeshop and Catering,1,28,3.5,Anonymous
dB29rDb6rV3BdA_P3qaTdQ,Ike's Love And Sandwiches,2,20,4.5,Vegetarian
dB8_d0PBw2XH3jpbI19zTg,Barbeques Galore,0,4,2.5,Barbeque
dbbeePiOCUZH3QYheTnf3g,McDonald's,1,4,1.5,Burgers
dbh72sNyNeHUgJqQye9Vbg,Village Inn,1,62,3,Breakfast & Brunch
DbKtctOWfPO9RWZZOWTSHQ,Panda Express,0,7,2,Fast Food
dbMKVb_0pwptu3tdgFrWjQ,KFC,1,9,1.5,Fast Food
dBnd-XxU5FUZ_gY6fkiJxg,Native Grill & Wings,2,89,2.5,American (New)
DBoebGeuz91QAP3tSFYs6w,Capriotti's Sandwich Shop,1,94,3.5,Anonymous
DbTHx85IwJUJs7tcNAa0sg,A1 Pizza & Wings,2,22,4,Pizza
Dc0xUJzQmV2VqNzQXc5P0g,Heroes Pub & Grub,2,52,4,Pizza
dcd3C1gWv-vVdQ9XYV8Ubw,Grimaldi's Pizzeria,2,573,4,Pizza
dCjIsHdc-IoOmfMt7qqZJA,Chinese Gourmet Buffet,1,4,2.5,Chinese
dCkyXvWSuHZHRtIqgBbSZQ,Taco Bell,1,3,2,Fast Food
dcoG-HYQEAgvFzcBtQb_yg,Rania's Kabob Grill,2,280,4.5,Mediterranean
Dcs_jLOlNXd96LarVInFgg,Federico's Mexican Food,1,16,3.5,Mexican
dCUnkEiVCr724xl9JNJACg,Long Wong's Hot Wings,2,12,4,Burgers
ddbDLzrMZxfKLjxtKOhWTA,Jimmy Jack's Drive-In,1,11,3.5,Burgers
DdGdLf6dM0-2Eszv3r8g2Q,Mi Tierra,1,3,2.5,Mexican
DDnmNTvIIQu2t3WZ2EQx-w,Sierra Bonita Grill,2,301,4,American (Traditional)
Ddsln32r-uA7hq_0ksaNZA,Julioberto's,1,35,3.5,Fast Food
ddtUYvKrKNcM070m4c3lKA,Wendy's,1,9,2.5,Burgers
DDXGKv33cqCV00jwSPldSA,McDonald's,1,11,1.5,Burgers
De7XFhoUwOuAsc0lxN0VyA,On The Border Mexican Grill & Cantina,2,108,3,Mexican
DE8UVNCCpOE0vTAbGaMoeQ,Romanelli's Deli & Bakery,1,178,4.5,Anonymous
DeAnVirgOxQnI36V1W158A,Juan's Authentic Mexican Food,1,145,4,Mexican
dEc_kx85KU4Gz1B3meuqlQ,Arby's,1,8,4,Fast Food
dec2TzjQ1skgmugHKJyLwQ,In-N-Out Burger,1,105,4,Burgers
Decg7vanAWzHGJmEpJUlYQ,The Living Room Wine Café & Lounge,2,26,3.5,Cafes
DEEAiq6dqVU8bvtC7VXztA,Carl's Jr,1,5,1.5,Anonymous
DEEHFzSXu9TZzDu2O9nOpQ,Green Leaf's Beyond Great Salad,1,11,2,Fast Food
DEqR3iOpoxw017j_AhbWFQ,Los Taquitos,1,40,4,Mexican
DerMAlq9JZbqMuD0ZwbaSg,Rainbow Donuts Cafe and Deli,1,78,4.5,Cafes
df2rgAkd0X6E3jzSo2Cdww,Panda Express,1,10,3,Fast Food
DF-7XU1Wncxx3XqZoiIIGg,Paradise Bakery,2,43,3,Anonymous
dfi1I1sjJpZfRGXX7TTDjQ,Rosco's Fish & Wings,2,13,3.5,Chicken Wings
DfJRq4pqowfdTB4iTAENjQ,Vito's Pizza,2,92,4,Pizza
DFKZapvg6_KEPgRpdskZ_A,Lin's Seafood Buffet,2,33,2,Anonymous
DfNHr0VTPoqmGY2NmLDf8w,Los Reyes de La Torta,4,4,3.5,Mexican
DfnrwbG1DP-nFi8Aj1LRyA,Burrito Express,1,22,4,Mexican
dG7KLQ1a584wI5jSADIPIg,Florencia Pizza Bistro,2,123,4.5,Italian
dGar8pDtGR5_6IIRqMfcIQ,Kitchen18,2,75,4,Mediterranean
dgARnB68TOefhXvfV4iRdA,Tacos Kissi,1,132,4.5,Mexican
dGcVT0WGenhh8Np76ta6AA,Cracker Barrel Old Country Store,1,137,3.5,Breakfast & Brunch
dGp5V3aG5qw2RJI8tC3tBQ,Yogi's Grill,1,51,4,Japanese
DGtOkc0KNTyK8rDkmsPNYw,The Keg Steakhouse + Bar,3,244,4,Seafood
DH13jVaIWYSf5wIg6E-m_A,Raspados Neza,1,44,3,Mexican
dHDJmPf0SIkL3ZJ8mpHffQ,Carnivore Peri Peri Grill,2,7,1.5,American (New)
dhk7wnnmWP3Fr9rj9p39dw,Burger King,1,8,3.5,Burgers
DHk8is9rvfnATsW1AudWQg,Santisi Brothers,2,266,4,Pizza
di2QHs2SrY0XFHcfAq_k2A,Corner Bakery Cafe,1,110,3,Breakfast & Brunch
di5qPql10Oxy1z8EmbAFMA,Subway,1,10,2.5,Fast Food
diC3x0WCNQ8DGaEeU_6fCw,Venues Café,2,116,3.5,Cafes
DIGxR_SXgdnI1jCsVB84AQ,Arts All American Cafe,1,12,4.5,Cafes
diL_xjhgiG607ux1nC0xaA,New China Gate,1,105,3.5,Chinese
Dim6R6ki5Z_05bk_V1htbQ,Brother's Pizza,2,56,3.5,Pizza
dipzJ5BExpm6BtJ91mXd4Q,Ph\u1edf Vân Vietnamese Cuisine,1,277,3.5,Vietnamese
DIrXgDc1HdMnTZPjOBWGrg,Blu Sushi,2,67,4.5,Sushi Bars
DIYHTgM-YGKWOWLzQ4XVhA,Michelina's,2,57,4,Italian
DJcfo17B-761yesIILSxEQ,Zoës Kitchen,1,76,4,Greek
d-jE7btZyRTGhhh3cCwlvA,Wok On,1,3,4,Chinese
DJFMpVxH2Vm81NfDdFK4xQ,Subway,1,6,2,Fast Food
DJg1loBuRmAYJMTmzFvOVg,Loco Patron,2,123,3.5,Mexican
DjmYLsHEx_PyPQGPGyD19Q,Wendy's,1,12,1.5,Burgers
D-JSkBvz3NQOLJ1lQgBXiQ,Panda Express,2,6,2.5,Fast Food
DjVWQ_Idtw6X5Eg0W5JFWg,Gyros Plus,1,92,4,Greek
DjxX8St0I4bFVdrP09CdTA,Papaya Thai,1,78,3,Thai
Dka36Pw7ibbHV6xIimQAOg,Mixteca Mexican Food,1,134,3.5,Mexican
DKBtVEVkLJmT25aMbcvTcA,Ten Handcrafted American Fare & Spirits,2,316,4.5,American (New)
dKcC4USj8GrhllP39Wv_zw,Firehouse Subs,1,7,3,Anonymous
dKNLqQWUoWkEp0nF0Y8GYA,El Portal,1,35,2,Mexican
dkROlq5s9qBt3Y0ERB80WQ,I-Mart,1,8,3,Anonymous
dKtbrGgg5fbl8MibhilP2A,La Grande Orange,2,260,4,American (Traditional)
DL5AAHTwUeWCOR1e-UvIzQ,The Coronado,2,130,4,Anonymous
Dl75rUIh6VWgg4bRxOLqoA,Polibertos Taco Shop,1,30,3.5,Mexican
dl7oKJGewXUSL4sfyg6snQ,The Rogue Tomato,2,158,4,American (Traditional)
dlape0CS_lVeS378Uyuoxw,Jack in the Box,1,7,3,Fast Food
dlBKl_UBkiAol4KgCUG5uw,IHOP,1,42,3.5,Breakfast & Brunch
DlCtdbceo4YNSI53cCL2lg,The Old Spaghetti Factory,2,315,3,Italian
DlLduXXSwjkm7OL4Z1iH1A,Federicos Mexican Food,1,28,3.5,Mexican
dLlJZOtYxYwSoJ3Mke9TmA,Hungry Howie's Pizza,2,14,3,Pizza
DLOr9MYltjcu8X5kwDJgnQ,Julio's Too,1,109,4,Mexican
dlPAHjvW-CtmC5ym0qjJ_g,Kneaders,1,106,3,Cafes
Dm5K0Zvw8mqrps-jFjgIaw,Palette,2,37,3.5,American (New)
dMo92RCBwCwn3fbXJxgaHw,Mo's Chicken,1,4,4.5,Anonymous
dMOdFKdeI7GuZUIq0jwAQg,Rolberto's Taco Shop,1,20,4,Anonymous
DmrrdTxCpkThBrvrw1X0Ig,Cilantro's Mexican Cocina,0,3,3,Mexican
DMtNAiybw2XICAimvlFaLg,McDonalds,1,36,1.5,Fast Food
dMU3G63r4lo8iHIxGW5dXw,Mike's Kitchen,2,35,4,Greek
dMuscGDTsLQDW00mIC7CkA,Caribbean Palm,2,34,4,Seafood
dmXfK7G0h8zknsR2dfr1bw,Raising Cane's,1,141,3.5,American (Traditional)
dMXYzSsh7CnIX_6KixDW8A,Space Age Restaurant,1,91,3,Breakfast & Brunch
dn2rubA4plfH63B6nOVioA,Networks Bar & Grill,2,94,3,Burgers
dn5OvhtIMbSss8Gm47MSIQ,Happy Garden,1,4,2,Chinese
DNauIohNaHF6Z5GKQv6JGQ,Canton Dragon Asian Grill And Bar,2,59,3,Chinese
dnfSnHElLXntC6lWjomWPw,Samarkand Restaurant,2,21,3,Anonymous
DNHrQzg8WDrLjNEVa9PyGw,The Lodge Sasquatch Kitchen,2,32,3.5,American (Traditional)
dnJ-hNii3nL01xRUFydzgw,Pizza Hut,1,10,2.5,Chicken Wings
DnnFh6Gn8dV6I20Hzy8a0g,Hidalgo Mexican Food,1,15,3,Mexican
dnon3NUcDwoJOCzIe44Xuw,Purple Turtle Sports Bar & Grill,2,17,3,Burgers
dNsKB5LA2Mf8BDqTS_FAIA,Rock Springs Cafe & General Store,2,439,3,Breakfast & Brunch
dO6_1mOtPTSdFzpRF5md4w,Pizza Hut,1,7,2.5,Italian
doEZAj-NSnoEMOJl5yXcNw,Yusef's Middle Eastern Restaurant Grocery & Deli,1,43,4,Middle Eastern
DOmvaki70flMQ8W-yGbaHA,Filiberto's,1,12,2,Mexican
Do-uA-2bp0_Rei3hHqbbPQ,Subway,2,3,3.5,Fast Food
DOx9ahD39IA8blUwF1fEhQ,Base Pizzeria,2,145,5,Pizza
dp0unqYxrYzvfaMVVmk6mw,Outback Steakhouse,2,79,3,Steakhouses
Dp1VAj7SIb82CuwVDLah0Q,Jimmy John's,1,31,2,Anonymous
dPAQrPQn8bzsZqt7QSdKjQ,Denny's,1,30,3.5,Breakfast & Brunch
dPg69r5nLzEmug0OvNfkmQ,Domino's Pizza,1,24,2.5,Pizza
DPVk5PTQPYuVA5t9wOvGLw,Kawaii Sushi and Asian Cuisine,2,119,3.5,Asian Fusion
DPxvtnpF7263Q35gSU8Kxw,Little Caesars Pizza,0,11,4,Pizza
dpYdTnCG4b_qiA0S_TKzjg,Higley Hot Dog Hut,1,108,4.5,Hot Dogs
Dq2wZROluUKnerLpsRyfHg,Nekter Juice Bar,2,27,4,Anonymous
dQALW99PZHTtnwbuUKw-bg,Dickey's Barbeque Pit,2,14,3.5,Barbeque
DQlVVaGbMxf3Ed6rp8A3kA,Final Round Sports Bar & Grill,1,53,4,American (Traditional)
dqmyyZuYWFZ5_iH4v3GmEQ,Sushi Bros,2,55,4.5,Sushi Bars
dQQ1uDWU1smZn_ZRjCVbtw,Firehouse Subs,1,35,3.5,Fast Food
dQQ4wVKoGZGpqo_SAxz_NQ,Sundance Pizza and Tastee Freeze,1,24,4,Burgers
DQY3RlqV7LlD3w4UJXiPeg,Burger King,1,9,3.5,Burgers
DRC8d7Qsbg7UI675ooXUGw,IHOP Restaurant,1,45,2.5,Breakfast & Brunch
DRekXCjdmPESqDpwaQ0x2w,Tortas Paquime,1,31,4,Mexican
drqCrnSqtGffJ1z60aWkxg,Tilted Kilt Pub & Eatery,2,124,3,American (Traditional)
dRSs6fSLY_DQTWOeo09Thw,Sonic Drive-In,1,16,3,Fast Food
DRWMH2PTo8-zMuh0vtJkxg,Kabab King,2,19,4.5,Anonymous
dRxHjt418sFRxhyC-FwJtQ,Jetbox Market,0,3,2,Anonymous
d-rZazFFYvnjRZUhLTEUZg,Legends Bar & Grill,2,55,3,American (Traditional)
DScAYRPPKaqt1NBkCbibHg,Chipotle Mexican Grill,1,49,3.5,Fast Food
dSKxZU3Puy77MUTMXwDlgQ,Tivoli Gardens,2,35,3,American (New)
dsMvINhoQbIQgSRTBv2B6g,Caffe Boa Ahwatukee,2,140,3.5,Seafood
dSrt1yGR3SUhvZvv1wyzrA,Arby's,1,21,3,Fast Food
Dst-jRBq3Vr7aeZjJoD52Q,Postino Kierland,2,101,4,Breakfast & Brunch
dsWCKpbIN7W30pqfRJU0dg,Big Wa,1,5,3,Chinese
DT6bZgApAKY0JE7McdUTyA,Papa John's Pizza,2,14,3,Pizza
dt6fDypVLgUqs_d-KGsHhw,Sonic Drive In,1,5,3.5,Fast Food
DT88phJNnT7Xw_yEm1z_ew,Barro's Pizza,1,51,4,Pizza
DtFfUpwTeNkRW1dTVySavg,In-N-Out Burger,1,43,4,Burgers
dtlk15Awa7xWEVF9Z1Yqaw,Panera Bread,1,26,2,Anonymous
DTRqKD7StoGVfRGKsow9Jw,Subway,1,8,4,Fast Food
DttDhELFKdueDqFp45idHA,KiKu Revolving Sushi,1,144,3,Sushi Bars
dUb3Ch6CzHm4HqaAb1MjhA,Kool Jerk! Restaurant & Bar,2,12,4.5,Anonymous
DUDr1kuGv6eh1_s2GWJVgw,Potbelly Sandwich Shop,1,123,4,Anonymous
DuHJYdW8Ul5bwF4YL_Xf5g,Sorso Wine Room,2,133,4.5,Italian
duHUQFn7K-Ybs1rPI4AOEQ,Z'Tejas Southwestern Grill,2,212,3.5,Mexican
dUi5Lg1Ay3HwK0p_ZaXNYg,Famous Dave's,2,159,4,Barbeque
dV58f8odk0aviW7dcxEmdw,Arby's,1,5,4,Fast Food
dV9tpwBqR69rDGc2ZddhCg,Take or Bake Pizza,2,7,4.5,Pizza
dVdZTdXcz2W-Hp3NFXQuJA,Panda Express,1,16,3,Fast Food
dVGzGuYPJH6cRihR2Rl-oA,Squarz,1,76,5,Cafes
DviLuRGHMkfRkA83nn_GOA,Jack in the Box,0,11,3,Fast Food
dvjYiddhJ2HrosdSBAqngg,Go Go China,1,45,2.5,Chinese
dvQxsFICv2HFMmQX8yI55w,Glendale Sala Thai,2,57,4,Thai
dVRRT0zVk8eFNx0Wv6gMmg,Chili's,2,40,3,American (Traditional)
dWa3oZ_uXFaCMtPOT44R4g,McDonald's,1,11,2.5,Burgers
DwU7wQtSs3eftKs3Q-EEjw,Wendy's,1,17,2,Burgers
dWVc-Pes8olLaUIM1NC14w,Raising Cane's Chicken Fingers,1,68,3.5,American (Traditional)
Dww192C_kAhUBFKUAHj3hA,Kitchen West Restaurant,3,12,4.5,American (Traditional)
dWyAVPE7Yvj8oI5r2NXD5w,Al Aruba,2,5,3.5,Anonymous
dx8lP_mmctRUFFz5Y3xpOg,Uncle Bear's Grill and Tap,2,138,3,American (Traditional)
DXADDERHdunEdkwo9_t7gg,Filiberto's,1,33,2.5,Mexican
DXBPI8rR9f_IthOGPDWoIQ,Manuel's Mexican Restaurant,2,56,4,Mexican
dXFR6k4IErPXqGhnDaD95w,Barrio Queen,2,324,3.5,Mexican
DxUn-ukNL27GOuwjnFGFKA,Hiro Sushi,2,469,4.5,Sushi Bars
Dy6ll8Qc6_JBLfe3FhPqJg,In Your Face Sabrett Hot Dogs,0,3,4,Hot Dogs
Dy7TJMsjsxMLmXPY4kNmcg,Banh Mi Bistro Vietnamese Eatery,1,205,4.5,Vietnamese
dyd81TK9jY-WLt6UbMFWng,Atlas Bistro  BYOB,3,115,4.5,American (New)
dYEEn4tR-PteVjU5UUsXqw,Black Bear Diner,2,47,3.5,Breakfast & Brunch
dYf5eX8oK5ughIeghqifRQ,McDonald's,1,19,1.5,Burgers
dYLlSj_SWwHg1aA3Km061w,Hoosier Cafe,1,162,4,Breakfast & Brunch
dYZ9YiA1JYlFoul-yorXSQ,Which Wich,1,80,4,Anonymous
dz1bfyHR5lOdse4b4UiQiQ,Buffalo Wild Wings,2,156,2.5,American (Traditional)
dZ7fzxoEyS2WbgfhrgclBw,Jimmy John's,1,10,3,Anonymous
Dz7swOgFook-L89Y_M-aQA,Pei Wei Asian Market,1,71,3,Asian Fusion
dzADbACkGLwSUN1_-0CvFA,Leo's Pizza,1,35,3.5,Pizza
dZb_-YeZGUWlYNd-nOXRYg,Subway,1,15,3.5,Fast Food
dzDBk0mSe84erwMHRyRshQ,Camelback Golf Club,2,19,3.5,Anonymous
dzfGnIhe7ZM7s8JTazqA4A,JJ's Gyros,1,37,4.5,Greek
dzncF6n6MHJLXUo4_J6eig,Allison's Texas BBQ,2,121,4,Barbeque
dzSPa5kkpQIRjMOHvDUF_Q,Paradise Bakery & Cafe,2,78,3,Anonymous
E_8NNDGu7GxwbnT-kh4D1w,IHOP,1,49,2,Breakfast & Brunch
e_riFHMoJ1Yguvr0KtOkDQ,NYPD Pizza,2,80,4,Pizza
E_TSzYjABEzD6DXsvjZnsg,Zipps Sports Grill,2,178,3,American (Traditional)
e_-VhlKn0zYx5a_GAUNPDQ,Dunes Lounge,1,6,2,Anonymous
E_wJCQ9L_0w5tJyrvr0lJQ,First Watch,1,164,4,Breakfast & Brunch
E07H1S2J4meihFPEyn0Ung,Carlito's Authentic Mexican Grill,1,40,4,Mexican
E0f8jFeNaL8ARG-vq3apVA,Paradise Bakery & Cafe,1,91,3.5,Breakfast & Brunch
e0vubCKi8KD8zC2C6FdbuQ,Islands Restaurant,2,120,4,American (Traditional)
E1Abpw5nuaWoR2DlS3AWPg,Thai Food Corner,1,39,4,Thai
E1AF_8ojxwqGCpZmeixWeA,Subway,1,4,2.5,Fast Food
E1cXB0nVo_yhcZ76qSf7Yw,Mi Amigo's Mexican Grill,2,53,2.5,Mexican
