Business_id,Name,Price Range,Review Count,Stars,Cuisine
dai-Ksa9NOl-0cVS-v9Zzg,New York Chinese Restaurant,1,164,3.5,Chinese
DaJhE1XmrLE88LbU1m6ZcQ,Famous Dave's BBQ,2,142,3.5,Barbeque
dAMoHX6zBR4uvwKx6SetmQ,JC's Irish Sports Pub,2,75,3,Anonymous
dbjXu4l-KKV3bhMTvzwi-Q,Rubio's,1,36,3.5,Mexican
DBnT9BWHSip_W__Vyz845Q,Little Caesars Pizza,1,7,1.5,Fast Food
dBunUp01IscTSTl8r3pYUA,The Waterhole,2,8,5,Sushi Bars
dBwSs6INAgTipopffoCwzw,Omelet House,2,146,4,Breakfast & Brunch
dC4owBwnqFDeNMaCIK4Qag,Ital-Spain Restaurant,0,3,3.5,Italian
dCANYemt3wxhsI8J824KUw,Del Taco,1,7,3.5,Mexican
DCEYP_kyCyircsq4nTWJdg,Vince Neil's Tatuado EAT DRINK PARTY,2,188,3,American (Traditional)
dcITKhgLRKMM8lWJL9fU1g,Robertos Taco Shop,0,8,3,Mexican
dCW6J6MQpOP1SWTgniOv_w,Domino's Pizza,2,34,2,Pizza
dcZ2Hmy57aVWfZh1Hk1Njg,Papa John's Pizza,2,11,2,Pizza
dD8m0vYjUZbzLBDgbcnU2Q,Timbers - Cheyenne,1,35,3.5,American (Traditional)
D-D8OxGOrt5eK4KxTcyr6w,Subway,1,10,4.5,Anonymous
ddhIMTqiNpHUOpgr-zyQPw,Sai Sushi,2,39,4.5,Sushi Bars
ddJK59dydw4vGgRZbcznzw,Angelina's Pizzeria,2,74,2.5,Italian
DDQm8xdAaDivGcBQYHX5pg,Hennessey's Las Vegas,2,14,3,Anonymous
DdvIUeFlPnDSUKEyy10hUw,Jack In The Box,1,27,2.5,Fast Food
de1VXasJvRA6uXOgzoRzCQ,Roberto's Tacos,1,42,2,Mexican
deFBCKjvB6i3-LX12JlIuQ,Oyshi Sushi,2,333,4,Sushi Bars
dESHic1Zu6sbxPocFGOhkQ,Angelina's Pizzeria - Eastern,2,66,2.5,Pizza
df4A-a0txOfoSBzlBK7q5A,McDonald's,1,14,2,Burgers
dfb_VmNKMJ8QjVi48y5vcQ,PT's,1,20,3,American (New)
dFBDAPPMickDNovCCJJaXA,Antojitos El Cejas,1,4,4.5,Mexican
DFKkQ71XGVZM9td9bBuqbQ,Tasty BBQ Kitchen,1,15,4,Chinese
DfNoB509sMpMbu-qvsgvrA,Chili's,2,97,3,American (Traditional)
dF-U_SjR-ncgMAXZl9sXOw,Jjanga Steak & Sushi,2,238,4,Sushi Bars
dF-u2E0ZFAZMlAlsTjHz2A,Applebee's,2,63,3,American (Traditional)
dfU78-jr3y_5r4sxKTuTnA,Tia's Cafe,0,3,4.5,Mexican
dFXgRj_phCWvsXiS9_pBoA,Jimmy John's,1,36,3.5,Anonymous
dFY4mnEsXc2yPAtIn8d40g,PizzaRev,1,102,3.5,Pizza
DG2JgozjEwf3nFRkJgreoQ,McDonald's,1,20,3,Burgers
dGMk9Rg32zHoYBKI7zPsrQ,Kabuki Japanese Restaurant,2,189,3.5,Asian Fusion
dguJwaqGwa3SSiogFuZrqQ,Jersey Mike's Subs,1,49,3.5,Fast Food
DH0XYZN3TYNRLp4PKKQTNw,Simon and Joes Eatery,2,18,4.5,Mediterranean
dh1zBLeeN61VEemOEkbYQQ,Fuku Burger,2,138,4,Burgers
dH3rJa4JSxmlyAwg8kPLOQ,Denny's,2,44,3,Breakfast & Brunch
dhvZ92KX1Ur2fBFpCbU9OQ,Pupusas La Familiar Restaurant,1,8,4,Burgers
dI_JsO6HnMvRj7j5MzMcpw,Taqueria El Tizon Grill,1,6,2.5,Mexican
DiEGst8EG0OjqsDdGAlo7w,Carl's Jr,1,29,3,Fast Food
DiExx1mDq5a4oiiNAGPE7A,Tuscany Grill,2,75,4,Italian
DISyf3MjqNqGVZE2hgmcoA,Einstein Bros,1,34,2.5,Anonymous
DiUc-diOUMGvrl0renfVsQ,Antojitos Estilo Michoacan,1,3,3,Anonymous
dJ6XrN6xbb9keIbd_Q3VdA,Michoacan Gourmet Mexican Restaurant,2,264,3.5,Seafood
DjOxXobyGDwWt89q4z1twg,Monta Ramen,1,1856,4,Japanese
DjRwuPQe4NG0d1ITjEp3dA,Iron Rail Café,1,34,4,Anonymous
djZW3h3YSVkOoidnKnFb-A,Las Pupusas,1,92,3,Anonymous
DkJuphWIh0IAy-W9Zit46A,The Paiza Club,4,15,5,Asian Fusion
DKNkaZum50RbTRDFsa3kIQ,Tropical Smoothie Cafe - Excalibur,1,22,4,Fast Food
dkrivVPJors-L6JcNyGY7g,Capriotti's Sandwich Shop,1,28,3,Anonymous
dKsJfvaTEGhXpJo3KRtx9w,Shabu Grill,2,241,3.5,Asian Fusion
DL3coobcfFjXV_F2zV7sLw,China A Go Go,1,26,3.5,Chinese
dl5K9Hc2kUcGcrVIQAOhWQ,Sterling Brunch,4,319,4,Anonymous
dLfsSqz99_Vh-cjnmxlwKA,Five Guys Burgers and Fries,1,3,2.5,Burgers
Dlkx7blPzPgUlHmmtg5oGg,Metro Pizza,2,8,2,Pizza
dlnK82Q62llGEgzbP-jhjA,IHOP,2,22,3,American (Traditional)
dLqRa4P-ejeHxPHxZ2Naqg,Little Dumpling,1,65,3,Thai
DLvFW0lFhGJ-k0oiIAJGXQ,Aloha Kitchen,1,111,4,Hawaiian
dM0HMUpW89okNt3MgGJ-lw,Fuel Café,1,50,2.5,Coffee & Tea
dm4thvdDU9MKk8sbo6WuBg,Noble Roman's Pizza,1,13,2.5,Pizza
D-MB3KLR7FKTvkjgzpo1sA,Joey's Pizza,1,40,3,Pizza
DmePZG8oflIXPukeHNv38A,Pizzeria Francesco's,2,65,3,Pizza
dmEv9Ko7mx0HemdYhySRiQ,Rock n Roll Sushi,2,95,3,Sushi Bars
DmHcLTO3tdzb49T29QiRzQ,Wendy's,1,22,1.5,Burgers
DmiNLRML9Z2UORkO2PEaew,McDonald's,1,11,1.5,Burgers
dMjNtVrynJtz0MQZkGKcdg,Viva Mercado's Mexican Bar and Grill,2,341,4.5,Mexican
dM-pSFGxckeBu8DIGxfuHA,Festival Buffet,1,55,2.5,Anonymous
dMQqFWDfIg0k8jzV0kP9oA,Dairy Queen/Orange Julius,1,11,3,Hot Dogs
DmW50r6MdkPFRq2GnEruzA,Montana Meat Company,2,256,3.5,Steakhouses
dMwwBt0BcE4zfIiBBXMogg,Jasmine,4,274,3.5,Chinese
DN4kjoM0K31HR230i3n7WA,New Day Cafe,1,154,3.5,Breakfast & Brunch
dnd4VED9xIWfNhdMjQvxqw,Brioche by Guy Savoy,0,5,3,Coffee & Tea
dneZINl9Tz_W2ixadIOdQA,American Coney Island Chili Dogs,1,155,3.5,Fast Food
DnkoH96JRzX9udAPLHBbIQ,Spaghetty Western,2,348,4,Italian
DnsBFSBAlIVsQ7u_ZUWdCQ,McDonald's,1,12,3,Burgers
DnwJ5-nXMV7DNuncVtNaVw,GFY Burgers and Fries,2,4,5,Burgers
DO0yuislfM4STF34gSaoLw,PDQ,1,180,4.5,Anonymous
DO3Gk17RyJVW7zYMCtYPnw,Mesa Grill,3,2643,4,Anonymous
DoDRDIA9FvRJ9Ujj1NpOwA,Burger King,1,28,2.5,Fast Food
DoEMzev54WS8_lVLJ3NoqQ,Alizé,4,369,4,French
DoiIvRASpaPw6z0wveDAJw,Baidu China Bistro,1,101,3.5,Chinese
DoLjiU_CSHcKFkofAsUg8A,Freddy's Frozen Custard & Steakburgers,1,305,4,Burgers
dosyZCI022Hl4iCPhZtxZQ,Those Guys Pies,2,3,5,Pizza
dowimfl0v9PQlL6jey5WGA,Aurelio's Pizza,2,80,3.5,Italian
dPBYiHzky0jVTQAXqvH06w,Frijoles & Frescas Grilled Tacos,1,93,4.5,Mexican
DptFOTAiKfGZJIFxmShwPw,HEXX kitchen + bar,2,504,3.5,American (New)
dpwiGCOjTQC6WBWMJJGB9Q,Sushi Wow,2,102,3.5,Sushi Bars
dQlvrZUS-BOxs9KperQbCg,Arby's,1,8,3,Fast Food
DqzyOJTJXu0Iwi8og5DJDA,Ocha Thai Cuisine,1,192,4,Thai
dRas-lkshHzfN3kY8chwcA,Tom Colicchio's Heritage Steak,4,292,3.5,Steakhouses
dRejAgrPIwD6AcykS5Re9g,Cherry Berries,1,32,4,Anonymous
DRMwvfM0fg-GY4hD5P9apA,Capriotti's Sandwich Shop,1,59,3,Anonymous
dRvMxzM4mNdyLlVOqUzG1w,Dog Haus,1,112,4.5,Burgers
DS2smdabGmgClXvlvYB9xg,Bonanno's New York Pizzeria,2,72,3,Pizza
DSmf2pEVsFck1Hc0JBx0Vw,Denny's,1,25,2.5,Breakfast & Brunch
dSz-CWk4bEO4y3CzL2x3ZA,Burger King,1,14,1.5,Burgers
DTrU6WJBnM2CEqz4FqJzMw,Denny's,1,52,2.5,Breakfast & Brunch
DTtIi7avC0Ed-tMZAAx4wA,Jin Mee Korean BBQ Restaurant,2,115,3.5,Korean
Du3ESDGEGz65P3i6CnhAQA,El Tenampa,1,8,2.5,Mexican
dVAurLD1bBIi9IvuMFoL5g,N9NE Steakhouse,4,779,4,American (Traditional)
DvFOetqoZonh-7G6spAugw,Pei Wei,2,139,3.5,Asian Fusion
D-vMDv5NlLb9od6sqXtX8A,Soho Sushi Bowlrrito,1,27,4.5,Fast Food
DVtl21LSm4uMEYliRpTjqw,Wingstop,2,9,4,Chicken Wings
dVWP9QbfrKkMgSySiaY4HA,Tequila Taqueria,2,105,3,Mexican
DW6SI2KxcfXBHeo9jEr4lQ,Pyramid Cafe,2,232,3,Burgers
dw92s46u8Url4KxhZeFQvw,McDonalds,1,10,3,Burgers
dwaNheCWKYvw5QMrd96vUw,Smashburger,1,95,3.5,Burgers
DWg_KpDIeHX01e1l1i5TnQ,Checkers,1,47,2.5,Burgers
DWtHmDna8fmFij4DRLYKHg,Popeyes Louisiana Kitchen,1,41,3.5,Fast Food
DWW0NBpUdak3iB5P3Bgb6g,Charcoal Room,3,118,4,Steakhouses
d-WxJAsK8DWE9lBK2PVAfA,South Beach Cafe & Deli,2,13,2.5,Coffee & Tea
Dxgqbqbq6zp5FnCEiqsI5g,Subway,1,4,3.5,Fast Food
DXut5Gke7XM6oAvoFahFNg,Denny's,2,45,2.5,Breakfast & Brunch
dxY1gl4cO4-rEFATCkFUIw,PBR Rock Bar & Grill,2,609,3,American (Traditional)
dxZ9ejsIppeE8N2lP7vxBA,Chipotle Mexican Grill,1,13,3,Fast Food
dyMptoBVSVfXma7ODMbxcw,Kabob N More,2,137,3.5,Anonymous
dYT89X2Znuy3rh0e00CxDg,Domino's Pizza,2,22,3,Pizza
dZAYHS6wPS29reboP959fQ,Sonic Drive-In,1,76,3,Burgers
dzrD-Z3INn6tpZhqmwoydA,Palio Pronto,2,19,3.5,Cafes
DzYMjbRuI8EkaBKq7GBWAw,Dougie J's Cafe,2,65,4,Burgers
DzZV12nK4g6GlWFnoCb5hw,Port of Subs,1,14,3.5,Anonymous
e_eY2EmXhno4qwsZVkWq-Q,Tacos Mexico,1,20,2.5,Mexican
E_P60KskHAvlKQLMwSAwnw,Subway,1,4,3,Fast Food
E00OteeG96gFsa55MI-8fw,Blue Ribbon Fried Chicken,2,218,3.5,Fast Food
e0HQNVQcfsTavbOsIlCd6w,The Wiener's Circle Las Vegas,1,37,3.5,Burgers
E0I0v83vjmJF5bLv_vu29w,Texas de Brazil,3,215,4.5,Steakhouses
e15ZAv4Tcgkae-ZfCf3SXw,Elephant BBQ Restaurant,2,10,4.5,Korean
E2QqC0cc7zC4DlRfLoXMMA,Kaizen Fusion Roll & Sushi,2,306,4,Sushi Bars
e2YAkS0ASRF9ByEAWpDXWA,Subway,1,18,2,Fast Food
E3n771Z4Uqy46WNaFS5u0g,Buca di Beppo Italian Restaurant,2,275,3,Pizza
E3R1_fkqpZcEH6PZVqoIdg,Pizza Hut,2,15,2.5,Pizza
E3ujtEcQTvI1bwDYwsvFeA,El Salvador 503,1,14,3.5,Mexican
E43o0lv4L2PDlKaK-AuSKg,Del Taco,1,17,3,Fast Food
E4AkhjuG-DY2DTcBrkxkGg,The Bootlegger Italian Bistro,2,542,4,Italian
e54FzFs4xznlHo-k-DBFvA,China Inn,1,42,3.5,Thai
e5uRGtS3HNsBayKVy3U05w,Del Taco,1,11,3,Fast Food
E6L8boG8CsJoPgmRbp83ZQ,Hot Dog on a Stick,1,10,3.5,Hot Dogs
e7huOTbRc1ora2phYy1dow,Rivas Mexican Grill,1,8,4,Mexican
e8iko4-Z6WJ5QdNg0Dm6tA,Cafe Pan,1,39,2,Anonymous
e8zOZr3nMejZy4Ei9eCcaw,Johnny Rockets,1,54,3,Burgers
E90yZTPx9M3XeUNyfAEcCw,Subway,1,9,4,Fast Food
e9er1p-8RMyRa9IKUzKE-w,Iron Skillet,2,34,3,Anonymous
e9TeHrdVJe-NaAaEXWapfQ,Los Molcajetes,2,91,4.5,Mexican
E9ZsPtGovfEPHlMHkDdlQA,Noodles,2,779,3,Korean
EA6zWRssCMuZb3LDaZob5w,New York City Bar & Grill,2,7,3.5,American (Traditional)
EB_BXoVtVeUgo0sVMSkI6Q,Long John Silver's,2,16,1.5,Seafood
EB73wgk2r2A8mBtO-4Shsw,Aces,2,4,2,Anonymous
eBPTPMi_yJGDOs2ca4u8DQ,El Pollo Loco,1,61,3,Fast Food
EByOF2mfGDvOYorPOCJW2Q,Taco Bell,1,10,4,Fast Food
ecnfCrDPQBAjtqR-Gc3vng,Big Daddy's Pizza,1,13,3,Pizza
ECO2Bi8a8sPjW6f7JMbhdg,Biscayne Steak  Sea and Wine,3,116,4,Seafood
ecpYgTTQuXzmYNGxGTvbhw,Lupo by Wolfgang Puck,3,392,3.5,Italian
ECRjdXYLhGzQjCoZKeq6qg,Tokyo Sushi House II,2,15,3,Sushi Bars
EcUM3ONkY1RUCB1R1_4FrA,Daily Kitchen Eatery and Rotisserie,2,126,3.5,Breakfast & Brunch
eCuQ6JHogw4oOfgOG7nPgA,Villa Pizza,2,19,2.5,Italian
EcVXqM7yZZeOO6jrLR-_xA,Carl's Jr Restaurants,1,11,3,Burgers
ECWSOvqjPP8IVuTs_BM8bQ,Chopstix,2,6,3,Chinese
eD2np2oaT6GOoa4H2FUiaQ,Grill 55,2,34,3,American (New)
EDcyBB-DthAXOQzMSVfGPA,McDonald's,1,9,2,Burgers
EE8u3qi8riVdLSh_wmcjEw,Marco's Pizza,1,22,3,Pizza
eEazUUm1R_GcZa1r461qmw,China A Go Go,2,50,3.5,Chinese
eeVoOZoa7huk09dfYga0eg,Brewer's Cafe,1,83,3,American (Traditional)
EF5vR_UUavzPjtgMYFCg5Q,Carlos' N' Charlie's,2,272,2,Mexican
EFdIlV2mFFikS4UsdwbH6g,Subway,1,14,3,Fast Food
efsZLHcgEn7hKGB05B569Q,Buffalo Wild Wings,2,307,2.5,American (Traditional)
efxzGkBT7agKavEvHrBQ-A,La Rumba Night Club,2,10,2,Anonymous
eG_GtDLVZ6vSSMYk4eDeFA,Prima Pizza & Cafe,2,90,3.5,Pizza
EgAGF1eg2PkdDDlPzBwVfw,Upper Deck Grill and Sports Lounge,2,14,4,American (Traditional)
eGb0dnTT5mQA8BDYZUveLQ,Hyakumi Japanese Restaurant & Sushi Bar,0,3,3,Steakhouses
EgJfkuMZbjqR58bZyju5Qw,Slices Pizza,2,9,3,Pizza
eGopO76Gw-tTihBWpPqPFA,Motor City Cafe,1,13,4,Pizza
eGpMml6dvPc-umXge2hnXg,Flatbreadz,0,5,2,Anonymous
egzyBV0dJh406LH7yQaXyA,Taco Bell,1,15,2,Fast Food
EGzyDCtlBl348I_iZ7Xvmw,Sucker-Punch Grill,1,4,5,Burgers
ehaKxqZX0nn-rvFFhhL0hA,Johnny Rockets,2,46,3.5,Burgers
eHVU1C63xlsKm7XSgIAAOQ,Lucky Cafe,1,5,4.5,Chinese
EicgVkwjS3tUum7Ga3nzKA,Cactus Jacks Saloon,1,30,3.5,American (Traditional)
eihJZqHCEKMmzuPOOyqF9w,Mulligans Bar & Grill,2,10,4,American (Traditional)
EiJEtSnKswzgqhvMOufQHA,Ricos Tacos,2,6,3.5,Mexican
eiKbSyHojL6H487z0w9vzQ,Capriotti's Sandwich Shop,2,41,4,Anonymous
EIMzIukKXlZq_0tz3SVPOQ,Nathan's Famous,2,7,2,Hot Dogs
eInPqZl-uobjndn_Mk6VvA,Urban Turban,2,391,4,Indian
EIshA1evDfCTcuI0dYUo7A,Carlito's Burritos,1,433,4,Breakfast & Brunch
eiYDLEWkGY6df3sb1z6evw,Luna Lounge,2,241,4,Anonymous
EJ8glOkcXyplzCr5LiUSmQ,Subway,1,12,3.5,Fast Food
EjfF-4aI0rhtAHwXFRsVrQ,Outback Steakhouse,2,167,3.5,Steakhouses
ejRQkeZoxq8iA6R0-eAd7g,Mariscos Aguachiles Culichi,2,20,4,Seafood
ejS_lQteyzG6PR4gxZN-FQ,Paradise Cantina,2,140,3,Mexican
EKR3hv8vhML4xbkp9Hf9mQ,In-N-Out Burger,1,116,4,Burgers
ELDBfzyUWqME873h-_RcWA,Subway,1,11,2.5,Fast Food
eLPld7Q17XxlclFGzZQX5g,Yama Sushi,2,1474,4,Sushi Bars
eLwTnV0_d8A15wlbrG7pQw,The Little Kitchen Cafe,1,84,3.5,Anonymous
elX-wEdhFR8Kg1Ngj4hdNQ,Original Tommy's,1,66,3.5,Burgers
eMg5eHLaVjYwUelmxgdDcg,Cafe 316,1,7,3.5,Cafes
EMOFQciQnAtCjZnMs0z4Jw,Oscar's,3,274,3.5,Steakhouses
eMTUYYDgYUyY_1isy5SK7Q,Nook Café,1,56,3.5,Cafes
EMuUOIrtNJsPmNc8uudyoA,Panda Express,1,28,3,Fast Food
emY2nzk7UTlucmyvLzGn4w,Border Food Juarez-El Paso,1,36,4,Mexican
en2O4AiS0NDZ1AHgzYKzBA,Famous Dave's,2,189,3,Barbeque
enaf8BVkZ8IOvjZjn0YoDg,Good Fella Korean Bistro,2,83,4.5,Korean
enJGNU-A2br9d7sKe82saQ,Baby's Badass Burgers,1,4,4,Burgers
ENKGZWnnecBWVtJ3zTOQQQ,Subway,1,17,3.5,Fast Food
EnKI5w-x0_ZPAS_3QPYFtQ,Panevino Italian Grille,3,313,4,Italian
Ensu96ecI0OReupNS2x7ig,Gallagher's Steakhouse,3,812,4,Steakhouses
enZkooanyewGsjkxztL6mw,Zizzy,2,55,4.5,Korean
EoAMmv972xvgBpcuiB76xQ,Libre Mexican Cantina,2,150,4,Mexican
eoDEx1GGQA0CBDhy2ql_Kw,Omelet House,2,703,4.5,Breakfast & Brunch
eOez_0zPIQMi4sGeoT7Uxg,Tups Specialty Sandwiches,1,86,4.5,American (Traditional)
EolW2H_wkpYwWbBURN_4gQ,Heart Attack Grill,2,678,3,Burgers
EOtLvniLxNtPFzZjl5oXdg,Sbarro Italian Eatery,1,5,3,Pizza
EOWArlSPzXr5JVUBCEU2nA,FUWA Teppanyaki Grill,2,9,3.5,Japanese
eP_enpBqAvE5coRwl6Ib9w,Grand China,2,87,3.5,Chinese
Ep1GABlgFfy_L6SrMJisaQ,Port of Subs,1,8,3.5,Anonymous
ep4AN-jBsGwugk7SUvhyiA,Wienerschnitzel,1,14,2.5,Hot Dogs
eP6BKBrIdbD6Bo-wpEAd4w,Rush Hour Tavern,1,12,4,American (Traditional)
EppRsj7YUChmu9rXb38LKg,TC's Rib Crib,2,389,3.5,Barbeque
epUeIG4o7yphmcOU0qIqOg,Sofia's Pizza,2,9,3,Pizza
eq6lQI039SBLC6sHm3idGA,Secret Pizza,1,3086,4,Pizza
eqbRa6sLnROSxfcN6pXp-A,Oodolee Sushi & Grill,2,218,4.5,Seafood
EQxbEKkHxNvRT_-S5A-Gcw,Greens and Proteins,2,538,4,Burgers
eQZh_YnG36SvA461oOHw_A,Taqueria El Buen Pastor,1,82,4.5,Mexican
er6gWRnG0YgUav-d8MZ9Zw,Plumeria Thai Cafe,1,149,5,Thai
eRSpQ0izpVaiMf3XmuFiiA,Subway,1,3,2.5,Fast Food
eS2EI4IXyqQMboD7AlK1Wg,Hash House A Go Go,2,346,3,Breakfast & Brunch
esapuP4e4A8FDlBhCE8S-w,Quiznos,2,7,2,Fast Food
esfEW39ZrwbSAyAri3J3PQ,Pizza Hut,1,31,2,Pizza
EshXtN_TyYyx75NzS1XieA,Counter Cuisine,2,6,4,American (New)
ES-j5yNTgmgbL4He0h6otA,Hofbräuhaus Las Vegas,2,1091,3.5,Anonymous
eskXrZERb01mwHrNKv5eEw,Familia Pizzeria,1,243,4,Pizza
ESlu79Th0bWSPqtPh5rWHA,Fat Boy,1,194,4.5,Burgers
et-odMgalfrBGzhuMWoy3Q,California Pizza Kitchen,2,129,2.5,Pizza
EtWH--gCfZ7wn9DT1gCafQ,Nathan's Famous,1,38,2.5,Hot Dogs
etYqrJTCE2_yMxhqdnGd0A,Chicago Brewing,2,164,4,Pizza
EUaTSqw7qtLQkn5-ScdE8w,San Salvador Restaurant,1,33,4,Mexican
EuDEpojb76ygJ5ZEuP0oig,El Triunfo Restaurant,2,4,4.5,Anonymous
euGwFsKJAkkO7kdgOkT9qg,Dotty's #7,2,6,2.5,Anonymous
EUmfOpiQxJ5yaEMypI30gQ,Leticia's Mexican Cocina,2,778,4,Mexican
EV3MIitjwtWdgeHq3lr0hQ,Thai Cuisine,2,114,4,Thai
evAH81JTQgEc3ywyqxBGMA,Viva El Taco,1,25,3.5,Mexican
E-vpjU-T7ssWsswziJkJFA,El Taco Feliz,1,83,3.5,Mexican
Ew_BOifmNQrh4P1VJvK5qg,Burger King,1,11,2,Burgers
ew0ioRqPWVvRVij0UQ3cvQ,Roberto's Taco Shop,1,32,4,Fast Food
EW9LIn-95GfUi1A7oGzCqA,Jack In the Box,1,8,2.5,Fast Food
EwDKWWLf0a1oW5EJ_ULhGQ,Villa Fresh Italian Kitchen,2,19,2.5,Pizza
EwIXYwynZt-6B46u8Pt7jg,Ping Pong Thai Restaurant,3,3,3,Thai
eWm3vMMyUHphGOu_I0XlSw,Putters Bar & Grill,2,25,4,Pizza
eWwQPt7taP_xHLOzLaf5bA,Emily's Cafe,1,18,3,American (Traditional)
eX_0pxAjoEvQ1UwvBKOKLw,Papa John's Pizza,1,16,2,Pizza
EXl_yEmM-2uyo85zggkVxw,Pan Asian Express,2,12,1,Chinese
eXY0FZUUVkXXoXt53cUgAQ,Cafe Rio,1,117,3.5,Mexican
e-XZYwPXv3TUmqaY-xCu-A,Lo-Lo's Chicken and Waffles,2,354,3,Breakfast & Brunch
EYi_Un91v2VfabbD_xnbfQ,Big B's Texas BBQ,2,276,4,Barbeque
EYpdx3Lu-XZ5xs0Sj-VaXQ,Which Wich,1,174,4,Anonymous
EYx9LkprbYnt3gUG_PRdKQ,Krazy Sushi,2,323,4,Sushi Bars
eyYyJ2aOOo0sLHU_ThextQ,Zodie's,1,11,3.5,American (New)
eZblSTFIjpqPtDawFi3UXQ,Chili's,2,32,2,Tex-Mex
EZkoSglbAjy1_WGlUQtvsg,Fatburger,2,56,2.5,Burgers
Ez-Xfue0q2o0ozoMOJL6zA,Panda Express,1,12,2,Fast Food
f_CNx-23mCMSaKOg--hoHQ,Church's Chicken,2,4,1.5,Fast Food
F0cNqcDlAwB4qVsRuGbFnA,View Wine Bar & Kitchen,2,220,4,Anonymous
F0u-X9aRLl8rz-L4uoaktg,Rosati's,2,73,3.5,Pizza
F14WDg0i6yZwXbflJ8ndaw,Di Fara Pizza,2,58,2.5,Pizza
F15X6NKQiNuFcd5TeFgygg,Denny's,1,47,2.5,Breakfast & Brunch
F15x-cHenYVjUAx_k_ZVxw,El Fish Taco,2,115,4.5,Seafood
f1kMxm5H0xGnUS41KYjmHQ,Subway,1,7,2.5,Fast Food
F1Pyhz7l1qNfvfje4gw1Zw,Jersey Mike's Subs,2,25,3.5,Fast Food
f1vur8DUKI2aKR-awL60hA,Little Caesars Pizza,1,66,2,Pizza
f2Iga3A59AFYwoeAvc3e6A,Courtyard Cafe,2,138,3,American (Traditional)
f2IKG29s2pEY1wUAIjFIlA,McDonald's,1,25,2,Burgers
F3C5bd3xh4UAN6RWSKItlQ,Kusina Ni Lorraine Express,1,23,2.5,Anonymous
F3P2hd-7brkpxh82Y5IC4Q,Vickie's Diner,1,105,4,Cafes
F3tMbFB1PWpiwEZmVYSxcA,Goldilocks,2,93,2.5,Anonymous
f4Fyne-i2KZUoD59a_M0GQ,Yagyu Ramen,1,101,4.5,Japanese
f4HNtYaiLd9rsKuocHjFMA,No Te Rajes Jalisco,2,8,4,Mexican
f4wa6WRwvv5ButLnmGtONA,Sports Deli,1,10,3,Anonymous
F5gooecXorlJGTViJBc7Zg,Cafe El Mundo Cubano,2,48,3.5,Anonymous
f6hjKOSap9pFlNMYxGtjAw,Subway,1,5,4,Fast Food
f6nEPoyhB4vofCMv24e6fg,Aloha A Go Go,1,31,3.5,Japanese
F706EOWbbOe_zdXrVc0jew,La Tapenade Mediterranean Cafe,2,12,2,Mediterranean
f7JGLeuEb8eq3mB9oPC9Pg,Pepe's Tacos,1,62,3.5,Mexican
F83X7F2FnEGyXJHc1rZxVQ,HK Seafood Garden,2,89,3.5,Seafood
F8ezW6hYgmQYBmXOVjhytQ,Jack In the Box,1,18,2.5,Fast Food
F8ljll9IJhgUmOxUshlqiQ,Forte European Tapas Bar and Bistro,2,335,4,Anonymous
F8XeGq4vstvk71xn2480uA,Frankly Good Coffee,0,3,3.5,Coffee & Tea
f9dxqk9oTmotquKN4vcRCA,Hot N Juicy Crawfish,2,313,4,Seafood
f9G8rYZ-HpQvekvizABeKg,Las Americas,2,47,4.5,Anonymous
fAABh1SXHJBCLzJr5QYOiw,Tina's Filipino Cuisine,1,110,4,Anonymous
Fb__zkvQX3W7u1A72h4wPw,La Cave Wine and Food Hideaway,3,450,4,Anonymous
Fb4VHQ3Vms8CHtMt6sNhFQ,LA Subs & Salads,2,10,3.5,Anonymous
fB5vK2Cj2QknA8rcti-hAA,Big Daddy's Pizza,1,6,2.5,Pizza
fB89nJKISv0RLzD6YsXacA,Santa Rosa Taco Shop,1,84,4.5,Mexican
FBPH7ndcWdN3Pjtuwn4neQ,Mantra Masala,2,21,3.5,Indian
FBW2tWjPAp3PmF-gMtdNlA,Yogi's Teriyaki,1,78,4,Japanese
FC4q3hJyF8oo984xoo3RMg,808 Sushi,2,409,3.5,Sushi Bars
fC7Re_L8ng_F_q24f-xR9g,Noodle King,1,61,4,Chinese
FCjv7fiz3VK-T-0X4q228g,KFC,1,32,2,Fast Food
FcM3VBTSDcJh4fykOpQP5A,Capriotti's Sandwich Shop,1,58,4,Anonymous
FDXk2MDLPf72uEDT6Bq1Mw,Twin Peaks,2,259,3.5,American (Traditional)
fe8qs-xZlakS0pqnimL62w,East West Pizzeria,2,91,3.5,Italian
FejYzn6FjVArZxkV-GWA6w,Fatburger,2,32,2.5,Burgers
F-eliCoXBz-o46fYV9A6Rw,Los Planes de Renderos Restaurante,2,3,4.5,Anonymous
fepNYmFYNutLNCKuBWvO3Q,Port of Subs,1,12,3.5,Anonymous
feT6zWjxJR-VaWrV_pQ5AA,Verrazano Pizza,1,75,4,Pizza
ff00hYO8rPFDOF8YKhLTdw,Domino's Pizza,2,30,3,Pizza
Ff5EQaubJXnl-_um84_bSA,Carl's Jr.,1,24,2.5,Fast Food
fFBka7NGR463DLhwxckzcA,Corner Thai Kitchen,2,131,4,Thai
fFg628ogpP_JtxwfimM4Xw,Papa John's Pizza,2,26,2,Pizza
fFRxeF1ujO4hXBtPfnXh9Q,El Pollo Loco,1,3,2,Mexican
fFxfe8oTDIrae7vKbBMd2Q,Sushi Way,2,446,4.5,Sushi Bars
