Business_id,Name,Price Range,Review Count,Stars,Cuisine
mBoBqddiTX3NyGE0Xiz7_Q,Chez Tâu Bay,2,6,2.5,Vietnamese
mbOZ9udokSbajtaMA42Dig,Jolee,1,24,3.5,Indian
MbsOQrvuMlv7-6-uT3rPfg,Alex H Restaurant,0,3,1.5,American (Traditional)
MBYz3r_77mdQvb_iR_zi-A,Restaurant Lucca,3,9,4,Italian
mcndrzyp9FxX2SKXSEhpFQ,Towne Hall,3,21,3,Anonymous
Mcwft6N1utcgRIanFEbJiA,Kam Shing Chinese Restaurant,2,6,3,Chinese
Mda35TZ2MZCKZbx6dD_UAg,Le Brûloir,1,5,4,Coffee & Tea
mdKxDJSRS7hZL5UGzj8M2g,Le Vieux Vélo,2,109,4.5,Breakfast & Brunch
mdPzm58Af02i0144OA5Nsw,Antep Kabab,1,57,4.5,Anonymous
meDRladTQK4Gfa_qcDcYfg,Café Venosa,1,29,4,Coffee & Tea
MegAhl7ZS2s2J1DT7mNXxw,La Station des Sports,1,78,2.5,Burgers
mgcT7n5Ok9fV3voBqmGMJA,Amir Restaurant,2,12,2.5,Middle Eastern
MgdPs9iYcFwS3kwbfxOcow,Le Grand Comptoir,2,34,3.5,French
MGlfd0xcSM0wDpHaCHI5Sw,Lanterne,2,5,3,Vietnamese
Mj2g3znAxuscJ5PKzK8YDQ,Côte St-Luc BAR-B-Q,2,13,4,Barbeque
MJCGClJU-Wa75WN5e7g8jg,Cage Aux Sports (La),0,3,2.5,Burgers
mJGkX8Qmqwn4bohQ1XDMEA,Cuisine Xiang,2,5,4,Chinese
mjXGettPUoAxAg-vUX1CLQ,Dundees Deli & Bar & Grill,2,52,3,Anonymous
MK6EFS_o6a_lU2AqUJYv9A,Wilou Express - Casse-Croûte Haitien,1,3,4.5,Anonymous
MKwuqXigIdGD9AsVboUBiA,El Rey Del Taco,2,103,4,Mexican
mM8P6weWxabhWU8e1H5Hgg,Petite Italie / Little Italy / Piccola Italia,0,3,4,Canadian (New)
mmFRmYLWybjXjdpEUTiD1w,Station HO.ST,2,14,3.5,Anonymous
mmJCj8I3PtTq548Vb-qH-g,la boîte a pizza,2,3,4,Italian
mMs_hU2LQhEcZ4ImizCBbA,Nouveau Delhi Express,3,10,2.5,Anonymous
mMTH3CGc_-Mv0N2KiOjaUA,Tao Restaurant,2,3,1.5,Chinese
mMUG5-3Q-XY1I7-yBHwpnA,Romados,1,338,4.5,Barbeque
MoY_4uct-vy__LkT2LOY4Q,Restaurant Salonica,0,6,2,Greek
MoyJsOLRKIomFlRQ1ZGPpQ,Luca e Franco Osteria,2,8,3,Italian
mP2yP4gvbHVpU0zIOOcg7A,Brasserie Lucilles,3,27,3.5,Seafood
mpDGLmXDbwzDSspgGjNSUQ,3 Amigos,0,3,2,Mexican
MQ8scf-B4u_M0IiW0YrcMA,155 Fahrenheit,0,6,4.5,Burgers
mqa7gyk6DjK2eu7mAMMMFA,Brigade Pizzeria Napolitaine,2,61,4,Pizza
mq-jKj0SM2mvvXtdzL4tjw,Restaurant La Medusa,3,10,3.5,Italian
MQLHCevzOvnXbCaCRqxvYw,Okane Sushi Bar,4,5,3,Sushi Bars
MRdKr3iHltw8vUJCvWlq7Q,Restaurant Chez MAI Lan,0,5,3,Anonymous
MrS0THfMkLQRMECwq_hE5w,Pizzeria Angela,2,39,3,Pizza
MsOowhu83APewvY1M7hVZg,Fromagerie Marche Maisonneuve,0,3,2,Anonymous
mSqsrgE74mLL_96DFpVsZw,GREEN Café & Traiteur,2,8,4.5,Cafes
mTZTzI9ECnBiQGkjFwWmLw,WiSushi,3,9,4,Sushi Bars
mUraT4u496wxdlNaLmjnlg,Restaurant PM,2,55,3.5,Chinese
mUYfwfaOJBQWyJnMKq1efg,Restaurant Dong Que,2,3,4,Vietnamese
mv2O3UVAjldDx5duKPo93A,Restaurant Bercy,0,3,3.5,Canadian (New)
M-V37VyFtqV6eBBciT7nQg,Cafe Second Cup,2,5,3,Cafes
mvLGq_sp5gCyWkTMbLwaZA,Pamika Brasserie,2,53,4.5,Thai
MvPUPIJ4pKhI3F4gn0V97A,Restaurant Thanh-Long Pho Vietnamien,2,11,3.5,Vietnamese
Mw_pW3aKINhXAi5bJvWCRg,Tapeo,3,41,4.5,Anonymous
mWcJN4KWwh68pWVkog7WHQ,Restaurant Mirchi,2,18,3,Indian
mxlmK_OR51PNzVTXi96q0Q,3734,0,6,4.5,Breakfast & Brunch
My4PLwDtaEJ2A3cn5BJNdA,Dunn's Famous,2,98,3.5,Burgers
MyUKlPfmbuiDvsVua38xRQ,Tiffany's,2,24,3.5,Steakhouses
Mz_p14FtgFPgYFr1KkLxsA,Soho Sushi Lounge,0,6,4.5,Sushi Bars
Mzav4lzj2TaQfPubZD-l1w,Cafe Java U,1,5,2.5,Coffee & Tea
MzHFs-ToGHJECmIEUvhWtg,Thali Cuisine Indienne,1,80,3.5,Vegetarian
n_DJtZJBMuTViOLbijytIw,Rotisserie St-Hubert,2,9,3,French
N0euXkkYkOSrrckohlQkUQ,Accords,3,48,4,French
n0WORPZ4ullydSrJNntbHg,Tomo Sushi Bar,3,6,4.5,Sushi Bars
n11pme88fYLX5bQnkv2h9Q,Grillades Torino,0,3,4.5,Mediterranean
n18yM8ba7fF6MajqejxLJA,Pho Bang New York,1,129,3.5,Vietnamese
n223XMKXMH1PYUTPpyMPfQ,La Lumiere du Mile End,2,17,4,Vegetarian
n2KeBhBzc4ru_V9xbZtT3A,Restaurant Pacini,3,5,3,Italian
n41YZ3oDpcxjlnwJwzPXew,Chenoy's Delicatessen & Steak House,2,20,3,Anonymous
n5j7o4PtocT2YyWMbUg8xw,Pamplemousse Cafe,1,5,4.5,Breakfast & Brunch
n5OyCDNa57kzewMpmhuHig,Allô Mon Coco,0,4,3.5,Breakfast & Brunch
N5Wu0dYUSYa18e_t_mzTpg,Osuka Sushi,2,9,3.5,Sushi Bars
N6MBSO8JaSat-oplqm9_0w,Oh Yummy Restaurant,2,5,3,Chinese
n6mV1k01xvlye3SK_WL4NA,Cafe Choco-Latte,2,6,4.5,Cafes
N7hyxjOEfRVGaG3GsDQKuQ,L'incredule Cafe Terrasse,0,5,4,Anonymous
N8bJRj1zaouV_ic2Skqp4g,Restaurant Shezan,0,4,3,Indian
N93dXcSjPnkbcus8q7U41A,Restaurant Soupebol,2,7,3,Thai
nANcJhLZIi9E0y6ijx49GQ,McDonald's,1,5,3,Burgers
NB_eDJ3_91JBlBN7CSNvwA,Chez Victoire,3,38,4,French
nBBEE1YVO0atXbkxfrNPhQ,Les Héritiers,3,13,4,French
nbFp0MHifdhAfOWRtM27GA,Mr Pattie,0,6,5,Anonymous
NcHCc6dxYS0x71by2YUo-A,Rockaberry,2,5,3.5,Cafes
NDBPVg2ZmMfkPdYcDPLE2g,Club Social,1,14,4.5,Cafes
NDdXOIKYD-vmFmpStGXbnA,Kamani,2,4,3.5,Asian Fusion
nDOUaDzqY-uwuEcZ-YzWWA,Bistro On the Avenue,0,7,3.5,French
NdQtG_7Ndvgtsi34-4RnMg,Vegan Rapide,1,12,4,Anonymous
Ned-dl7lBxx65JhRf9n_NA,Restaurant Cunninghams,0,6,4,Anonymous
NeduS2sk4T2nIah8B5GNuA,Café Titanic,2,11,3.5,Cafes
NeT9SPNHyI1U7FJt5BBCMQ,Restaurant Manna,2,9,3,Korean
NFHehoWXkUVkDk4_yfNfVg,Callao,0,3,3.5,Anonymous
nfw8dgUq5u2p0DP3Jo0N0Q,Ben & Florentine,2,10,2,Breakfast & Brunch
NgAUbDrq8DLS6GHl591gEg,Cafe Bistro Serafim,2,16,3,Coffee & Tea
NHEniyWfAtopHd-NMURLWQ,Restaurant Soya,3,6,3.5,Asian Fusion
ni6V6-l6vclKLEgIY8-eIA,Boustan,2,8,3,Fast Food
nid3ijaDDdeXmwBKx41A4g,Sapori Di Napoli,2,13,4.5,Pizza
NIeQkI_B97MrmA0OxpVzrQ,La Porte Grecque Estiatorio,2,18,3,Greek
NjHwPn2d3TL_xxnheXoSmw,Ye Olde Orchard Pub & Grill,2,35,4,Anonymous
NjJmWqyfJk3NyJKuo2BU8g,Poissonnerie & Restaurant Al Rayan 3,3,13,3,Seafood
nJwzIiboAN8TFrIJUzakuQ,Del Friscos,2,15,3.5,Pizza
NK0iiFvmIwTRHGLspsY3Ag,Le Chien Fumant,3,44,4,Canadian (New)
NL1HOTSRqNFR4U8qHZthAA,Wilensky's,1,61,4,Anonymous
N-m3nClpkmdmOlQfQKpyIA,Restaurant Casa Vinho,2,3,4.5,Anonymous
nMBNHVQCobGdjSQvOgKO8w,Java U,2,9,3.5,Cafes
nmItOKXkVM0nJJjSgQTozw,Cafe Presto,1,15,4,Italian
nMJwdBbLDD1O9i4WIEGxHg,Tuck Shop,3,41,4.5,Canadian (New)
NMKnRYoibGWYgBjklfE2xw,La Presqu'ile,0,3,3,French
nN1ZL78qo-iJhQDBTD1E0Q,PF Chang's,2,15,2.5,Vegetarian
Nnodg9a5OI06jeRkGb3oyw,Garage Beirut,2,50,4.5,Middle Eastern
No_yhpCxnTIbPREPu-7d5w,Tim Hortons,1,4,2.5,Coffee & Tea
NpF6_6aaqXfuhh_JYHFsKg,Restaurant Alep,3,26,5,Middle Eastern
NPFVb1O-wRkDEYPtm8wRfw,Kappa Sushi,2,4,2,Sushi Bars
NPtqroQKbWg2oKl0kpn3kw,Restaurant Szechuan,2,7,4.5,Chinese
npV28dGj3KIcpf1zOhM7Qg,Le Muscadin,0,3,3.5,Italian
NqelJlme2RN0RxcmO6lxmw,McLean's Pub,2,59,3.5,Canadian (New)
NQR74d-x7QIhgYg125zd6A,Pizzeria Napoletana,2,95,3.5,Pizza
nr7UDkOwkH7XhzqxL8CqvA,Restaurant Shi Tang,1,14,4,Chinese
nRKl23RU2fgNpC6GU6ESQA,Restaurant Thailande,2,24,4,Thai
NsgivU2T4rFfu94RWJH1Xw,Lakshana's Chettinad,0,3,5,Indian
nsh3bJ_-fP1DhsJ7VD0Hjg,Hong Mère,2,7,4.5,Chinese
NSLu0tQxjeRI8c1q8eEQJA,Restaurant Osteria Pranzo,3,3,5,Italian
nSq1wDwr6RalNpFMZtt_GQ,Nam Quan Restaurant,1,13,4,Vietnamese
NStbXKpdbzfOTgjvKZkMKQ,Casa Alentejo,2,14,3.5,Barbeque
NSx1uC_VXHtm7wn6CTGI0A,Régine Café,2,114,4.5,Breakfast & Brunch
nt-5SgThwwjhHTIz3yJf1w,La Foumagerie,2,12,4.5,Anonymous
NTISi0cXiqUalcm-7BQPIg,Rotisserie St-Hubert,2,3,3.5,Fast Food
NtM5HKXI8MzV8QDn0HLeSw,Hyang Jin Japanese Restaurant,2,11,4,Japanese
ntnhKjCbJ0fMZAxDJSHrpQ,Rasoï,3,34,4,Indian
NUDu0NqmNR6fOPKP7WTS1g,Pattaterie Chez Philippe,1,6,4.5,Fast Food
NUUA2Tr-LwtrkRFhYq5OUg,Restaurant du Jardin Botanique de Montréal,0,5,3,Cafes
NVBDwjujs-VLhlUPI3-8MA,Zoe's Food Truck,2,4,4,Anonymous
NVbsw_Ru2vK_5iuOtJ6PWg,Gado Gado Indonesian Cuisine,2,85,4,Anonymous
NVd62TiMpDGe-Q_bswZ0Gw,Tresor De Tokyo,2,8,4,Japanese
nWgkRNJhR81Llvw7J67_pA,Les Enfants Terribles,3,10,3,Canadian (New)
nw-oVbAtXnQEyCOXObyong,Sushi Shop,1,7,2,Sushi Bars
NwwF3ze3MAQ9MQwYNVJUsA,Sao Sao,2,6,3,Vietnamese
nx84GrKZNZmJRqyGeoef0g,Osco Restaurant,3,16,3.5,French
Nx8YE3dcM1oF5ysT8xIgeg,La Maison Pham,2,4,4,Vietnamese
nxMNL6KPzLYqASZfm_d57A,Montreal En Scene,2,4,2,Anonymous
NxySGCt-Ss97OFq-uRXesA,Le Quartier du Dejeuner,2,6,4,Breakfast & Brunch
NY_A_mjcPh3fu_iZTEt4XA,Thaï Nouilles et Sushi,2,10,3.5,Thai
nY1BUEDiMW3PgYtmXrqhGg,Barbie's Restaurant,2,8,2.5,Steakhouses
Ny9T_zCiCJwMz0-llzOMGQ,Royal Tandoori Grill,0,6,4.5,Indian
nYC0SB76RdYwCA0tmwjIRA,Sushi Dépanneur,0,5,3.5,Sushi Bars
NYp6kfpaawmLgK1-PabWRw,Casino de Montreal,3,4,4.5,Steakhouses
nYZk0VT8o9ZnFxO9mRLcfw,L'Escale,2,3,3,Canadian (New)
NzKKnQSExgMXy6uFsemzXg,McDonald's,1,4,4,Burgers
O_b_4E3V2W4P3pXQO9NVEA,Ma Tante Quiche,2,5,4.5,Breakfast & Brunch
O_l_UGwA7-M9OSR2hMsViA,Nouilles Star,1,11,2.5,Chinese
o0JscnlNBXR1XeGWtcVqjg,Cafe Trattoria Pane E Vino,3,3,4,Italian
O0x6viSIaeRYNavz23yhxw,Archibald Microbrasserie,2,23,3,Anonymous
O1tSroSISO8Xs8XfSr26Gw,Eclipse Restaurant,2,10,2.5,American (Traditional)
O38pLbYGB02DtL-0NPSwsw,Restaurant Como Pizzeria,2,20,4,Pizza
O5Wbhz5jH4VL70WNsYEGnw,Dolcetto & Co,2,77,4,Italian
o8AzV5cBGkuzw_QGs0iVJw,Frejus St-Raphael Café,2,17,4,Cafes
o9RFIhNtlRMCzbUMT1X1ow,Grannyssima,0,3,4.5,Cafes
oABnnnbvmC2GQVAUTtBZcA,Crazy Falafel,1,6,3.5,Mediterranean
OagCmpG3CxFXdRH8vxxTlg,Pizza Bella,1,5,4,Pizza
oanDCxyRA12TNIGFbThY3w,Burrito Shop,1,44,3.5,Mexican
obd-z3P4N5WOwXVvAKtL9Q,McKibbin's Irish Pub,2,46,3.5,Anonymous
oBidmLsdNDS6KvlAr7NDtQ,180g,1,4,5,Cafes
oc_KWQhtPgUGql8YVlC17A,Kitchen 73,2,30,3.5,Breakfast & Brunch
OCJnXyn2pYgt_EOHbVo_AA,Lucci Café,2,6,4.5,Italian
OCsN2taFe3k7BhyWOoaIHw,Esquina,1,4,5,Coffee & Tea
OcV4yRcc82e2AszHVeTcqw,M.Trois,2,13,4,Chinese
oD9HQjUmmpHoeGehGL3kWA,Kyoto Restaurants Japonais,2,16,4.5,Japanese
oDLE8X_tZsBIZBCaJYt_5w,Jukebox,2,53,3.5,Burgers
Oe7tSP5LW4EJZtWrmn8JQw,Bistro Amerigo,0,6,4,Italian
oERKQJ0BnBWeVV7fgepX5A,Restaurant Ferrari,3,12,3.5,Italian
OEUsocN6BKJs5EobfZDzQw,Restaurant Cinq Epices,0,4,3.5,Vietnamese
OeYDTzSqEIghmU3Pq_Ew8Q,Lattuca Barbecue,2,36,4.5,Barbeque
OfE0OIOTMHu0tzIc6ZcS1A,Frite Alors,2,19,3.5,Fast Food
OfM8lY5Dtawbf0En6acrrw,Spicy Noodle Restaurant,1,15,3.5,Chinese
OFRbcSIGhjF3E_HwleEpXQ,Cho,3,19,3.5,Asian Fusion
og6uuPtDJsOZC5PsqlvZfw,Le Clafouti,1,10,4,Anonymous
OgbmQOU79dPunQNlzPzsEQ,Alexandre et Fils,3,30,3,Cafes
oGbZzfmojzpPGClN1xl8_w,Sushi Shop,2,5,2.5,Sushi Bars
oGP7dQdk8PVUD5P6OsCfjA,L'O,2,3,3.5,Canadian (New)
OhfLXgr9cPtPEeHFXw3gMA,McDonald's,1,3,3,Burgers
OhUHIehQOj2gHN40M9GRcg,Le Pourvoyeur,2,43,3.5,Breakfast & Brunch
oi8kGXayDxQoHdBkfGaVXA,Cafe Mei,2,9,4,Cafes
OI9IKxqIRoPbHq0F5zz6kw,Labo Culinaire Foodlab,2,17,4,Canadian (New)
OIi18rS1Zr1--HbePROaKA,Café Touski,1,27,3.5,Coffee & Tea
OiwT_vFrjfflUaFuMnwf2A,Ti-Mama,0,3,3.5,Anonymous
OJXm13-eArnbUJLTL8SWBQ,Restaurant Jacques Cartier,2,3,3.5,Pizza
oKB4lnhs6_2bB1HQduLJYw,Du Parc Pizza,1,3,3.5,Pizza
oKFY6XJzpgnU6-9hAADqtw,Nouveau Palais,2,53,4,Breakfast & Brunch
oKHR5KmN30x130S-Ql_wzw,Restaurant Japote,1,11,4.5,Japanese
OKxLFzP5SCbUEEuU09ZD5w,Welat Pizza,1,5,3.5,Pizza
ol2UmjInB8oyHdyI8T2Siw,Lester's Deli Express,2,15,3,Anonymous
OlCDunuMWqIFdhLitNy8dQ,Las Palmas Cafeteria,2,6,4.5,Anonymous
OlDC1t2KjETIPq7N_I_4RQ,Jack Astor's Bar & Grill,2,7,4,Burgers
OlQKOg8uUpOMqp6-GwSgZQ,Resto Pub Bord'Eaux,2,5,4,Anonymous
OnqP2U6umbrB4DqXmwY9iA,Restaurant Arabesque,2,5,3,Middle Eastern
ONSmMyqe9_mAEAntoLzddw,Le Filet,3,67,4,Seafood
oNzew851SK5izb9Sku647w,Metro Sushi,2,11,4,Sushi Bars
Oo7iPVeUYzYK5gEnOYOe6g,Pompette,0,4,5,Breakfast & Brunch
ooa_e8Sg04wk6YdYTao_ow,Don Taco,1,19,4,Mexican
ooCZVdPNGiL5_tAGJO7Uyw,Amir Mont Royal,2,8,4.5,Fast Food
oOuXQgnMTUOUZVnT503cDQ,Fisshu,2,33,3.5,Sushi Bars
Opf78vhfwQmHjK7ayrSyvQ,Chicho's Restaurant,2,11,4.5,Anonymous
OPwehEd2OdsXF8Jn9Tkhvg,Café Noir,1,17,2,Cafes
Oq4LxPXbKewaxgtnzYl1tg,Dagwoods Sandwichs Et Salades,1,7,4,Anonymous
OqAJmCNvqBN83X3pP-oVjA,L'Assommoir Bernard,2,25,3.5,Mediterranean
OQGeybsxHdRWbPZ__BYVpQ,Qing Hua Chinatown,1,69,3.5,Chinese
Oq-jDJAInZRF-wiHFIM1ww,Maestro SVP,3,61,4,Seafood
OqTR1jiPNhhKvs9yeozFvQ,Café Larue & Fils,1,8,5,Cafes
ORbDFcH_mvupg_uQ2LeZ2g,Restaurant India's Oven,2,9,4,Indian
orcw_hkqMSQr4hlS9hEBBg,Place Tevere,1,3,4,Italian
oRdXlz5pAcGUJ4snYzUbAw,Chambre à Part,3,13,4.5,French
oRju12xA-ucMzikBRqd0Ig,Cari masala,2,6,3,Indian
orSTWbtbOqL1xsFIHclpcw,Wok Cafe,2,18,2,Chinese
OsCUe1MEaHl4mB4O55WwOw,Kaza Maza,2,69,4,Middle Eastern
OsgWuk4uuCPCthUsGZKBDA,Domino's Pizza,0,3,1.5,Pizza
osiL6cuAN5qkWKGjSi0lbw,Café Du Nouveau Monde,3,10,4.5,Anonymous
osL5Wr3BIoxS_HjILY-j8A,Madisons NY Grill & Bar,3,7,3.5,Canadian (New)
Ot2V32qs29dHwgizgwW40g,Pannizza,1,7,4.5,Pizza
oTopK1eMDZp0cOBmu9cn8g,Chez Ping,2,6,3,Dim Sum
OtvGo6YO8QmaqvaHhYLz8Q,Pho Xua,0,3,4.5,Vietnamese
ou8euSD3SfjF2Az9PT7ezQ,Bouchée du Boucher,2,4,4.5,Anonymous
OUB3UnAMhz0ICoL5WbTrig,Ichifuku,2,38,4,Japanese
OUx2USmKZ_vpqnTMFjnQ0w,Budapest Roma,1,19,4.5,Anonymous
OvCB60lFk89Xa848LyxUUQ,Tandoori Palace,2,17,4,Indian
OvKQgDuBlErmjCntx6Rdrw,Cinko,1,100,4,American (Traditional)
ovTdULs6nhKyBXUzsC553w,Restaurant Zyng,2,23,3,Asian Fusion
OwknJG7_-iPYFbPBlnzEMA,Rotisserie St-Hubert,0,3,3,Canadian (New)
Owt5XH3WnMpeNaouRYEQIw,Blackstrap BBQ,2,113,3.5,Barbeque
ox3mqd8s6VVmrNJrlQoYuA,Thai Express,0,3,1.5,Thai
oXc2pfHd4kEvseJRsD3NYg,Yoko Sushi Lounge,2,6,3.5,Sushi Bars
oXEnDd5o3vt_mPfE4EriIQ,Pho Thanh Nam Quan,2,6,3.5,Vietnamese
oXjSr8nzPHBNikSNCVtQnA,Nguyen Phi,1,19,4,Vietnamese
oY1EkXqpe95mVAHhyIvOXA,Bâton Rouge,3,23,2.5,Seafood
o-Y5Ois5awDNJHPNBVtp5w,Pavillon 67,2,17,4.5,Anonymous
oyETBbjTdaGhjdsxUSTfzw,Villa Massimo,4,4,4,Italian
OY-nwt504zTL6K4KjANBlw,Chez Fourna,0,3,4.5,Middle Eastern
OYSo89H-9U3Z4UXWb6FgGA,Silva Grillades,3,7,3.5,Anonymous
Oz0agVuMzxkb4FOZAgetRQ,Vua,1,77,4,Vietnamese
oZ0GvCqyCfFpCxGfzJgkYw,Wilfrid sur Laurier,3,19,4,French
ozqToA3UdJEewIowVMHlRA,Restaurant St-Hubert Rotisserie,2,15,3,Barbeque
oZRp4tgNT1jORygRKOKXJA,Le Restaurant de l'Institut,4,21,4,French
p_93oUr12-nsw3GQlcX9uw,Pizza Soleil,1,4,4,Pizza
P08_xX_n4txChLdRvCJYCA,Brûlerie St-Denis,2,15,4.5,Cafes
p1C3bWVYfFmP-G2yoRdgLg,Tataki Epiceries,2,5,4,Sushi Bars
P2Dc0T_8fDjzeyrXoKbe9Q,Restaurant Azuma,2,9,4,Sushi Bars
p2yK7o15UY35ig4dzzU0IA,K'Moon,2,4,1.5,Mediterranean
P30ajGCKaYu-VcSsfIKEvQ,Pizza Mia,2,10,4,Italian
p38hA1L1oyjZk52rO0fvBw,DelMonaco,0,6,4,Italian
p4KSlMUoYOyLBN4Igy3jmw,Restaurant La Belle Province,1,9,3,Fast Food
P4MFGujn3kXiyUfkih7GoQ,Cochinita Pibil,1,5,4.5,Mexican
P564AEolelLnYKswoOV3JA,La Dinette,2,12,4.5,Breakfast & Brunch
p6Dc0dfUcOgYJ5LZR1-D8w,Restaurant Au 917,0,9,4,French
P6gg-9Cfh91ZVWE_vctGAw,Maison Sai Yan,2,6,4,Chinese
P7-Q1n3XbbztLKLSvsd3eQ,Masaya,0,5,2.5,Mediterranean
p82s3gdhpOCrM_ZhduW7vQ,Pizza Planete,1,3,3.5,Pizza
P87_2dYMqw4ZwFtqo9kr3w,Faste Fou,2,3,3.5,Burgers
p8IKTgWHar4Y7udRXS4LHA,Sushi Jinjin,2,3,4.5,Korean
p8yPwUKSOcyAmzm9K1hpvg,Anancy: Jamaican Cuisine,0,4,2.5,Anonymous
Pa2q3qCnqEoA1t4JSt_kjQ,Didar Restaurant,1,5,4.5,Indian
pa5QXG3AWzFThbwCO966Gg,Steak House Village,4,6,2,Steakhouses
PamzHbRexeR0hxN71tRUOw,Marché Méli-Mélo,1,13,4.5,Anonymous
pap86EI5wu4RpWwuqNIstA,Scores,0,5,3.5,Chicken Wings
paRIH2jg7vcbu29CXfKzpQ,Pizza Spanos,2,3,3.5,Pizza
pAU2Ap5vw46Zh9XctuyWpw,Pizza Giovan,0,6,3.5,Pizza
paZX13Gc7X10at5QwvCFZw,Bagel Etc,2,62,4,Breakfast & Brunch
PbOVqCOqutywq6uf-lVMSw,Restaurant Station Hot-Dog Montreal,1,4,5,Burgers
PBstJ91IOQZv3gRM00MoHQ,Le Milsa,3,13,2.5,Anonymous
pc_9Q5LuNH4DJAn6iFSfgA,Restaurant Caravelle,1,6,4.5,Vietnamese
PC_beU1SUIvN4q2vEXOAHA,Restaurant La Flamberie,2,5,3.5,Breakfast & Brunch
PcH5Psm4d7Ta-M7DF-Ocog,Subway,0,3,4.5,Fast Food
pCMhBz9JrCp6vJGe5N5omg,Casa Grecque Restaurants,2,8,3,Greek
pDA9QuaO_kWLaTfv57AJCg,A&W,1,7,4,Burgers
PDBGfZs8QULPJCKgoJKT7w,Sushi Shop Bois Des Fillions,2,3,3,Sushi Bars
PdBspPLErsUdOacCQw8FqQ,Scores,2,7,3,Barbeque
pDmJxkVte-bOy7Lh_Ka72g,Copper Branch,1,9,4,Breakfast & Brunch
PdxUFKxdRz0c1yjg222Pxg,Pizza St. Viateur,2,15,3.5,Pizza
PE43CSUfHRyRNRQHcXwsGg,Pizza Prima,2,6,5,Pizza
pEP9i5uIcZQzPOGKOxBjuw,Tsak-Tsak,1,8,3.5,Anonymous
pF3BJP36G2hyNL54Y0_TzA,Thai Express,2,3,3,Thai
pfHJJVZmE4O9O0MXu2ZDqg,Scores,2,13,2.5,British
PGaHpoxm0CWTKhB1Qy2p4Q,Presse Cafe,2,4,3.5,French
PHBzSWZgOJkEwpHFMlTWKg,Chateau Kabab - West Island,2,11,4,Mediterranean
PHRBzNoeIqQCTRLP5PvpZg,Ristorante Corneli,3,18,3.5,Pizza
PHwR9HG9BBmp9YY5JnWEZA,Niukee,2,19,4,Chinese
Pj5KZTS29wUPrRxWIEye2g,Tasty Foods,2,9,3.5,Pizza
PJgT0I-xGZhlXRQG3CnJnQ,Bidon Taverne Culinaire,2,6,4,Canadian (New)
PJIPeWozralif-2mf43kRQ,Cafe Imagination,2,27,3,Breakfast & Brunch
PJngynLQIBVJMGCxkqFoTQ,Khayrat,2,6,2.5,Anonymous
pJNW9iqUzMacIu57elVtIg,McDonald's,1,3,2,Burgers
PjoSs8D4hpMkQKUbLm2jlg,Restaurant Nostos Souvlaki,2,17,4,Greek
PjsABeibMXg2CGInXsqFKQ,Kojax Souflaki,0,3,2.5,Greek
pJtmH7Z9E_S3-JL_61V39A,Souvlaki Vieux Grec,1,5,3,Greek
pk83uhwbw43oyV-fRgtXUw,Restaurant La Maree,3,23,1.5,French
PkBY2tn7VjAMgJT4cL-ZFA,Casse-croûte Sissi & Paul,0,3,5,Anonymous
pkKQAuRi6An04w8NZs9Sew,Anton & James,2,29,4,Pizza
pKpxPqBnoeFaL9GkMn0xhQ,Mon Nan,2,23,3.5,Chinese
pLG9538XoYZ1A4-71XRr8Q,Paris Pho,2,17,4,Thai
PlkKNspbT-Gw7EvDJzaV2g,Hielo Resto-bar,2,9,3,Anonymous
PlvLBbxdE7det2fVE0JFQQ,Restaurant Pupuseria Cabanas,0,6,4.5,Anonymous
pMcvw3YU0kHYe3XdC34sSA,786 Halal Restaurant,2,22,4,Anonymous
pmKSlgc8j4Wd1eAmZuMi4A,Restaurant Amir,1,10,3,Middle Eastern
pMREe67NEipMdioVAeAAOw,CheZ Chine,0,3,3,Chinese
PMUzFXq8MpyRus9E4KnRRA,Panama Restaurant,3,7,3,Greek
PnjGvRgFgnfohY0nyOnKCQ,L'Entrepôt Mont-Royal,1,63,4,Burgers
pO_9FsumGOwb0gjLOsJugw,Restaurant Poulet Torino,2,6,3,Barbeque
POELTCuf1YWAigCKZObUBQ,Rodízio Brasil,2,22,3,Steakhouses
pOjR47ymW1TjMVcjJms9ow,Jaipur Tandoori,2,12,3,Indian
pPCLgIUNGnDtu3OOjavgyg,Bella Vita,2,16,2.5,Pizza
pPOVNQwSi0UjS5bzE8oYFg,Maam Bolduc,2,50,3.5,Breakfast & Brunch
p-QXxnRi4bWB3gnU4rYlSA,Café International,3,10,3.5,Cafes
PQYExGD7zNEU0H-UOK35zA,Bijou Restaurant and Bar,3,9,3.5,French
pSBWzmqot25Bs9hWmxmKtQ,Da Franco Ristorante,2,11,4,Italian
psdS0DZFS4dGsYTxACzx7Q,Grinder,3,66,3,Seafood
PsWHs2TLIjeTuMlZkZBwyA,Restaurant FamiLi,2,3,2,Chinese
PTar10ahzWnyEZ2iWiylOw,Chez Gatsé,0,8,4,Anonymous
pTg5vc5RuY3SKWQX_NB6ew,Dépanneur le Pick-Up,1,58,4.5,Breakfast & Brunch
PThLpN-1Y2AXG_zFAAxMnw,Bako Sushi,0,5,5,Sushi Bars
PtliQzV7TJPusYbts3LJ9w,Copoli,1,5,3,Burgers
pTq4MBQ0tvLB9FExhXZKGg,Zouki's,2,5,2,Middle Eastern
PtX2KFhcLKZPdjT74kwx3w,Restaurant Capri Delicatessen,2,7,3.5,Pizza
