Business_id,Name,Price Range,Review Count,Stars,Cuisine
u8LsKcXXnPMpQqrykr_apQ,Harry's Grille & Tavern,2,160,4,American (New)
U8Uf7Fk7ukVCl9aRBvu1RA,The Great American Bagel Bakery,1,98,2,Anonymous
U8v3YCzXllGS2ZBrLOr_rw,Chipotle Mexican Grill,1,43,3.5,Fast Food
U8zkvDThX0hhkPxe2-y0fw,Metropolitan Cafe & Catering,1,29,3,Anonymous
u9521MhFE7jiqq0B51xfrQ,Bar Cocoa,2,53,3.5,Breakfast & Brunch
U9zkQuiqehClzoJ74siF8w,Pure Pizza,2,208,4.5,Vegetarian
uABioTw1faPWEDzriEJCGA,US Fried Chicken,0,4,3.5,American (New)
UaqG2RIaDRj1A4ZHZYn1_w,Jack-In-the-Box,1,15,3.5,Fast Food
uAv2nIoLVQYYdeXHo5X9FQ,Hawthorne's NY Pizza & Bar,2,47,3.5,Pizza
ub0UsaBwSTyy-HuVWLUIsg,Jet's Pizza,1,56,3.5,Pizza
Ucn0bOngvK50NiY22Qi3Ig,Coffee Cup,0,3,4.5,Anonymous
u-CoRVDri80TWLktlMAhJg,Bobbee O's BBQ,1,44,4,Barbeque
uCQBZQcLbAxb1FKt7DHqgw,Pio Pio,2,254,4,Anonymous
UCzhVondIgHreI1ZbqWIsw,Don Pedro Mexican Restaurant,2,85,3.5,Mexican
ud_ij4Bj8Y_HGxi3fliIAg,Friends Sports Bar and Grill,2,20,3.5,American (Traditional)
UD0zvmqyefhV0O0PCJ_qJw,Cookout,1,50,4,Burgers
udJwxvRThU10_0qxkrvIDQ,Pho Place,0,4,3,Vietnamese
UdOM49Gg9bVFZ0_MhkVPbQ,Graham Street Grill,1,6,5,Greek
uDoTFFud2mXE3VT1Jt9L5A,The Melting Pot,3,90,4.5,French
Ue9LjsXuWms-CMHMxqo3zQ,Papa John's Pizza,1,4,3.5,Pizza
ueAwIrR8LhUIO9qfAhD8hA,Moo & Brew,2,36,4,Burgers
UFChNnJrxdezYRtcwqJu7w,Ranucci's Big Butt BBQ,0,3,5,Barbeque
uFNCii_PfEh9QiAEszHb4A,Buffalo Wild Wings,2,92,2.5,American (Traditional)
UFvogJEUiLSJwyx2LSz2uQ,Kabob House,2,14,3,Middle Eastern
ufXEzi0gr019Iia6OVN7lA,Fu Shing II,1,13,3.5,Chinese
uHAPzFVM7F9T5rQkC3bpEQ,Dairy Queen,1,4,4,Fast Food
uHeIhaozBhVKLO-bIfTgfA,Taqueria,1,88,4,Mexican
uimRcvvt297N3Ef2hoqdfA,Miro Spanish Grille,2,76,4.5,Steakhouses
UJ3qZj4oF-PyHZXhlfm0DQ,HoneyBaked Ham,1,7,4,Anonymous
UJuNE5RPA-tbHowVEkuLpg,Olive Garden Italian Restaurant,2,62,3,Italian
ukmUw9Lk6JjS6cndXlCj1A,Jack In the Box,1,8,2.5,Fast Food
uLMHY9_WVaRAAekhpwSLRQ,Chili Man,1,69,5,Hot Dogs
UlVo_EMmSooxXVLLp9g5RQ,Cinco de Mayo,1,59,3.5,Mexican
UNjUknUqBzufyPKeMi3FpQ,Great Harvest Bread,1,35,4.5,Anonymous
unUnBwaCwXWco2fCynC4pg,Burger King,1,6,3,Burgers
Uo2KWGChc_CBl6XsIvQVlg,Taco Bell,1,5,4,Fast Food
uO927aFIJoUZYV_PgSMfYQ,El Rancho Mexican Grill,2,6,2.5,Mexican
UO9rIZ_DjkoIcCB7SWaIvA,The Men's Club of Charlotte,2,40,3.5,American (New)
UoAiH8IhkkEtu6JeZVZKtA,Beijing To Go,1,4,4.5,Cantonese
Up7ZFJm8iCys4VBAgDhVnQ,Carrabba's Italian Grill,2,36,3.5,Seafood
upmamEhHTfEdop4iAjnwuw,Wendy's,1,7,2.5,Burgers
uq_cgrcgLzDN6NbVWXHHgw,JJ's Red Hots - Ballantyne,1,83,4,Hot Dogs
uQ1A9spWBHXOQhSF7y3Nyw,Portofino's,2,78,3.5,Pizza
URkv8wB2g6peiTiEaVY0Lg,Chicken King,1,3,3.5,Anonymous
USdRzNk14UdjZWFgBJb0wA,McNinch House Restaurant,4,40,4,American (New)
uSGhhtOXRfDxq3l-UC0IYQ,Olive Garden Italian Restaurant,2,54,3,Italian
UtFakbb6xa13w7XRzvd1cA,Bagel Bin & Deli II,1,36,4,Anonymous
uTl34lB2jvFARCud-ZI6Mg,Sonic Drive In,1,27,2.5,Fast Food
UTQmQNK82mBnRYmPLdK6MQ,Kyo Cafe,2,40,3.5,Sushi Bars
UTt11gZCgDL6F9IVyQDejQ,Ruth's Chris Steak House,3,86,4,Steakhouses
UvuUOiP0oIgJ2H_8J6h6Zg,Wing Zone,2,18,2,Fast Food
uWac2oaYNOjBuI5a_5fq8Q,Aroma Indian Cuisine,2,107,4.5,Indian
UwBhRnAiuXicsMZbXLtZxg,JP Charlotte at Westin,2,9,4,Breakfast & Brunch
UWO2DlgF5rtnwsuluZCkJg,Heirloom Restaurant,3,131,4.5,American (New)
UxwmZA4S2q79-IW0RCWwYw,Charlotte Cafe,2,13,2,Cafes
uy8jqFcLAA-dve66REHmRg,Le Kebab Grill,1,213,4,Mediterranean
UzMMpUFwJhwUkHOyeXeWsQ,Original Pancake House,2,143,4,Breakfast & Brunch
UZrbbSV_hkXAf0i72NMHMA,Five Guys,1,7,3,Burgers
Uzwa_6F_b_URQ5YlOIDnXA,Steele Creek Cafe,1,24,3.5,American (Traditional)
V_t_aaxMbqR2IWCdqi-l_w,Waffle House,1,17,3,Anonymous
v3ckvfQuLlwkdghtEUqizQ,New York Deli & Restaurant,2,62,3,Anonymous
v6eGlG5bHeKliqMzHgcFaQ,The Improper Pig,2,121,4,Barbeque
V6Pu0Ijqa5zvb_daMVSM6Q,Golden Corral Family Steak House,2,13,3,Steakhouses
v7TjQ1_RPEF26vy8rc41Lg,River's Edge Bar and Grill,2,51,3,American (New)
v8ygavAJXtiC1DGYqRcNaw,Pizza Hut,0,5,1,Pizza
V90_FY9KdDdIJS1AlL1ydg,Red At 28th,2,16,4.5,Cafes
v96eOvQGYHukDu_UWqNl4A,Gardenia Restaurant,1,17,4,American (Traditional)
Va65srVwxyWNuX2dwF4jEg,Subway,1,5,3,Fast Food
va8gX25HcEcnHnLgy1j_tA,Terrace Restaurants - Southpark,2,407,4,Breakfast & Brunch
va9aHf7SEIfKLnvOmeavIw,Niyoshi II Japanese Express Restaurant,1,15,3,Fast Food
vaOvfVZ0p5qNgbY12HWHjA,Red's BBQ,1,9,3,Barbeque
vbCeXoEanx1D6pvfEuq8uw,Bojangles' Famous Chicken 'n Biscuits,1,6,3,Fast Food
VC24HxKvTi_2ZVWiC3j1MQ,Angry Ale's,1,114,3,American (Traditional)
VCDl24n2Bx6yHSWrfHiMiw,Waffle House,1,19,3,Breakfast & Brunch
vcTQNi3qj2tSWOe6Fv2XsA,Whooli's Grill,1,32,4,Breakfast & Brunch
VDr_l-BCl8NsGpLXuYHjcw,Flavors Cafe,0,5,4,Mediterranean
VDRhqZIVL8rFLe_6UEID3g,Subway,0,3,1,Fast Food
ve1yV77G1yCeVicz5I0ZfQ,Qdoba Mexican Eats,1,15,3,Breakfast & Brunch
vegdbMOoB5x4LQuHaXxcyQ,Edgewater Bar & Grille,2,12,3.5,American (Traditional)
Vf_Ng_A1KKOrD0Bggx-ueg,Hissho Sushi At First In Flight Bar,2,83,3,Sushi Bars
vFOgPc3Ib5wzejPhGqxM4Q,The Olde Mecklenburg Brewery,2,227,4,Anonymous
vHAUp-I5mquYLKLmQw5LaA,Something Classic Cafe,1,24,4,Cafes
vIXUw1cLG84-m8LzOg3f-w,Champions,2,29,2.5,Burgers
VJCJS1wS2scMLTpRcMgftg,Hickory Tavern,2,73,3.5,American (Traditional)
vjDuthREkfsWCeldbp8V4w,Mcalister's Deli,2,5,3,American (Traditional)
VJEeG4WT3-jc3CT-WtZ9RQ,Copan Restaurant,1,8,2.5,Anonymous
vjKa_c5niSnG4FwrqDdsQQ,China Cafe,1,39,3,Chinese
vjrUJaarOSNBUKiHW46YwA,Hiya Food Truck,0,5,3,Korean
VKNH0yrFpSsaa1mf-V9gog,Beantown Tavern,2,88,2.5,American (Traditional)
vlgMKI-Pi5KCaYqKB0aWIA,Food Lion,2,3,2.5,Anonymous
VlXMRqJ1WozBrXbvXmXHGQ,Fu Lin Asian Cuisine,2,50,3.5,Asian Fusion
vmdf5fPz58OCqMsIct-mDA,Marketplace Cafe,2,14,4,Cafes
vpAvqlV2uWbwVd3TSPwQQQ,Captain D's Seafood,1,8,1.5,Seafood
VPZQQqvrSA2DI8AH5gT_9A,UMI Teriyaki & Sushi,1,6,3,Asian Fusion
VsaFeXDhG75yTWUGTDzNAA,Fern,2,207,4,Vegetarian
vSUWVBPAWFtZT88ff4TEww,Chipotle Mexican Grill,1,45,3.5,Fast Food
vTANBsj-8U-I-He1GfdNyw,Nirvana II,1,41,3.5,Indian
vtJAnB4gBgTJKv3mOnOF_w,Taco Bell,1,5,4,Fast Food
vtuSUAOGDfhTe_vnwZ3a9w,Napolitano's,1,7,3.5,Anonymous
VU9WjRX0DfqodzAt27Z4gg,Pho Cali,2,55,3.5,Seafood
vwEmnhJjcD8Zgp8K_8pJRA,Sir Edmond Halley's,2,127,3.5,Anonymous
vwpimAlN3l4zLqQ7hxh3zw,Firehouse Subs,1,7,4,Fast Food
vWU4I-1g-Cf9w-aWeNCuRw,Bean Vegan Cuisine,2,149,4,Vegetarian
vXE2s1dVvp7r0hK68juugg,Chia Best Chinese Restaurant,1,13,2.5,Chinese
VxKGhZrk35_SOSPLQZkUZw,BLT Steak,4,28,4,Steakhouses
VxL-VuW315nJwrFG7nojWQ,Charlotte Cafe,2,43,3,Breakfast & Brunch
vyc1Bm_b-0sVGpwLRFlKQw,On The Border Mexican Grill & Cantina,2,63,3,Mexican
vzjxe7mMtwlxIA9aBlxKfQ,Americana Restaurant,1,24,4,American (Traditional)
W_STH29iZVm2FvYZwjPt0A,Chick-fil-A,1,26,2.5,Fast Food
W0-FuAN2yFAsJf4FPB9J-Q,Zoewee's,1,10,3.5,Anonymous
w0tljLX7FwZIF0CZWuMjIQ,York Crossing Restaurant,1,3,4.5,Anonymous
w107r4s1U9zAWuYr7Dutww,Monterrey Mexican Restaurant,1,63,3,Mexican
w1BaqkvQ8R-0aEcwvnnG1g,Red Bowl Asian Bistro,2,11,3,Asian Fusion
w2Mp69i6bKxhtl3FeQU0PA,Dickey's Barbecue Pit,2,43,3.5,Barbeque
W-2Tuk4uWYm5BsdlWju8wg,The Captain's Cap,2,14,3.5,Seafood
w3WH124kxt30NkZ6WivrwA,Moe's Southwest Grill,1,14,3.5,Mexican
w40G2sc3pZc9-puovMk97g,Carrabba's Italian Grill,2,49,3.5,Seafood
W9-6X8ApMctzbEEv0L77qA,East African Cusine Eritrean And Ethiopian,2,14,4,American (Traditional)
w98bAV20hiqX1WBGcPNd8Q,Panera Bread,2,21,2.5,Anonymous
w9t58m2lBLXfaJ-geQbPVQ,Chopsticks,1,19,2,Chinese
wA1P0SK0LjRwPy8JBCR8mw,The Burrito Factory,1,154,4,Mexican
watqY4fLMJTqs5UgItegGg,Golden Taipei,2,65,3.5,Chinese
WBfJ4HBd-uCM1_0PdDfsDA,1900 Mexican Grill,2,58,3.5,Mexican
wBphITYkmX7OFQ-QLTX9lA,Burger 21,2,119,4,Burgers
WczpoT92XvXzFcJyFv_GLA,Charanda Mexican Grill & Cantina,2,41,2.5,Mexican
Wdr_1hlMGB6jtzjyKErMrQ,Best Wok II,1,16,3.5,Chinese
we6yR1R5NTvnXAvWpqcQaQ,Hooters,2,47,2.5,American (Traditional)
wf1wLAnFhxWRWQ7mzaYexA,Nan and Byron's,2,284,3.5,American (New)
wfkuFh39uIaXIDCpkUJV2A,Emzy Sushi Bar & Asian Kitchen,2,75,3,Sushi Bars
wfwIbtSalxJ7wlzUVDYFsQ,Umai Sushi & Asian Bistro,2,62,4,Sushi Bars
WGi8SoROA3J1OeVwIurmHw,Chipotle Mexican Grill,1,53,3,Fast Food
wgNl809rE3kToLmriILkkg,Sub Station II,1,8,3.5,Anonymous
WHq-tdPQ9-6WAgWwbUhgHg,Owen's Bagel & Deli,1,171,4,Coffee & Tea
Whr9asKcdtWCH5etpRy4Nw,Rainbow Grille,1,3,3.5,American (Traditional)
Wi5UEtrgZ7MTCCoJxmDEaA,Fuel Pizza Cafe,1,79,3,Pizza
wI81Z5j0GcrAgARXh3steg,Murphy's Kitchen & Tap,2,27,4.5,American (New)
WieJvOCmz-hqfIxdvvvsng,Zaxby's,1,10,4,Fast Food
wINwaJCtSPsE3uJKUtzgLg,Fiamma,2,183,4,Italian
wjGKNxmB_NUoC4S8lLvm6Q,Chinatown Buffet,1,11,3.5,Chinese
WJJFtykb2VAlKAkwsKhy7Q,Mellow Mushroom,2,110,3,Pizza
WjjpIUICNZZkp-eQzTC41g,Wendy's,1,4,2.5,Burgers
WjVUvwDBosUunBm3uY-pyA,Customshop Handcrafted Food,3,151,4,Seafood
WkD7OrSIHLzgOQo9wQHu-A,Rusty's Deli & Grille,1,64,4,American (Traditional)
WN70ii9DigH2qcx8tC4AOQ,Namastay Kitchen and Hangout,2,10,4.5,Sushi Bars
WOM-G120VYr514ILEhs_SA,Jersey Mike's Subs,1,3,4.5,Fast Food
wO-V7Eqttzlkbmqz3UZzCA,Moe's Southwest Grill,1,25,3,Mexican
WoWY0ZxyS8oQb0lrph5EfA,Juice Bar,2,17,4,Vegetarian
WPD1m-I4-orxnEt-M_cDpg,Boston Market,1,11,3.5,American (Traditional)
wpFOZbONc7qUYz6YmBfKuQ,Sonny's BBQ,2,73,3,American (New)
wQBHNxgueDcpTmOiL_yttQ,Cherry House II,1,24,3,Chinese
wQklzrGiosdR3CUYdu603g,Domino's Pizza,0,9,2.5,Pizza
wQpuiK5Gg0G205Hneu4q0w,Phat Daddy's Cafe,1,34,3.5,Anonymous
Wqzx76XjqUFN8Ow3zX0cZA,Ishi Japanese Restaurant,1,105,3,Japanese
wr3bTAXlo6aB5LIbIx6ueQ,Kickstand Burgers & Bar,2,223,4,Burgers
wr7ccnf1bTZeHaqYoOyjtA,Bonterra Restaurant & Wine Room,3,97,3.5,Seafood
WrdrMp5lQjNblTU2ISqC0w,Comalapa Family Restaurant,2,11,4,Mexican
WrQo9ryHWgALuM08knK4Vw,Mr Charles Chicken & Fish,2,14,4,Seafood
WSYVq5V75-pWdZq2NpMmiw,Arby's,1,10,3.5,Fast Food
WTKTH-USyKDjD1bdoOF2VA,Persis Indian Grill,2,116,3.5,Indian
wtsZRbvnrDwQK2w_HAP0rQ,Quick Wok,1,9,2,Chinese
wtUaFgHGHnopdYh5m-a25Q,Burger King,1,8,2.5,Burgers
WuCcv_Dyd_1B_1-4jwK7sQ,Rí Rá Irish Pub,2,222,3.5,Anonymous
WUtPI9rJbs7ET1gPhULnDw,Price's Chicken Coop,1,288,4,Anonymous
wvJgwWugiiYYD8WH71Iy7A,Chipotle Mexican Grill,1,19,3,Fast Food
WVKn96gRdfzRhRPaLkrNpA,Papi Queso,1,94,4.5,American (New)
wW4vHermL19YzHugfn517w,Pure Pizza,2,56,4,Vegetarian
wxVPOEVd8wCZ7Tp16izkhg,Bojangles' Famous Chicken 'n Biscuits,1,11,3.5,Fast Food
wXY_JLMjn9KFkxoEC4r0Xg,The String Bean,2,141,4,Anonymous
WY6YDghPW55gIyp2hTCv_A,Gus's SIR Beef Restaurant,1,20,3,Anonymous
WycvNm-PqhdO8dv2QdBKFw,Subway,1,4,3,Fast Food
WYnveDiSEXLCeNkLZrXibQ,Phil's Deli New York Deli & Tavern,1,12,3,Anonymous
WyVFPA-vsuQ6LlElB2LwqA,Pizza Hut,2,7,2,Chicken Wings
WzWTE_TNv4XDkN7m_KDWxA,Viva Chicken,1,571,4.5,Anonymous
WZza4L8YDhDgVMx7DEBfeA,Jersey Mike's Subs,1,23,3.5,Fast Food
x0R-8quCwPqzXeeR2IdoMg,Phipps Bistro,0,3,3.5,American (Traditional)
x1-V3PLFEOGgvyRAWU9xvA,Papa John's Pizza,2,9,3.5,Pizza
X21MFby16iSYdyf-Ywa6pg,Lure Oyster Bar,2,84,3,Burgers
x4-_QkOY_EWMlgQSfDee-Q,Chima Brazilian Steakhouse,3,330,4,Steakhouses
X-4vlqPeemrr_Fl3quC8Mw,Tamarind Fine Cuisine Of India,2,116,4.5,Indian
X6fm6mRM1vuWLgvEy5VoYA,Tacos Don Sammy,1,8,4.5,Mexican
x732bmQlcmYheDhwiObVJg,Waffle House,1,6,1.5,Breakfast & Brunch
X7VdashktoAExx5ksEBLXQ,Bodrick's Bar-B-Q Rib Tips,1,9,3.5,Barbeque
x98vOAFB3nBZEirsHwVY3g,Pho Real Vietnamese Restaurant and Bar,2,157,4,Vietnamese
XcECGsRXDT9kgbrdP6k1uQ,Casablanca Cafe,1,53,3.5,Middle Eastern
XdmkYETQdOr3n_grt6L2zA,RuRu's Tacos + Tequila,2,167,3,Mexican
XEeWu2dfUjfMvzD-sdlQGA,Queen City Q,2,30,3.5,American (Traditional)
xefCNN_NNtCgVS9YwbfEmA,Bobs Carry Out Pileem Up,1,5,2.5,Burgers
xEYV38SW3hpOnW0G7trakA,Chickie & Pete's,3,5,2,American (Traditional)
XeYXXSN0cv8-YiqG3ozDZQ,Luigi's Pizza- Steelecroft Commons,1,48,4,Pizza
XFjHH_At6vMX2pYqp6Oj9A,Wendy's,1,3,1.5,Burgers
xfmPpyYiF_QpFPPedlgY9Q,Fox Sports Bar and Grill,2,28,2.5,American (Traditional)
xFw25DRFCY9W7Koc07xWpw,Jersey Mike's Subs,1,15,4,Fast Food
xGF8QVmItGoVOLjPyyAYBA,Dino's Family Restaurant,1,31,4,Breakfast & Brunch
xgKc4T6TTY_fassEUHZStA,Pizza Hut,2,3,1.5,Italian
XGq8HDuCs6iMFaSttZ5xfw,Marco's Pizza,1,26,3.5,Pizza
xhg1i3DoJvvTSxtGZ4j5Gw,Niki's Food Shop,1,8,3.5,Anonymous
xibL5PBnob11lnX8hS6Ihw,Golden Krust Caribbean Bakery & Grill,1,24,3,Anonymous
XiUxS327vVkwWtR2TgpxLw,Rudino's Pizza & Grinders,2,14,3.5,Pizza
XjBoaGRBpR9I9oxTAdMljA,Times Buffet,2,9,3,Sushi Bars
xjhTIReOwG4PtdR4hQexcg,China Inn,1,7,3,Chinese
XJK9_0zBGjWRXADpQKCgog,Showmars Matthews,1,21,3.5,American (Traditional)
xJX0u3s9AJOUBDpXkt1zMQ,Fuel Pizza Cafe,1,77,2.5,Pizza
xkKpuYznFSjqX91D4aZfHQ,Tequileria,2,130,2,Mexican
xkrhaKM1YtiLEcorBI5zcQ,Demetrios Restaurant,1,6,3,Pizza
XKWN6DnpcXxXNvTjjzvMPA,Farley's Crafted Pizzeria,2,30,3.5,Italian
xLWe6cylMsYl_TtmC9wlXA,Burger King,1,6,2,Burgers
xLZilmaLXY0r-dBFaiLxww,Nakato Japanese Steakhouse,2,58,4,Japanese
xO4oPr7ytYk4g4DGg5gc2g,Sonic Drive In,1,4,3.5,Fast Food
xopQn_MCE8bSBOyhsj6pVw,Pizza Hut,2,15,1.5,Italian
xP-6TN10JA_7C6-V1-JOEQ,Waffle House,1,23,3.5,Breakfast & Brunch
xpcRPE101dLgXVPTxTzYWw,Taqueria Allende,1,7,3.5,Fast Food
XpfSHHNx5JWPHOP0GoB67A,Pizza Spiga,1,25,3.5,Pizza
XQCTg-QHsasTu6f19yaDmA,On The Border Mexican Grill & Cantina,2,45,3.5,Mexican
xqSZ5KXTOzQNbFXYodVZHg,The Pizza Peel,2,120,4,Pizza
XT-fHTsLouy0KDdX0m1B-A,Fortune Cookie Chinese Restaurant,1,11,3.5,Chinese
xULJGFvwxQ6XgQLyA5u-1w,Bamboo Garden,1,9,3.5,Chinese
X-uPUUV7xPiKivsQzJD-wg,Burger King,1,35,2,Burgers
xwQZW0571-QzEpQ4OjcC5g,Showmars,2,8,3.5,American (New)
xx1JcTcQ2mM9cCpMxyNJBA,Burger King,1,7,2.5,Burgers
XX6owhRHtgO0957RSmRYgQ,Wooden Vine Wine Bar & Bistro,2,112,3.5,American (New)
xxPId-a3cMLUGs7L4QldEw,King of Spicy,2,35,3.5,Indian
XY3KhRG_0G1aL7jNWz23Dw,Amelie's French Bakery,2,153,4,Coffee & Tea
xykEOCVEKcvhIWn3lvoh0Q,Taco Bell,1,5,3,Fast Food
xYS6JehNFXLET5ZRdN4E3Q,Q Tavern,2,18,3.5,Anonymous
xZNZqczahipDzSomb48Twg,Cafe 157,2,50,3.5,American (Traditional)
Y_OeiGhTm6ZEfZ1UQgM_wA,Musashi Japanese Restaurant,2,119,4,Japanese
y0plWo8YVTM31ohd6MkRmw,The Wine Loft,2,91,3.5,Anonymous
Y1dePwQ8KOK9YOBKeaWbcQ,Fuel Pizza Cafe,1,32,2.5,Pizza
Y20ujp5YGJP5P4aWt456Cw,La Poblanita Mexican Restaurant,1,78,4,Mexican
y2FMWeHfbxQADvcdV2ja2w,Tupelo Honey Cafe,2,709,4,Breakfast & Brunch
y2pwQRP83R9v1MeNi8HP1w,Domino's Pizza,2,18,2.5,Pizza
Y32yABqSYX7ISjH3zSxYNQ,The Little Village Restaurant,1,5,4,Burgers
y4Sf4gRZ_oYBLmwjtr1TUg,El Cafetal,2,32,4.5,Coffee & Tea
Y7uV0B860k14puWuYWuLow,McCormick & Schmick's Seafood & Steaks,2,86,3.5,Steakhouses
Y8_LA0_aIZNPCntUflzMCg,Kid Cashew,2,132,4,Mediterranean
y8nPIHOkYzS9NIDZjWTTSA,Sunflour Baking Company,1,39,4,Cafes
ybDCYlkelIAh5GXaliL7Qg,Thai Taste at University,2,72,4,Thai
yBpHUFwzmWtBlFEFQ0-3jA,Caffe Siena,2,66,3.5,Breakfast & Brunch
YCazLkf0jluH2fP2GET0xw,Subway,1,5,3,Fast Food
ydCaA0ol-YX1zd0IDKoT8g,Cast Iron Waffles,1,23,3,Coffee & Tea
yDG1pryyHScHpSas70D7lQ,Angela's,2,44,3.5,Italian
YDk4WsZJYNbkfBQYJS5zGw,American Deli,0,4,5,Fast Food
ye9yRRLNn43VqMo4Rhstkg,A Piece Of Havana,2,175,3.5,Anonymous
yF47bohD6GalW2R_JotZUg,Lumiere French Kitchen,3,72,4.5,French
Yg72nmS4epd8gyaXKn2o4A,Mi Pueblo Mexican Grill,2,85,3.5,Mexican
yJDmDtP2lJLWpAkmPnNE1g,Yama Sushi & Grill,2,38,3.5,Sushi Bars
yjL8-WmQMpweDNGArchAOw,A Taste Of Carolina,2,21,3.5,American (Traditional)
YKAu04U-xLjHJhQxcL3Aiw,Cook Out,1,17,4,Burgers
YKd0p2HbL5eZwkeRW3RdiQ,Lempira Restaurant,2,42,3.5,Mexican
YKEoIFtS324Xn0NG9D2Mqg,East 74 Family Restaurant,1,12,3,American (Traditional)
YKVNzbuGpgszyG5OuFHU3Q,Providence Road Sundries,1,25,3.5,American (Traditional)
YLgdpJH_ggo5e2MVpV44iQ,Bojangles' Famous Chicken 'n Biscuits,1,8,2.5,Fast Food
yLKugRNza2V6EZmuWImpXw,Waffle House,1,15,3.5,Anonymous
ym9QwkmB5ZKTyj7q5huTDw,Rock Bottom Restaurant & Brewery,2,234,3.5,American (Traditional)
YMQaDtEceBPFW_C992CXSw,Wolfman Pizza,2,42,3.5,Pizza
YmzCjAQV8XuElZQcmsjenw,Jimmie's Restaurant,1,44,3,American (Traditional)
YoJYfrX566NMt-t2Y-pEHg,South 21 Matthews,1,27,4,Burgers
Yolbffkso5NzevoEdIBEwA,Subway,1,3,4,Fast Food
YPfYmdd40KDbveDbCrD3zw,Park Road Soda Shoppe,1,11,4,American (Traditional)
yPibH0T8M3EbM550S9LSHQ,Amélie's French Bakery,2,1121,4,Breakfast & Brunch
yQPaPFVNGpAeiM-BXc3WQA,MA MA Wok,1,21,3,Chinese
YSQ3G8hYhShHGZNPfeFquA,Del Frisco's Double Eagle Steak House,4,215,4,Steakhouses
yT3OITYWbjqKM15mGNXmyw,Lupie's Cafe,1,171,4,American (Traditional)
Ytd34MWCwHzTBGH_Qf52WQ,Mr Wok,1,3,3.5,Asian Fusion
YTPD42EQMCemPmFFR3i_wg,Los Paisas,2,76,4.5,Anonymous
yTz8_GylkgCkuiBjSz8mIQ,Tavern On The Tracks,2,103,3.5,American (Traditional)
yUA11vK6l0UTtC4GJ2-V0Q,Poplar Street Tapas Cafe & Wine Bar,2,19,4.5,Cafes
yumgsa9m02CACzq0dHZP7Q,Red Robin Gourmet Burgers,2,75,3,Burgers
yVhZLUJPs5-gj_sA7__5fQ,McAlister's Deli,1,19,3.5,Anonymous
yvNnNl1DqVRmVuvCBytxuw,Bruegger's Bagels,1,24,4,Breakfast & Brunch
YWkH80nb-D2wPARF6j7soQ,Texas Roadhouse,2,65,3.5,Steakhouses
YwPcS7r6SQRbvAxHRA56Gg,El Taco Veloz,1,31,4,Mexican
yy7m3Fvuq_RWsOOst4RDUg,500 Degrees New York Style Pizzeria,1,95,4,Pizza
yZBXGumdNh3N-gzaaU_HrQ,Subway,1,10,2,Anonymous
Z0fLf1PQ1-KuF2Bb2vG-Aw,Bahn Thai,2,132,4,Thai
z0lvl46xW3jtj8S7E01kBw,Smashburger,1,124,3.5,Burgers
z0QwZm0lEAQVWY1TitLbVA,Manchu Wok,2,13,1,Fast Food
z24h6ZYnZiWjlDTuLXG9jw,Luce Restaurant & Bar,3,139,4,Italian
z26a2zem_gwW9tYF7POlFg,Texas Land & Cattle,2,102,3,Seafood
Z2D6TMumoNEYlqbtW324tQ,Kanvas,0,5,4,Anonymous
Z2H8MyZHQGxcxjLLrJoZFA,Jimmy John's,1,11,3,Anonymous
Z2ks3quiwbkMDY1sVDW9OQ,McDonald's,1,4,1.5,Burgers
Z3WdZk1iqd_H9rmrGm4A2Q,MOD Pizza,1,53,4,Fast Food
z4KtKRuuwU6eJAI68ChE-w,Papa John's Pizza,2,5,3.5,Pizza
Z4VFRu_1W4VTQdHi3vBsgg,The Mayobird,2,82,4,Chicken Wings
z5FyOEvDcEUyuuSokinf9w,The Boardroom Restaurant,1,18,3.5,American (Traditional)
Z6DfLcBqRwFv86u-ddVYDQ,Zen Asian Fusion,2,116,4,Asian Fusion
z6GC2gdtR8IF-gtgErx1SA,Jackalope Jacks,2,147,3.5,American (Traditional)
Z6GFHuQXqLmlabISj9uI3Q,Arby's,1,7,2.5,Fast Food
Z6kGPPg8eT398XN2X1AKJw,Mount Holly Grill,1,8,3.5,American (Traditional)
z9qPKK_g_zujxZBslGBYIw,McDonald's,1,4,1.5,Burgers
za7nV0W1R0WvtpHLsCIugw,Outtakes,1,4,4,Anonymous
ZbHx51W99ZyIoyk9iv2vpg,Redeye Diner,1,40,3,Breakfast & Brunch
zBMJYg34dTe5nZm6QVPYeg,Rooster's Uptown,2,254,4,American (New)
zcz-j8EiGyClxrzZnBMieQ,Chicken Salad Chick,1,34,4,Anonymous
Zdg2UDyqWc2Tn1L9m5z6aQ,Tacos El Nevado,1,21,4,Mexican
ZEFXwwoq545HXk32_OnLBw,Pita Pit,1,69,4,Anonymous
ZEy0SageTYD9Pc94lmlfKA,Bytes Cafe,1,11,3,American (Traditional)
ZFdzX-jdfVEO2yQ8sEWp9Q,Sbarro,2,35,2,Italian
ZfjB5Df58pT_w8K11xVMaw,McDonald's,1,11,1.5,Burgers
zFMsnK8UMJYvESBYBATY_A,Chick-fil-A,1,11,4,Fast Food
zFXEy_jlNHJ3MaZpyhvqGA,Morazán Restaurante,1,20,4,Mexican
zGvmtQoMFySHQSvCeYqLaw,The Cellar At Duckworth's,2,122,4.5,American (New)
zhYjsLg01y17-oEHN6AFPQ,Vida Vida,1,50,3,Mexican
